lot	product	step	tool	machine	start_time	end_time
705	3	305	litho_fe_111	1001	186.0	372.0
980	3	214	delay_32	417	0.0	7200.0
305	3	436	we_be_82	1356	70.0	140.0
276	3	393	de_be_50	57	0.0	4192.0
65	3	559	de_be_48	45	0.0	7043.0
308	3	430	de_be_50	58	0.0	5060.0
656	3	318	dielectric_fe_130	826	9117.0	12312.0
2207	4	15	litho_fe_92	1036	153.0	311.0
1520	4	315	lithotrack_fe_95	1175	0.0	178.0
1874	4	121	litho_fe_92	1010	155.0	308.0
1145	3	139	defmet_fe_43	375	0.0	1715.0
984	3	185	de_fe_62	165	7574.0	17753.0
1615	4	269	lithomet_be_18	1069	0.0	1239.0
2156	4	40	de_fe_59	153	0.0	6506.0
483	3	374	we_fe_41	1404	0.0	61.0
1248	3	88	we_fe_108	1382	0.0	70.0
1334	3	43	de_fe_54	138	0.0	5869.0
359	3	421	dielectric_be_20	780	6458.0	9509.0
1659	4	241	de_be_11	2	0.0	6892.0
556	3	354	de_fe_86	263	0.0	10409.0
398	3	401	delay_32	418	0.0	10800.0
503	3	348	lithotrack_fe_115	1119	0.0	99.0
1344	3	39	de_fe_71	201	0.0	4857.0
335	3	426	lithotrack_fe_95	1176	0.0	114.0
909	3	243	epi_38	914	0.0	64.0
1696	4	233	we_be_82	1358	70.0	140.0
13	3	536	de_be_66	77	0.0	6930.0
1305	3	61	de_fe_86	264	0.0	9343.0
2153	4	45	de_fe_86	265	0.0	6302.0
466	3	386	litho_fe_92	1014	155.0	354.0
491	3	379	dielectric_be_20	778	7087.0	9105.0
1310	3	57	litho_fe_111	1002	186.0	301.0
615	3	336	dielectric_fe_29	830	2802.0	5604.0
2072	4	83	implant_132	927	0.0	79.0
695	3	305	litho_fe_111	984	190.0	376.0
2111	4	65	we_fe_108	1383	0.0	64.0
1489	4	336	de_be_48	46	0.0	7043.0
1347	3	40	we_fe_108	1384	0.0	50.0
2084	4	80	litho_fe_111	991	190.0	291.0
682	3	301	de_fe_70	180	0.0	4298.0
193	3	507	planar_be_75	1211	0.0	3081.0
1621	4	276	we_be_82	1360	71.0	123.0
22	3	559	de_be_48	47	0.0	7043.0
1790	4	180	tf_fe_104	1309	0.0	4177.0
1940	4	145	de_fe_86	266	0.0	7571.0
897	3	248	we_fe_84	1426	0.0	62.0
486	3	379	dielectric_be_20	781	8120.0	10138.0
2202	4	19	implant_128	920	47.0	115.0
1327	3	45	we_fe_108	1385	0.0	47.0
1884	4	167	de_fe_70	181	0.0	8900.0
1092	3	163	implant_128	923	51.0	104.0
1693	4	220	tf_be_24	1260	0.0	5216.0
1356	3	32	litho_fe_92	1012	183.0	316.0
95	3	538	lithotrack_fe_95	1177	0.0	178.0
1819	4	164	litho_fe_111	992	190.0	376.0
2208	4	15	litho_fe_92	1017	183.0	341.0
307	3	448	tf_be_40	1285	0.0	3769.0
1588	4	277	litho_be_110	960	0.0	172.0
1990	4	108	litho_fe_92	1018	183.0	366.0
827	3	256	dielectric_fe_31	834	4418.0	6653.0
1758	4	197	lithotrack_fe_115	1120	0.0	99.0
411	3	395	we_be_81	1349	0.0	69.0
369	3	417	tf_be_40	1286	0.0	4277.0
1364	3	23	diffusion_fe_44	893	0.0	20999.0
109	3	524	we_be_16	1340	0.0	63.0
1718	4	232	lithotrack_be_117	1098	0.0	171.0
1611	4	265	litho_be_110	961	0.0	117.0
728	3	290	we_fe_84	1427	0.0	66.0
2203	4	21	de_fe_86	267	0.0	9767.0
1135	3	137	de_fe_71	202	0.0	8465.0
1673	4	251	we_be_82	1351	73.0	117.0
9	3	576	we_be_82	1357	93.0	162.0
2066	4	85	de_fe_86	268	0.0	4934.0
1456	4	336	de_be_48	48	0.0	7043.0
1720	4	214	delay_32	419	0.0	7200.0
2139	4	50	we_fe_8	1415	0.0	65.0
1376	3	23	diffusion_fe_44	894	0.0	20999.0
81	3	532	we_be_82	1353	96.0	135.0
0	3	559	de_be_48	49	0.0	7043.0
1879	4	156	de_fe_86	269	0.0	7410.0
255	3	469	dielectric_be_21	783	2217.0	4492.0
2002	4	108	litho_fe_92	1021	183.0	366.0
1972	4	141	litho_fe_111	998	221.0	341.0
939	3	158	litho_fe_111	999	230.0	416.0
1036	3	165	defmet_fe_43	376	0.0	829.0
2128	4	58	planar_fe_79	1230	0.0	4624.0
1870	4	172	delay_32	420	0.0	7200.0
1292	3	64	litho_fe_98	1042	285.0	372.0
2061	4	80	litho_fe_111	986	264.0	365.0
1913	4	139	de_fe_86	270	0.0	8076.0
2058	4	94	we_fe_108	1386	0.0	37.0
1436	4	331	we_be_82	1355	96.0	153.0
132	3	530	dielectric_be_21	785	2217.0	4369.0
2224	4	5	defmet_fe_118	368	0.0	1792.0
1388	3	19	we_fe_108	1387	0.0	60.0
579	3	339	dielectric_fe_31	836	4418.0	7749.0
260	3	439	delay_32	421	0.0	14400.0
1647	4	258	we_be_82	1359	99.0	169.0
650	3	301	de_fe_70	182	0.0	4298.0
1862	4	174	tf_fe_5	1324	0.0	3876.0
990	3	185	de_fe_62	168	8700.0	18879.0
1626	4	256	de_be_50	56	4192.0	14578.0
220	3	474	litho_reg_be_63	1047	0.0	953.0
798	3	14	litho_reg_fe_64	1055	0.0	1516.0
1130	3	146	de_fe_86	271	0.0	8076.0
2080	4	74	litho_fe_111	993	264.0	430.0
898	3	250	dielectric_fe_29	829	5594.0	8386.0
1982	4	124	de_fe_71	203	0.0	10247.0
1596	4	274	dielectric_be_21	786	2275.0	4849.0
941	3	231	we_fe_108	1388	0.0	53.0
1483	4	311	dielectric_be_27	792	0.0	3277.0
1330	3	44	de_fe_86	272	0.0	6302.0
1532	4	287	we_be_9	1364	0.0	63.0
831	3	266	de_fe_62	169	8700.0	17400.0
465	3	386	litho_fe_92	1034	183.0	382.0
1191	3	108	implant_91	946	0.0	74.0
1801	4	185	litho_fe_92	1013	194.0	349.0
1522	4	321	de_be_13	37	4719.0	9438.0
1004	3	200	implant_128	924	51.0	117.0
974	3	213	delay_32	422	0.0	10800.0
1378	3	23	diffusion_fe_44	895	0.0	20999.0
903	3	250	dielectric_fe_29	828	5604.0	8396.0
1362	3	30	lithotrack_fe_95	1178	0.0	167.0
257	3	451	dielectric_be_20	779	8476.0	11883.0
1694	4	215	de_be_12	14	0.0	10202.0
504	3	367	we_fe_47	1409	0.0	41.0
1169	3	125	litho_fe_92	1025	194.0	347.0
1332	3	43	de_fe_54	139	0.0	5869.0
987	3	197	litho_reg_fe_64	1056	0.0	1226.0
1173	3	101	planar_fe_77	1226	10344.0	12930.0
1928	4	148	litho_fe_111	985	267.0	416.0
1053	3	148	litho_fe_111	989	267.0	457.0
1684	4	222	tf_be_40	1287	0.0	4277.0
1096	3	157	lithotrack_fe_115	1121	0.0	175.0
727	3	267	we_fe_108	1389	0.0	51.0
1991	4	113	de_fe_71	204	0.0	5998.0
1782	4	198	lithotrack_fe_115	1122	0.0	195.0
1380	3	23	diffusion_fe_44	896	0.0	20999.0
1875	4	35	litho_fe_92	1028	194.0	327.0
2140	4	53	dielectric_fe_112	819	0.0	2155.0
506	3	366	de_fe_86	273	0.0	9022.0
908	3	245	tf_met_fe_61	1330	0.0	469.0
618	3	331	de_fe_86	274	0.0	8529.0
955	3	206	delay_32	423	0.0	10800.0
1550	4	289	we_be_16	1341	0.0	54.0
1147	3	134	litho_fe_92	1035	196.0	315.0
368	3	426	lithotrack_fe_95	1179	0.0	114.0
2108	4	67	litho_fe_98	1042	372.0	570.0
501	3	373	dielectric_fe_130	827	9585.0	12546.0
1503	4	324	tf_be_23	1245	0.0	4582.0
1542	4	298	we_be_82	1354	107.0	150.0
1549	4	305	de_be_13	39	4719.0	11769.0
1055	3	148	litho_fe_111	996	269.0	459.0
310	3	430	de_be_50	57	4192.0	9252.0
1348	3	42	delay_32	424	0.0	10800.0
1282	3	71	litho_fe_98	1039	396.0	594.0
50	3	570	de_be_48	40	7043.0	16806.0
510	3	375	planar_fe_80	1236	0.0	2320.0
2131	4	58	planar_fe_79	1231	0.0	4624.0
658	3	308	de_fe_70	183	0.0	8900.0
98	3	526	tf_be_23	1246	0.0	4072.0
1686	4	233	we_be_82	1351	117.0	187.0
811	3	266	de_fe_62	170	8700.0	17400.0
975	3	204	defmet_fe_10	365	1754.0	2066.0
687	3	305	litho_fe_111	991	291.0	477.0
1143	3	137	de_fe_71	205	0.0	8465.0
530	3	364	de_fe_72	224	0.0	9888.0
77	3	444	de_be_11	3	0.0	6892.0
1887	4	172	delay_32	425	0.0	7200.0
1583	4	283	litho_be_110	962	0.0	165.0
1814	4	185	litho_fe_92	1009	198.0	353.0
648	3	318	dielectric_fe_130	824	12078.0	15273.0
1253	3	84	litho_fe_111	995	291.0	392.0
1154	3	124	lithotrack_fe_115	1123	0.0	173.0
496	3	378	dielectric_be_60	811	0.0	2989.0
764	3	277	we_fe_47	1410	0.0	69.0
1207	3	101	planar_fe_77	1227	10344.0	12930.0
1215	3	101	planar_fe_77	1226	12930.0	15516.0
1373	3	26	de_fe_86	275	0.0	5060.0
127	3	538	lithotrack_fe_95	1180	0.0	178.0
1942	4	133	de_fe_59	154	0.0	9383.0
2150	4	44	de_fe_54	140	0.0	5869.0
498	3	371	we_fe_47	1411	0.0	64.0
2015	4	102	we_fe_8	1414	65.0	112.0
874	3	255	defmet_fe_43	377	0.0	1721.0
272	3	454	we_be_82	1360	123.0	167.0
1349	3	32	litho_fe_92	1011	198.0	331.0
1706	4	226	dielectric_be_20	782	8832.0	11883.0
106	3	538	lithotrack_fe_95	1181	0.0	178.0
1345	3	39	de_fe_71	206	0.0	4857.0
1950	4	141	litho_fe_111	987	296.0	416.0
590	3	339	dielectric_fe_31	833	5514.0	8845.0
671	3	313	delay_32	426	0.0	7200.0
101	3	530	dielectric_be_21	787	2574.0	4726.0
843	3	256	dielectric_fe_31	835	5566.0	7801.0
1276	3	71	litho_fe_98	1040	396.0	594.0
1898	4	88	delay_32	427	0.0	14400.0
1989	4	102	we_fe_8	1415	65.0	112.0
414	3	385	lithotrack_fe_115	1124	0.0	103.0
664	3	305	litho_fe_111	1002	301.0	487.0
570	3	176	de_fe_51	119	0.0	10379.0
547	3	355	de_fe_86	276	0.0	5985.0
19	3	578	lithomet_be_18	1070	0.0	1503.0
21	3	536	de_be_66	78	0.0	6930.0
2083	4	78	de_fe_86	277	0.0	8249.0
1497	4	319	de_be_65	64	0.0	8935.0
869	3	251	implant_90	940	0.0	83.0
41	3	580	de_be_69	105	3987.0	7974.0
1992	4	108	litho_fe_92	1005	199.0	382.0
1959	4	124	de_fe_71	207	0.0	10247.0
142	3	515	de_be_66	79	0.0	10449.0
960	3	213	delay_32	428	0.0	10800.0
1297	3	64	litho_fe_98	1038	483.0	570.0
366	3	403	we_be_7	1347	0.0	41.0
2212	4	14	lithotrack_fe_115	1125	0.0	160.0
248	3	483	tf_be_23	1247	0.0	3912.0
1299	3	64	litho_fe_98	1041	483.0	570.0
1733	4	215	de_be_12	15	0.0	10202.0
1936	4	112	implant_128	925	51.0	130.0
1592	4	287	we_be_9	1365	0.0	63.0
224	3	486	dielectric_be_27	793	0.0	2016.0
541	3	361	litho_fe_92	1020	199.0	393.0
450	3	373	dielectric_fe_130	825	12312.0	15273.0
1885	4	102	we_fe_8	1414	112.0	159.0
2151	4	47	lithomet_fe_19	1086	0.0	1240.0
1100	3	158	litho_fe_111	997	305.0	491.0
1338	3	42	delay_32	429	0.0	10800.0
1064	3	158	litho_fe_111	981	340.0	526.0
137	3	500	we_be_9	1366	0.0	63.0
1495	4	312	dielectric_be_21	788	2574.0	4726.0
1826	4	169	we_fe_108	1390	0.0	66.0
720	3	292	de_fe_70	184	0.0	4035.0
1891	4	167	de_fe_70	185	0.0	8900.0
1537	4	300	litho_be_110	963	0.0	158.0
1624	4	253	litho_be_93	975	0.0	108.0
2081	4	80	litho_fe_111	998	341.0	442.0
356	3	423	tf_be_26	1270	0.0	4569.0
1031	3	186	de_fe_86	278	0.0	4410.0
215	3	493	de_be_66	80	0.0	6962.0
1086	3	84	litho_fe_111	988	342.0	443.0
410	3	410	de_be_12	16	0.0	10202.0
1097	3	161	de_fe_51	120	0.0	7560.0
1258	3	84	litho_fe_111	986	365.0	466.0
606	3	336	dielectric_fe_29	830	5604.0	8406.0
555	3	352	litho_reg_fe_64	1057	0.0	1167.0
2013	4	97	planar_fe_77	1227	12930.0	15516.0
1919	4	113	de_fe_71	208	0.0	5998.0
1900	4	166	litho_reg_fe_64	1058	0.0	1538.0
1450	4	322	we_be_16	1342	0.0	66.0
31	3	580	de_be_69	106	3987.0	7974.0
542	3	316	delay_32	430	0.0	14400.0
1485	4	331	we_be_82	1352	127.0	184.0
635	3	318	dielectric_fe_130	826	12312.0	15507.0
1030	3	185	de_fe_62	174	8700.0	18879.0
2085	4	74	litho_fe_111	982	372.0	538.0
1185	3	112	litho_fe_92	1024	199.0	382.0
1926	4	156	de_fe_86	279	0.0	7410.0
1946	4	141	litho_fe_111	983	372.0	492.0
2166	4	40	de_fe_59	155	0.0	6506.0
1252	3	78	litho_fe_111	994	372.0	538.0
1230	3	84	litho_fe_111	1000	372.0	473.0
1711	4	214	delay_32	431	0.0	7200.0
525	3	366	de_fe_86	280	0.0	9022.0
1046	3	148	litho_fe_111	1001	372.0	562.0
1504	4	272	planar_be_75	1212	0.0	3848.0
1159	3	134	litho_fe_92	1029	199.0	318.0
1561	4	267	de_be_13	22	5292.0	11755.0
2201	4	21	de_fe_86	281	0.0	9767.0
893	3	225	implant_91	941	56.0	131.0
1890	4	93	delay_32	432	0.0	10800.0
210	3	479	we_be_9	1367	0.0	54.0
1391	3	18	de_fe_86	282	0.0	9767.0
884	3	252	de_fe_62	175	8700.0	18826.0
2038	4	97	planar_fe_77	1226	15516.0	18102.0
1078	3	157	lithotrack_fe_115	1126	0.0	175.0
1441	4	331	we_be_82	1353	135.0	192.0
1631	4	276	we_be_82	1356	140.0	192.0
1938	4	140	we_fe_84	1428	0.0	54.0
10	3	553	tf_be_26	1271	0.0	3633.0
409	3	410	de_be_12	17	0.0	10202.0
1281	3	70	we_fe_84	1429	0.0	42.0
534	3	360	lithotrack_fe_115	1127	0.0	171.0
1289	3	68	de_fe_86	283	0.0	4641.0
966	3	206	delay_32	433	0.0	10800.0
1472	4	319	de_be_65	65	0.0	8935.0
120	3	524	we_be_16	1343	0.0	63.0
286	3	454	we_be_82	1358	140.0	184.0
2175	4	35	litho_fe_92	1032	199.0	332.0
1076	3	163	implant_128	926	51.0	104.0
241	3	478	litho_be_110	964	0.0	117.0
700	3	305	litho_fe_111	984	376.0	562.0
1184	3	112	litho_fe_92	1037	199.0	382.0
389	3	378	dielectric_be_60	812	0.0	2989.0
894	3	241	delay_32	434	0.0	14400.0
358	3	409	delay_32	435	0.0	7200.0
1594	4	263	we_be_9	1363	54.0	120.0
1832	4	177	dielectric_fe_130	827	12546.0	15741.0
481	3	384	lithotrack_fe_95	1182	0.0	108.0
645	3	327	implant_128	917	53.0	100.0
27	3	580	de_be_69	105	7974.0	11961.0
177	3	489	we_be_82	1354	150.0	202.0
1233	3	42	delay_32	436	0.0	10800.0
1803	4	193	de_fe_86	284	0.0	10223.0
998	3	192	implant_91	944	56.0	112.0
39	3	492	litho_reg_be_63	1048	0.0	1730.0
924	3	231	we_fe_108	1391	0.0	53.0
392	3	430	de_be_50	50	5060.0	10120.0
1029	3	179	implant_128	919	58.0	116.0
1353	3	37	de_fe_59	156	0.0	6506.0
1492	4	327	dielectric_be_27	794	0.0	2888.0
172	3	533	litho_be_110	965	0.0	195.0
8	3	567	litho_be_110	966	0.0	146.0
20	3	544	de_be_13	25	5292.0	10011.0
2104	4	70	implant_132	928	0.0	63.0
341	3	389	litho_fe_92	1031	247.0	375.0
1861	4	169	we_fe_108	1392	0.0	66.0
87	3	523	de_be_13	35	5292.0	12342.0
836	3	261	dielectric_fe_31	834	6653.0	8836.0
1358	3	35	de_fe_71	209	0.0	9844.0
252	3	454	we_be_82	1355	153.0	197.0
278	3	454	we_be_82	1357	162.0	206.0
116	3	509	dielectric_be_21	784	4369.0	6586.0
1025	3	185	de_fe_62	163	10126.0	20305.0
1109	3	143	lithomet_fe_19	1087	0.0	1509.0
765	3	282	tf_fe_3	1321	4822.0	9644.0
490	3	373	dielectric_fe_130	824	15273.0	18234.0
1501	4	314	we_be_82	1360	167.0	206.0
233	3	478	litho_be_110	967	0.0	117.0
1112	3	148	litho_fe_111	990	376.0	566.0
599	3	326	litho_reg_fe_64	1059	0.0	1438.0
2078	4	77	implant_132	929	0.0	79.0
710	3	316	delay_32	437	0.0	14400.0
1496	4	316	litho_be_110	968	0.0	100.0
895	3	239	we_fe_108	1393	0.0	36.0
2231	4	5	defmet_fe_118	369	0.0	1792.0
1104	3	147	we_fe_84	1430	0.0	54.0
1181	3	112	litho_fe_92	1007	288.0	471.0
493	3	378	dielectric_be_60	813	0.0	2989.0
1267	3	71	litho_fe_98	1038	570.0	768.0
1844	4	164	litho_fe_111	992	376.0	562.0
930	3	224	de_fe_86	285	0.0	9459.0
1121	3	143	lithomet_fe_19	1088	0.0	1509.0
324	3	438	litho_be_99	978	282.0	423.0
1188	3	108	implant_91	945	74.0	148.0
1301	3	57	litho_fe_111	995	392.0	507.0
577	3	344	litho_fe_92	1019	291.0	446.0
1114	3	151	litho_fe_35	1003	0.0	121.0
291	3	439	delay_32	438	0.0	14400.0
935	3	231	we_fe_108	1394	0.0	53.0
1131	3	150	litho_reg_fe_64	1060	0.0	1516.0
1337	3	44	de_fe_86	286	0.0	6302.0
1458	4	331	we_be_82	1359	169.0	226.0
2076	4	80	litho_fe_111	985	416.0	517.0
1886	4	121	litho_fe_92	1015	298.0	451.0
1106	3	151	litho_fe_35	1004	0.0	121.0
285	3	465	tf_be_23	1248	0.0	4800.0
2197	4	15	litho_fe_92	1022	302.0	460.0
1128	3	115	litho_reg_fe_64	1061	0.0	1517.0
1701	4	230	we_be_82	1352	184.0	221.0
627	3	339	dielectric_fe_31	836	7749.0	11080.0
1175	3	112	litho_fe_92	1006	308.0	491.0
1116	3	148	litho_fe_111	987	416.0	606.0
75	3	530	dielectric_be_21	785	4369.0	6521.0
1927	4	146	we_fe_108	1395	0.0	69.0
2205	4	19	implant_128	921	66.0	134.0
471	3	389	litho_fe_92	1010	308.0	436.0
1608	4	265	litho_be_110	969	0.0	117.0
1570	4	271	tf_be_40	1288	0.0	4965.0
1657	4	251	we_be_82	1358	184.0	228.0
672	3	305	litho_fe_111	999	416.0	602.0
434	3	389	litho_fe_92	1036	311.0	439.0
1491	4	336	de_be_48	42	7043.0	14086.0
495	3	378	dielectric_be_60	810	2989.0	5978.0
1249	3	84	litho_fe_111	993	430.0	531.0
1326	3	49	we_fe_8	1415	112.0	177.0
456	3	393	de_be_50	51	5060.0	9252.0
1369	3	25	de_fe_51	121	0.0	4349.0
750	3	275	implant_128	922	66.0	121.0
881	3	250	dielectric_fe_29	829	8386.0	11178.0
856	3	256	dielectric_fe_31	835	7801.0	10036.0
763	3	275	implant_128	918	68.0	123.0
2155	4	43	delay_32	439	0.0	10800.0
920	3	225	implant_91	946	74.0	149.0
1163	3	133	lithotrack_fe_115	1128	0.0	98.0
1923	4	144	implant_132	930	0.0	86.0
159	3	484	tf_be_40	1289	0.0	4965.0
372	3	430	de_be_50	52	5060.0	10120.0
1731	4	210	litho_fe_92	1035	315.0	514.0
2062	4	88	delay_32	440	0.0	14400.0
2161	4	41	we_fe_47	1412	0.0	68.0
190	3	490	litho_be_110	970	0.0	172.0
1148	3	125	litho_fe_92	1008	316.0	469.0
962	3	221	defmet_fe_10	366	1769.0	2313.0
74	3	553	tf_be_26	1272	0.0	3633.0
666	3	318	dielectric_fe_130	825	15273.0	18468.0
1644	4	258	we_be_82	1351	187.0	257.0
419	3	404	we_be_14	1333	0.0	58.0
782	3	266	de_fe_62	164	10126.0	18826.0
1787	4	177	dielectric_fe_130	826	15507.0	18702.0
2092	4	77	implant_132	931	0.0	79.0
849	3	261	dielectric_fe_31	834	8836.0	11019.0
904	3	252	de_fe_62	167	10126.0	20252.0
1825	4	183	lithotrack_fe_115	1129	0.0	112.0
194	3	489	we_be_82	1353	192.0	244.0
99	3	532	we_be_82	1356	192.0	231.0
164	3	480	de_be_13	36	5292.0	11755.0
447	3	373	dielectric_fe_130	827	15741.0	18702.0
769	3	271	implant_128	917	100.0	151.0
1383	3	23	diffusion_fe_44	897	0.0	20999.0
1893	4	154	defmet_fe_43	373	829.0	2394.0
1261	3	78	litho_fe_111	998	442.0	608.0
162	3	517	lithotrack_fe_95	1183	0.0	191.0
776	3	264	we_fe_108	1396	0.0	68.0
830	3	266	de_fe_62	171	10126.0	18826.0
800	3	253	de_fe_86	287	0.0	8096.0
1167	3	101	planar_fe_77	1227	15516.0	18102.0
231	3	477	lithotrack_fe_95	1184	0.0	196.0
497	3	350	litho_fe_92	1012	316.0	456.0
1820	4	185	litho_fe_92	1030	316.0	471.0
926	3	234	defmet_fe_43	376	829.0	2391.0
174	3	520	litho_reg_be_63	1049	0.0	1728.0
387	3	425	we_be_82	1355	197.0	234.0
907	3	252	de_fe_62	173	10126.0	20252.0
1059	3	161	de_fe_51	122	0.0	7560.0
1625	4	222	tf_be_40	1290	0.0	4277.0
197	3	350	litho_fe_92	1029	318.0	458.0
2096	4	72	we_fe_108	1397	0.0	47.0
2113	4	67	litho_fe_98	1041	570.0	768.0
1375	3	24	defmet_fe_43	374	1670.0	2052.0
1607	4	273	dielectric_be_27	795	0.0	2016.0
1385	3	17	de_fe_1	108	0.0	8114.0
1668	4	248	dielectric_be_60	811	2989.0	6237.0
1137	3	146	de_fe_86	288	0.0	8076.0
1033	3	189	delay_32	441	0.0	10800.0
2177	4	35	litho_fe_92	1033	326.0	459.0
905	3	252	de_fe_62	166	10179.0	20305.0
436	3	396	we_be_82	1354	202.0	265.0
1481	4	321	de_be_13	19	6463.0	11182.0
499	3	373	dielectric_fe_130	824	18234.0	21195.0
100	3	524	we_be_16	1344	0.0	63.0
472	3	381	tf_be_26	1273	0.0	4604.0
692	3	313	delay_32	442	0.0	7200.0
1903	4	164	litho_fe_111	988	443.0	629.0
691	3	304	lithotrack_fe_115	1130	0.0	180.0
321	3	439	delay_32	443	0.0	14400.0
1627	4	263	we_be_9	1367	54.0	120.0
1098	3	161	de_fe_51	123	0.0	7560.0
48	3	515	de_be_66	81	0.0	10449.0
1140	3	137	de_fe_71	210	0.0	8465.0
178	3	509	dielectric_be_21	783	4492.0	6709.0
2017	4	100	dielectric_fe_30	831	4010.0	6015.0
2027	4	97	planar_fe_77	1226	18102.0	20688.0
2134	4	51	we_fe_83	1417	0.0	57.0
947	3	216	epi_36	913	0.0	52.0
297	3	438	litho_be_99	979	282.0	423.0
1335	3	40	we_fe_108	1398	0.0	50.0
1639	4	253	litho_be_93	976	0.0	108.0
502	3	373	dielectric_fe_130	825	18468.0	21429.0
2041	4	97	planar_fe_77	1227	18102.0	20688.0
2162	4	40	de_fe_59	157	0.0	6506.0
915	3	224	de_fe_86	289	0.0	9459.0
1160	3	128	de_fe_71	211	0.0	10247.0
125	3	542	de_be_65	66	0.0	8935.0
415	3	410	de_be_12	18	0.0	10202.0
1654	4	259	litho_be_110	971	0.0	154.0
712	3	273	de_fe_59	158	0.0	4164.0
1650	4	215	de_be_12	10	10202.0	20404.0
1750	4	213	lithotrack_fe_95	1185	0.0	194.0
430	3	386	litho_fe_92	1028	327.0	526.0
902	3	250	dielectric_fe_29	828	8396.0	11188.0
2107	4	65	we_fe_108	1399	0.0	64.0
1907	4	120	lithotrack_fe_115	1131	0.0	173.0
2077	4	80	litho_fe_111	989	457.0	558.0
1687	4	220	tf_be_24	1261	0.0	5216.0
85	3	556	litho_be_110	972	0.0	185.0
1280	3	71	litho_fe_98	1042	570.0	768.0
985	3	197	litho_reg_fe_64	1062	0.0	1226.0
1002	3	195	litho_fe_111	996	459.0	635.0
339	3	410	de_be_12	11	10202.0	20404.0
550	3	348	lithotrack_fe_115	1132	0.0	99.0
112	3	536	de_be_66	82	0.0	6930.0
1835	4	67	litho_fe_98	1039	594.0	792.0
1558	4	298	we_be_82	1357	206.0	249.0
1658	4	241	de_be_11	4	0.0	6892.0
115	3	496	litho_be_110	973	0.0	165.0
608	3	316	delay_32	444	0.0	14400.0
1683	4	233	we_be_82	1360	206.0	276.0
412	3	412	we_be_17	1345	0.0	61.0
15	3	553	tf_be_26	1274	0.0	3633.0
652	3	336	dielectric_fe_29	830	8406.0	11208.0
28	3	509	dielectric_be_21	787	4726.0	6943.0
1566	4	281	we_be_9	1361	62.0	107.0
971	3	210	we_fe_108	1400	0.0	43.0
1587	4	280	de_be_66	83	0.0	6962.0
439	3	389	litho_fe_92	1011	331.0	459.0
1322	3	52	dielectric_fe_112	820	0.0	2155.0
288	3	438	litho_be_99	980	282.0	423.0
1649	4	244	tf_be_23	1249	0.0	5219.0
1466	4	326	planar_be_75	1213	0.0	4013.0
1563	4	288	de_be_13	20	6463.0	11755.0
1630	4	255	litho_reg_be_63	1050	0.0	1186.0
336	3	437	lithotrack_fe_95	1186	0.0	149.0
922	3	247	implant_119	916	0.0	69.0
841	3	254	we_fe_108	1401	0.0	38.0
601	3	316	delay_32	445	0.0	14400.0
331	3	433	we_be_82	1352	221.0	257.0
271	3	405	delay_32	446	0.0	10800.0
1402	3	12	litho_fe_92	1032	332.0	490.0
264	3	459	de_be_67	99	0.0	8420.0
2112	4	67	litho_fe_98	1040	594.0	792.0
551	3	348	lithotrack_fe_115	1133	0.0	99.0
148	3	487	dielectric_be_21	788	4726.0	7300.0
242	3	478	litho_be_110	974	0.0	117.0
1714	4	226	dielectric_be_20	778	9105.0	12156.0
1979	4	126	we_fe_83	1418	0.0	54.0
1971	4	141	litho_fe_111	986	466.0	586.0
612	3	339	dielectric_fe_31	833	8845.0	12176.0
199	3	494	we_be_9	1362	63.0	108.0
585	3	308	de_fe_70	186	0.0	8900.0
889	3	247	implant_119	915	64.0	133.0
1476	4	330	tf_be_26	1275	0.0	3633.0
901	3	248	we_fe_84	1431	0.0	62.0
1545	4	304	we_be_9	1364	63.0	128.0
1530	4	309	tf_be_40	1291	0.0	4737.0
2160	4	44	de_fe_54	141	0.0	5869.0
301	3	426	lithotrack_fe_95	1187	0.0	114.0
839	3	261	dielectric_fe_31	835	10036.0	12219.0
1895	4	153	we_fe_108	1402	0.0	65.0
203	3	493	de_be_66	84	0.0	6962.0
1966	4	141	litho_fe_111	1000	473.0	593.0
532	3	365	de_fe_86	290	0.0	5234.0
467	3	374	we_fe_41	1405	0.0	61.0
332	3	433	we_be_82	1359	226.0	262.0
163	3	480	de_be_13	21	6463.0	12926.0
425	3	405	delay_32	447	0.0	10800.0
896	3	250	dielectric_fe_29	829	11178.0	13970.0
2174	4	35	litho_fe_92	1023	336.0	469.0
394	3	425	we_be_82	1358	228.0	265.0
2195	4	24	lithomet_fe_19	1089	0.0	1134.0
239	3	459	de_be_67	100	0.0	8420.0
1729	4	215	de_be_12	12	10202.0	20404.0
385	3	411	we_be_16	1336	42.0	84.0
1257	3	81	implant_132	932	0.0	79.0
1997	4	112	implant_128	923	104.0	183.0
1286	3	71	litho_fe_98	1038	768.0	966.0
1575	4	256	de_be_50	53	5060.0	15446.0
2067	4	87	we_fe_108	1393	36.0	88.0
1574	4	267	de_be_13	24	6463.0	12926.0
1449	4	339	lithomet_be_18	1071	0.0	1212.0
205	3	504	tf_be_23	1250	0.0	3633.0
265	3	480	de_be_13	26	6463.0	12926.0
1247	3	84	litho_fe_111	991	477.0	578.0
325	3	438	litho_be_99	978	423.0	564.0
251	3	466	tf_be_40	1292	0.0	4196.0
352	3	434	lithotrack_fe_95	1188	0.0	87.0
1922	4	160	de_fe_70	187	0.0	4298.0
