lot	product	step	tool	machine	start_time	end_time
68	1	403	tf_be_40	1169	0.0	4277.0
1407	6	267	dielectric_be_28	752	11772.0	14523.0
432	10	113	litho_fe_111	927	332.0	452.0
437	10	94	lithomet_fe_19	1007	0.0	1090.0
2039	9	185	implant_91	886	0.0	82.0
160	1	236	de_fe_86	229	0.0	8096.0
926	3	300	lithotrack_fe_95	1073	118.0	282.0
825	3	486	dielectric_be_27	739	6123.0	8139.0
430	10	113	litho_fe_111	920	352.0	472.0
988	3	153	de_fe_86	230	0.0	9947.0
255	1	29	we_fe_84	1300	0.0	68.0
1607	7	218	delay_32	357	0.0	7200.0
499	2	497	dielectric_be_28	751	12433.0	15184.0
809	3	495	lithotrack_fe_95	1080	118.0	236.0
25	1	457	dielectric_be_21	734	4427.0	6702.0
293	10	323	lithotrack_fe_95	1082	118.0	205.0
135	1	270	implant_91	887	0.0	82.0
1066	3	17	de_fe_1	92	8114.0	16228.0
1663	7	139	lithotrack_fe_96	1103	0.0	109.0
824	3	455	lithotrack_fe_95	1072	149.0	236.0
670	2	186	litho_fe_111	922	352.0	528.0
1894	8	109	de_fe_86	231	0.0	6472.0
237	1	77	we_fe_84	1301	0.0	67.0
1488	6	100	lithotrack_fe_95	1092	149.0	251.0
348	10	232	de_fe_86	232	0.0	10409.0
538	2	388	lithotrack_fe_95	1097	149.0	298.0
1721	7	32	litho_fe_92	956	0.0	133.0
1552	7	332	dielectric_be_27	741	6165.0	9442.0
1344	5	81	de_fe_71	168	9844.0	20091.0
1003	3	140	de_fe_59	130	10670.0	20053.0
318	10	309	dielectric_be_27	738	6447.0	9009.0
1963	9	346	lithotrack_fe_95	1099	149.0	340.0
1916	8	65	lithotrack_fe_115	1038	0.0	175.0
847	3	430	de_be_50	45	0.0	5060.0
711	2	91	delay_32	358	0.0	7200.0
1838	8	207	de_fe_70	154	4298.0	8596.0
850	3	438	litho_be_99	918	0.0	141.0
2016	9	214	planar_fe_76	1119	10050.0	13400.0
1922	8	49	de_fe_71	169	9844.0	15842.0
1867	8	149	epi_38	856	1536.0	1600.0
1957	9	362	lithotrack_fe_95	1081	158.0	322.0
1322	5	118	we_fe_108	1257	0.0	52.0
568	2	357	lithotrack_fe_95	1063	164.0	358.0
464	10	30	litho_fe_111	928	352.0	467.0
1824	8	214	de_fe_86	233	0.0	9732.0
1313	5	127	lithotrack_fe_95	1065	164.0	266.0
1192	4	113	de_fe_71	172	9844.0	15842.0
1744	8	358	lithotrack_fe_95	1068	164.0	322.0
2066	9	141	epi_38	856	1600.0	1664.0
1567	7	266	lithotrack_be_117	1018	0.0	171.0
1030	3	82	de_fe_86	234	0.0	8249.0
2061	9	141	epi_38	856	1664.0	1728.0
22	1	478	litho_be_110	905	0.0	172.0
416	10	145	we_fe_108	1258	0.0	51.0
713	2	116	de_fe_71	174	9844.0	20091.0
1311	5	127	lithotrack_fe_95	1069	164.0	266.0
1132	4	220	tf_be_24	1152	0.0	5216.0
504	2	497	dielectric_be_28	750	14523.0	17274.0
1600	7	239	de_be_12	15	10202.0	20404.0
781	3	541	litho_reg_be_63	976	0.0	1610.0
441	10	105	lithomet_fe_19	1008	0.0	1317.0
95	1	355	de_fe_72	183	0.0	9888.0
1010	3	140	de_fe_59	131	10670.0	20053.0
326	10	281	lithomet_be_18	996	0.0	1774.0
447	10	51	delay_32	359	0.0	14400.0
226	1	104	dielectric_fe_30	776	0.0	2005.0
800	3	499	de_be_65	51	0.0	5528.0
155	1	226	epi_38	856	1728.0	1792.0
1052	3	35	de_fe_71	181	9844.0	19688.0
1201	4	114	de_fe_86	235	0.0	9009.0
375	10	189	lithotrack_fe_95	1086	164.0	266.0
291	10	362	lithotrack_fe_95	1087	164.0	342.0
1355	5	54	planar_fe_77	1121	5172.0	7758.0
1769	8	342	dielectric_be_27	745	6447.0	9335.0
338	10	279	we_be_17	1228	0.0	61.0
431	10	113	litho_fe_111	929	352.0	472.0
217	1	118	de_fe_86	236	0.0	9009.0
1970	9	355	tf_be_23	1139	0.0	4072.0
810	3	477	lithotrack_fe_95	1094	164.0	360.0
306	10	340	lithotrack_fe_95	1098	164.0	282.0
708	2	110	we_fe_84	1302	0.0	68.0
1868	8	149	epi_38	856	1792.0	1856.0
929	3	291	lithotrack_fe_95	1085	174.0	276.0
899	3	335	de_fe_86	237	0.0	8443.0
254	1	25	de_fe_51	97	0.0	4349.0
1113	4	263	we_be_9	1242	49.0	115.0
1186	4	133	de_fe_59	135	10670.0	20053.0
1812	8	246	dielectric_be_27	740	7309.0	10870.0
727	2	62	de_fe_86	238	0.0	9343.0
1857	8	149	epi_38	856	1856.0	1920.0
1750	8	358	lithotrack_fe_95	1096	174.0	332.0
1169	4	160	de_fe_70	160	4298.0	8596.0
277	10	375	dielectric_be_28	752	14523.0	17274.0
1463	6	144	we_fe_85	1312	46.0	92.0
707	2	113	litho_fe_92	957	0.0	153.0
1446	6	167	lithotrack_fe_95	1067	178.0	372.0
1256	5	229	de_be_48	34	0.0	9763.0
1529	6	40	delay_32	360	0.0	10800.0
283	10	365	litho_reg_be_63	977	0.0	1610.0
1348	5	65	litho_fe_92	958	0.0	183.0
2038	9	199	litho_fe_111	921	356.0	542.0
1716	7	35	de_fe_71	182	9844.0	19688.0
1199	4	124	de_fe_71	166	10247.0	20494.0
2139	9	24	de_fe_86	239	0.0	8349.0
1227	4	36	lithomet_fe_19	1009	0.0	1014.0
1045	3	37	de_fe_59	133	12492.0	18998.0
502	2	460	litho_reg_be_63	978	0.0	974.0
1806	8	267	we_be_7	1229	0.0	41.0
512	2	396	we_be_16	1225	0.0	66.0
2042	9	199	litho_fe_111	932	362.0	548.0
629	2	269	we_fe_108	1259	0.0	66.0
1792	8	339	tf_be_23	1140	0.0	4582.0
753	2	21	de_fe_86	240	0.0	9767.0
945	3	243	epi_38	856	1920.0	1984.0
1821	8	207	de_fe_70	164	4298.0	8596.0
220	1	117	de_fe_71	170	10247.0	16245.0
94	1	337	we_fe_83	1292	0.0	53.0
2083	9	141	epi_38	856	1984.0	2048.0
1700	7	99	de_fe_86	241	0.0	7571.0
1694	7	103	litho_fe_111	923	372.0	558.0
1896	8	115	de_fe_53	117	0.0	9853.0
796	3	523	de_be_13	22	0.0	7050.0
222	1	119	defmet_fe_43	322	0.0	1670.0
31	1	457	dielectric_be_21	735	4726.0	7001.0
1760	8	367	dielectric_be_28	751	15184.0	17274.0
1442	6	167	lithotrack_fe_95	1076	184.0	378.0
1992	9	294	tf_be_26	1154	0.0	4569.0
1624	7	219	dielectric_be_27	746	8034.0	11595.0
4	1	513	dielectric_be_28	750	17274.0	19364.0
1203	4	100	dielectric_fe_30	775	2005.0	4010.0
2136	9	39	de_fe_71	171	10247.0	16245.0
1425	6	223	planar_be_75	1110	0.0	3848.0
1858	8	149	epi_38	856	2048.0	2112.0
304	10	307	tf_be_40	1170	0.0	3769.0
1116	4	241	de_be_11	6	0.0	6892.0
1226	4	36	lithomet_fe_19	1010	0.0	1014.0
1307	5	127	lithotrack_fe_95	1088	184.0	286.0
90	1	355	de_fe_72	184	0.0	9888.0
1044	3	37	de_fe_59	134	13547.0	20053.0
1901	8	86	delay_32	361	0.0	7200.0
1801	8	283	lithomet_be_18	997	0.0	1733.0
815	3	450	dielectric_be_27	739	8139.0	10701.0
695	2	149	litho_fe_111	924	372.0	558.0
279	10	379	lithotrack_fe_95	1100	184.0	348.0
811	3	496	litho_be_110	906	0.0	165.0
1786	8	288	litho_be_110	907	0.0	165.0
1202	4	100	dielectric_fe_30	776	2005.0	4010.0
285	10	360	de_be_66	66	0.0	6930.0
244	1	40	delay_32	362	0.0	10800.0
30	1	415	litho_reg_be_63	979	0.0	1593.0
1743	8	367	dielectric_be_28	751	17274.0	19364.0
869	3	402	de_be_67	79	0.0	4490.0
388	10	189	lithotrack_fe_95	1078	189.0	291.0
539	2	372	dielectric_be_60	758	0.0	2292.0
221	1	118	de_fe_86	242	0.0	9009.0
1898	8	86	delay_32	363	0.0	7200.0
889	3	361	litho_fe_92	959	0.0	194.0
1354	5	69	implant_128	865	0.0	79.0
468	10	29	we_fe_84	1303	0.0	68.0
1696	7	103	litho_fe_111	931	372.0	558.0
965	3	234	defmet_fe_43	323	0.0	1562.0
1027	3	101	planar_fe_77	1122	5172.0	7758.0
2099	9	132	defmet_fe_43	324	0.0	1562.0
2028	9	199	litho_fe_111	934	372.0	558.0
578	2	332	we_be_82	1235	0.0	71.0
1503	6	64	litho_fe_111	937	372.0	558.0
1966	9	335	tf_be_40	1171	0.0	4196.0
2054	9	185	implant_91	888	0.0	82.0
1372	5	14	de_fe_86	243	0.0	9343.0
1026	3	101	planar_fe_77	1121	7758.0	10344.0
787	3	518	litho_be_110	908	0.0	158.0
1776	8	290	litho_reg_be_63	975	953.0	2315.0
1294	5	179	de_be_50	46	0.0	10386.0
40	1	412	lithotrack_fe_95	1075	191.0	305.0
23	1	490	litho_reg_be_63	978	974.0	2360.0
21	1	493	lithotrack_fe_95	1089	191.0	355.0
1413	6	224	dielectric_be_27	747	8336.0	10352.0
1988	9	317	lithotrack_fe_95	1071	194.0	378.0
620	2	260	de_fe_70	161	8070.0	12368.0
288	10	375	dielectric_be_28	752	17274.0	20025.0
1656	7	153	de_fe_59	136	13547.0	17711.0
881	3	335	de_fe_86	244	0.0	8443.0
1994	9	317	lithotrack_fe_95	1074	194.0	378.0
1076	4	327	dielectric_be_27	748	8725.0	11613.0
1080	4	327	dielectric_be_27	744	8749.0	11637.0
377	10	209	tf_fe_5	1207	0.0	3876.0
980	3	178	delay_32	364	0.0	7200.0
2128	9	31	de_fe_86	245	0.0	8249.0
1494	6	100	lithotrack_fe_95	1083	194.0	296.0
2044	9	185	implant_91	889	0.0	82.0
1155	4	207	we_fe_85	1312	92.0	161.0
457	10	41	de_fe_86	246	0.0	8249.0
1063	3	17	de_fe_1	93	8114.0	16228.0
1014	3	125	litho_fe_92	960	0.0	153.0
1698	7	81	de_fe_71	176	10247.0	20494.0
434	10	104	litho_fe_111	935	376.0	566.0
1433	6	222	tf_be_40	1172	0.0	4965.0
854	3	400	litho_reg_be_63	973	1488.0	3008.0
1265	5	211	de_be_13	23	0.0	7050.0
817	3	496	litho_be_110	909	0.0	165.0
1629	7	126	de_fe_86	247	0.0	6257.0
1707	7	64	litho_fe_98	970	0.0	87.0
1555	7	318	de_be_66	67	0.0	10449.0
924	3	300	lithotrack_fe_95	1091	194.0	358.0
1847	8	190	tf_fe_103	1186	0.0	5353.0
697	2	149	litho_fe_111	939	376.0	562.0
914	3	284	tf_fe_103	1187	0.0	5353.0
663	2	189	de_fe_51	98	0.0	7557.0
1107	4	296	dielectric_be_21	733	5148.0	7365.0
952	3	243	epi_38	856	2112.0	2176.0
956	3	243	epi_38	856	2176.0	2240.0
601	2	264	litho_fe_111	938	407.0	593.0
1795	8	291	de_be_65	52	0.0	5528.0
218	1	117	de_fe_71	178	10247.0	16245.0
586	2	333	lithotrack_fe_95	1077	195.0	303.0
1099	4	306	we_be_16	1226	0.0	63.0
1264	5	221	lithomet_be_18	998	0.0	1212.0
1120	4	265	litho_be_110	910	0.0	117.0
582	2	306	we_fe_83	1293	0.0	45.0
1306	5	150	dielectric_fe_130	769	0.0	3195.0
264	1	10	lithotrack_fe_115	1039	0.0	130.0
873	3	380	dielectric_be_60	754	2292.0	4660.0
640	2	232	de_fe_59	129	15889.0	20053.0
5	1	513	dielectric_be_28	750	19364.0	21454.0
1416	6	232	we_be_9	1244	49.0	98.0
1287	5	197	dielectric_be_21	736	6456.0	9030.0
197	1	158	de_fe_86	248	0.0	7571.0
324	10	274	we_be_82	1236	0.0	63.0
62	1	403	tf_be_40	1173	0.0	4277.0
1038	3	46	lithomet_fe_19	1011	0.0	1240.0
1422	6	224	dielectric_be_27	743	8854.0	10870.0
471	10	17	de_fe_1	94	8114.0	16228.0
1484	6	120	de_fe_86	249	0.0	8529.0
860	3	381	tf_be_26	1155	0.0	4604.0
1509	6	51	implant_91	885	74.0	148.0
516	2	463	lithotrack_fe_95	1102	196.0	387.0
107	1	303	planar_fe_76	1120	10050.0	13400.0
1212	4	74	litho_fe_111	930	426.0	592.0
1569	7	291	we_be_14	1214	0.0	64.0
1822	8	214	de_fe_86	250	0.0	9732.0
1328	5	110	litho_fe_111	926	452.0	638.0
134	1	275	de_fe_70	158	8333.0	12368.0
962	3	201	de_fe_86	251	0.0	6472.0
1921	8	66	litho_fe_111	927	452.0	638.0
966	3	241	delay_32	365	0.0	14400.0
384	10	190	de_fe_70	154	8596.0	12631.0
1293	5	164	lithotrack_fe_95	1093	201.0	315.0
32	1	456	dielectric_be_27	749	8906.0	12362.0
253	1	35	de_fe_71	179	10247.0	20091.0
1304	5	127	lithotrack_fe_95	1082	205.0	307.0
1138	4	239	we_be_14	1215	0.0	54.0
748	2	20	de_fe_1	95	8114.0	16228.0
458	10	29	we_fe_84	1304	0.0	68.0
591	2	358	delay_32	366	0.0	7200.0
1610	7	221	dielectric_be_20	729	0.0	2018.0
28	1	465	lithotrack_fe_95	1070	216.0	412.0
1082	4	327	dielectric_be_27	738	9009.0	11897.0
1863	8	149	epi_38	856	2240.0	2304.0
247	1	40	delay_32	367	0.0	10800.0
179	1	209	de_fe_86	252	0.0	9459.0
843	3	421	dielectric_be_20	730	0.0	3051.0
725	2	57	we_fe_108	1260	0.0	71.0
46	1	407	dielectric_be_60	758	2292.0	4584.0
1268	5	229	de_be_48	35	0.0	9763.0
301	10	344	de_be_65	53	0.0	5528.0
1035	3	84	litho_fe_111	928	467.0	568.0
2126	9	39	de_fe_71	165	11996.0	17994.0
1709	7	65	lithomet_fe_19	1012	0.0	1074.0
1900	8	88	defmet_fe_43	325	0.0	374.0
153	1	242	lithotrack_fe_96	1104	0.0	109.0
567	2	350	delay_32	368	0.0	10800.0
1367	5	31	litho_fe_111	936	471.0	637.0
973	3	224	de_fe_86	253	0.0	9459.0
1198	4	100	dielectric_fe_30	775	4010.0	6015.0
1562	7	330	tf_be_40	1174	0.0	4737.0
1118	4	250	tf_be_26	1156	0.0	3733.0
2084	9	134	de_fe_58	128	0.0	5306.0
818	3	495	lithotrack_fe_95	1101	216.0	334.0
85	1	356	de_fe_86	254	0.0	5234.0
1127	4	247	dielectric_be_27	742	9295.0	11857.0
76	1	375	litho_fe_92	961	0.0	128.0
1450	6	178	planar_be_75	1111	0.0	3911.0
923	3	291	lithotrack_fe_95	1079	220.0	322.0
560	2	381	de_be_50	47	0.0	5060.0
814	3	507	planar_be_75	1112	0.0	3081.0
37	1	412	lithotrack_fe_95	1072	236.0	350.0
339	10	213	we_fe_41	1279	0.0	57.0
1403	6	245	dielectric_be_27	745	9335.0	12612.0
1275	5	206	litho_be_110	911	0.0	158.0
1333	5	100	litho_reg_fe_64	985	0.0	1680.0
794	3	530	dielectric_be_21	732	6579.0	8731.0
2020	9	222	de_fe_86	255	0.0	9732.0
1358	5	54	planar_fe_77	1122	7758.0	10344.0
1029	3	101	planar_fe_77	1121	10344.0	12930.0
581	2	335	litho_fe_92	962	0.0	199.0
1347	5	69	implant_128	866	0.0	79.0
1419	6	233	lithotrack_fe_95	1080	236.0	427.0
2033	9	214	planar_fe_76	1119	13400.0	16750.0
1100	4	308	tf_be_23	1141	0.0	4072.0
2077	9	141	epi_38	856	2304.0	2368.0
1748	8	367	dielectric_be_28	751	19364.0	21454.0
234	1	87	implant_132	871	0.0	79.0
836	3	459	de_be_67	80	0.0	8420.0
1892	8	108	implant_128	867	0.0	66.0
78	1	370	dielectric_be_20	731	0.0	2018.0
374	10	190	de_fe_70	160	8596.0	12631.0
1811	8	266	de_be_67	81	0.0	4490.0
337	10	293	lithotrack_fe_95	1092	251.0	338.0
43	1	457	dielectric_be_21	737	6579.0	8854.0
666	2	186	litho_fe_111	920	472.0	648.0
604	2	267	de_fe_70	164	8596.0	17496.0
435	10	111	we_fe_108	1261	0.0	62.0
1272	5	206	litho_be_110	912	0.0	158.0
552	2	364	tf_be_24	1149	5216.0	10432.0
522	2	432	dielectric_be_27	741	9442.0	11458.0
829	3	495	lithotrack_fe_95	1066	263.0	381.0
169	1	219	de_fe_58	127	5306.0	10612.0
1093	4	311	dielectric_be_27	747	10352.0	13629.0
1980	9	352	de_be_13	24	0.0	7050.0
1291	5	179	de_be_50	48	0.0	10386.0
9	1	509	we_be_14	1216	0.0	44.0
634	2	241	tf_fe_3	1205	0.0	4822.0
1457	6	168	delay_32	369	0.0	7200.0
574	2	325	delay_32	370	0.0	7200.0
577	2	267	de_fe_70	155	8900.0	17800.0
951	3	243	epi_38	856	2368.0	2432.0
1999	9	267	we_be_81	1230	0.0	48.0
879	3	352	litho_reg_fe_64	986	0.0	1167.0
280	10	353	dielectric_be_27	739	10701.0	13587.0
366	10	210	delay_32	371	0.0	14400.0
885	3	381	tf_be_26	1157	0.0	4604.0
712	2	105	de_fe_71	177	11996.0	17994.0
487	2	505	de_be_48	36	0.0	7043.0
1190	4	113	de_fe_71	173	14463.0	20461.0
257	1	28	we_fe_83	1290	42.0	98.0
1346	5	66	tf_met_fe_61	1212	0.0	595.0
651	2	225	de_fe_62	139	0.0	8700.0
541	2	419	dielectric_be_27	740	10870.0	14326.0
281	10	362	lithotrack_fe_95	1090	263.0	441.0
1053	3	26	de_fe_86	256	0.0	5060.0
368	10	202	de_fe_70	156	8900.0	17800.0
1434	6	207	dielectric_be_21	734	6702.0	8977.0
1078	4	307	lithomet_be_18	999	0.0	1248.0
632	2	233	de_fe_62	140	0.0	3787.0
1522	6	44	planar_fe_77	1122	10344.0	12930.0
1273	5	209	de_be_65	54	0.0	4911.0
700	2	105	de_fe_71	175	14463.0	20461.0
1819	8	210	litho_fe_111	925	472.0	626.0
2049	9	185	implant_91	883	82.0	164.0
1019	3	104	dielectric_fe_30	776	4010.0	6015.0
772	3	535	litho_reg_be_63	972	1559.0	2945.0
1409	6	243	tf_be_40	1175	0.0	4737.0
699	2	130	litho_fe_111	929	472.0	592.0
117	1	284	de_fe_70	157	8900.0	13198.0
971	3	224	de_fe_86	257	0.0	9459.0
2009	9	263	dielectric_be_60	756	2368.0	5357.0
2032	9	202	de_fe_70	159	8900.0	17800.0
564	2	335	litho_fe_92	963	0.0	199.0
446	10	85	lithomet_fe_19	1013	0.0	1671.0
0	1	504	lithotrack_fe_95	1065	266.0	424.0
782	3	570	de_be_48	37	0.0	9763.0
164	1	226	epi_38	856	2432.0	2496.0
806	3	497	lithomet_be_18	1000	0.0	1027.0
48	1	433	tf_be_23	1142	0.0	5219.0
6	1	502	tf_be_26	1158	0.0	3812.0
340	10	267	litho_fe_92	964	0.0	128.0
701	2	121	litho_fe_111	933	473.0	663.0
886	3	350	litho_fe_92	965	0.0	140.0
249	1	37	de_fe_71	169	15842.0	20699.0
320	10	307	tf_be_40	1176	0.0	3769.0
33	1	407	dielectric_be_60	757	2368.0	4660.0
1815	8	265	delay_32	372	0.0	10800.0
526	2	432	dielectric_be_27	743	10870.0	12886.0
1428	6	206	dielectric_be_27	741	11458.0	14914.0
1205	4	100	dielectric_fe_30	775	6015.0	8020.0
529	2	422	we_be_82	1237	0.0	42.0
1923	8	44	litho_fe_92	966	0.0	183.0
1147	4	208	lithotrack_fe_95	1069	266.0	374.0
1472	6	131	lithotrack_fe_115	1040	0.0	112.0
1096	4	300	litho_be_110	904	100.0	258.0
428	10	104	litho_fe_111	922	528.0	718.0
746	2	29	de_fe_86	258	0.0	5060.0
188	1	167	implant_128	868	0.0	53.0
1818	8	204	tf_fe_103	1188	0.0	5052.0
1261	5	205	lithotrack_fe_95	1086	266.0	457.0
2075	9	133	we_fe_108	1262	0.0	43.0
307	10	306	tf_be_23	1143	0.0	5219.0
1036	3	78	litho_fe_111	921	542.0	708.0
47	1	407	dielectric_be_60	755	2989.0	5281.0
544	2	386	lithotrack_be_117	1019	0.0	171.0
1412	6	239	de_be_13	25	0.0	7050.0
565	2	358	delay_32	373	0.0	7200.0
638	2	226	we_fe_108	1263	0.0	51.0
1119	4	234	lithotrack_fe_95	1085	276.0	425.0
427	10	122	lithomet_fe_19	1014	0.0	1631.0
1483	6	100	lithotrack_fe_95	1073	282.0	384.0
1732	7	12	litho_fe_92	967	0.0	158.0
1810	8	246	dielectric_be_27	746	11595.0	15156.0
1912	8	66	litho_fe_111	932	548.0	734.0
611	2	264	litho_fe_111	923	558.0	744.0
1288	5	196	dielectric_be_27	748	11613.0	13629.0
2088	9	141	epi_38	856	2496.0	2560.0
1165	4	172	delay_32	374	0.0	7200.0
248	1	48	we_fe_83	1293	45.0	102.0
259	1	28	we_fe_83	1289	53.0	109.0
1772	8	327	litho_reg_be_63	979	1593.0	2979.0
379	10	193	we_fe_41	1280	0.0	56.0
1848	8	182	dielectric_fe_112	762	0.0	3550.0
2025	9	214	planar_fe_76	1120	13400.0	16750.0
121	1	288	litho_fe_111	924	558.0	744.0
1563	7	306	dielectric_be_27	744	11637.0	15093.0
731	2	43	delay_32	375	0.0	10800.0
494	2	505	de_be_48	38	0.0	7043.0
1570	7	293	lithotrack_fe_95	1098	282.0	369.0
621	2	260	de_fe_70	162	8900.0	13198.0
15	1	508	de_be_48	39	0.0	9763.0
694	2	149	litho_fe_111	931	558.0	744.0
313	10	317	litho_be_93	914	0.0	108.0
571	2	333	lithotrack_fe_95	1084	283.0	391.0
1876	8	133	implant_91	884	82.0	157.0
774	3	570	de_be_48	29	7043.0	16806.0
1449	6	167	lithotrack_fe_95	1088	286.0	480.0
584	2	310	litho_fe_92	943	119.0	313.0
678	2	172	de_fe_86	259	0.0	6257.0
262	1	17	de_fe_1	96	8114.0	16228.0
1479	6	113	litho_fe_111	934	558.0	712.0
503	2	490	de_be_13	26	0.0	4719.0
1393	6	283	litho_be_110	891	117.0	263.0
521	2	458	litho_be_110	910	117.0	273.0
842	3	421	dielectric_be_20	728	2018.0	5069.0
867	3	401	delay_32	376	0.0	10800.0
73	1	366	planar_fe_80	1130	0.0	2320.0
662	2	189	de_fe_51	99	0.0	7557.0
442	10	59	diffusion_fe_127	831	0.0	19064.0
1277	5	196	dielectric_be_27	742	11857.0	13873.0
897	3	331	de_fe_86	260	0.0	8529.0
1882	8	127	delay_32	377	0.0	10800.0
1802	8	275	lithotrack_fe_95	1078	291.0	475.0
39	1	415	litho_reg_be_63	974	1610.0	3203.0
589	2	332	we_be_82	1238	0.0	71.0
1984	9	327	litho_reg_be_63	976	1610.0	3056.0
1489	6	100	lithotrack_fe_95	1095	292.0	394.0
1448	6	174	tf_be_24	1150	5216.0	10432.0
1360	5	54	planar_fe_77	1121	12930.0	15516.0
1417	6	233	lithotrack_fe_95	1083	296.0	487.0
856	3	397	lithotrack_fe_95	1064	298.0	394.0
553	2	377	lithotrack_fe_95	1097	298.0	412.0
1962	9	347	litho_be_110	896	146.0	304.0
562	2	342	de_be_50	49	0.0	4192.0
1574	7	269	litho_be_99	919	0.0	141.0
1932	8	37	litho_fe_111	937	558.0	724.0
122	1	288	litho_fe_111	939	562.0	748.0
1034	3	97	delay_32	378	0.0	10800.0
833	3	439	delay_32	379	0.0	14400.0
1865	8	149	epi_38	856	2560.0	2624.0
1942	8	14	litho_reg_fe_64	987	0.0	1516.0
354	10	232	de_fe_86	261	0.0	10409.0
603	2	266	litho_reg_fe_64	988	0.0	1538.0
158	1	226	epi_38	856	2624.0	2688.0
421	10	147	we_fe_108	1264	0.0	40.0
1232	4	21	de_fe_86	262	0.0	9767.0
2067	9	141	epi_38	856	2688.0	2752.0
2026	9	199	litho_fe_111	935	566.0	752.0
1020	3	124	lithotrack_fe_115	1041	0.0	173.0
344	10	212	dielectric_fe_130	770	0.0	3195.0
838	3	448	tf_be_40	1177	0.0	3769.0
115	1	299	delay_32	380	0.0	14400.0
1137	4	233	we_be_82	1239	0.0	70.0
1112	4	280	de_be_66	68	0.0	6962.0
87	1	350	lithotrack_fe_115	1042	0.0	193.0
2080	9	141	epi_38	856	2752.0	2816.0
1452	6	167	lithotrack_fe_95	1077	303.0	497.0
1467	6	143	we_fe_83	1292	53.0	106.0
1274	5	225	lithotrack_fe_95	1075	305.0	463.0
1830	8	214	de_fe_86	263	0.0	9732.0
1798	8	269	delay_32	381	0.0	10800.0
1420	6	231	de_be_66	69	0.0	10449.0
193	1	162	litho_fe_111	928	568.0	754.0
821	3	450	dielectric_be_27	738	11897.0	14459.0
2090	9	134	de_fe_58	128	5306.0	10612.0
1883	8	138	de_fe_51	100	0.0	9704.0
35	1	457	dielectric_be_21	735	7001.0	9276.0
1296	5	179	de_be_50	40	4192.0	14578.0
154	1	226	epi_38	856	2816.0	2880.0
1491	6	100	lithotrack_fe_95	1082	307.0	409.0
1808	8	247	dielectric_be_60	753	3248.0	6237.0
187	1	209	de_fe_86	264	0.0	9459.0
985	3	178	delay_32	382	0.0	7200.0
2027	9	199	litho_fe_111	929	592.0	778.0
738	2	41	we_fe_108	1265	0.0	50.0
110	1	284	de_fe_70	163	8900.0	13198.0
1778	8	325	litho_be_110	900	146.0	341.0
1937	8	21	lithomet_fe_19	1015	0.0	1134.0
1142	4	220	tf_be_24	1151	5216.0	10432.0
1134	4	208	lithotrack_fe_95	1093	315.0	423.0
1763	8	328	de_be_66	70	0.0	6930.0
376	10	189	lithotrack_fe_95	1068	322.0	424.0
1534	6	32	de_fe_86	265	0.0	4934.0
1747	8	345	tf_be_26	1159	0.0	3633.0
276	10	379	lithotrack_fe_95	1079	322.0	486.0
831	3	450	dielectric_be_27	749	12362.0	14924.0
1002	3	148	litho_fe_111	930	592.0	782.0
378	10	189	lithotrack_fe_95	1081	322.0	424.0
1587	7	281	dielectric_be_27	745	12612.0	15174.0
745	2	29	de_fe_86	266	0.0	5060.0
2041	9	113	we_fe_47	1281	0.0	43.0
2076	9	141	epi_38	856	2880.0	2944.0
1342	5	84	we_fe_84	1305	0.0	57.0
456	10	44	lithomet_fe_19	1016	0.0	1637.0
1626	7	185	lithotrack_fe_115	1043	0.0	192.0
1150	4	208	lithotrack_fe_95	1096	332.0	440.0
1154	4	129	lithotrack_fe_115	1044	0.0	98.0
542	2	364	tf_be_24	1152	5216.0	10432.0
732	2	43	delay_32	383	0.0	10800.0
500	2	496	dielectric_be_27	743	12886.0	15774.0
1996	9	278	delay_32	384	0.0	7200.0
1157	4	184	lithotrack_fe_115	1045	0.0	192.0
53	1	412	lithotrack_fe_95	1101	334.0	448.0
19	1	504	lithotrack_fe_95	1092	338.0	496.0
616	2	260	de_fe_70	158	12368.0	16666.0
1599	7	247	we_be_82	1240	0.0	36.0
1729	7	12	litho_fe_92	949	128.0	286.0
994	3	164	de_fe_86	267	0.0	9267.0
2119	9	75	implant_74	878	49.0	98.0
317	10	320	de_be_50	43	4192.0	14578.0
1886	8	109	de_fe_86	268	0.0	6472.0
888	3	335	de_fe_86	269	0.0	8443.0
1581	7	254	tf_be_26	1160	0.0	4569.0
1374	5	14	de_fe_86	270	0.0	9343.0
2138	9	27	litho_fe_111	938	593.0	759.0
2023	9	214	planar_fe_76	1119	16750.0	20100.0
1557	7	320	lithotrack_fe_95	1099	340.0	531.0
733	2	43	delay_32	385	0.0	10800.0
12	1	501	tf_be_2	1132	3825.0	7650.0
572	2	361	we_be_17	1228	61.0	122.0
1369	5	34	implant_132	872	0.0	79.0
1975	9	337	dielectric_be_27	739	13587.0	17043.0
716	2	89	planar_fe_77	1122	12930.0	15516.0
2019	9	226	de_fe_56	125	0.0	4320.0
199	1	148	litho_fe_35	941	0.0	121.0
436	10	104	litho_fe_111	925	626.0	816.0
1976	9	335	tf_be_40	1178	0.0	4196.0
360	10	210	delay_32	386	0.0	14400.0
1468	6	126	planar_fe_78	1123	0.0	3049.0
1156	4	213	lithotrack_fe_95	1087	342.0	536.0
350	10	199	litho_fe_111	936	637.0	823.0
