lot	product	step	tool	machine	start_time	end_time
1768	8	346	we_be_82	1233	3690.0	3747.0
254	1	26	de_fe_86	197	4934.0	9994.0
1679	7	123	delay_32	413	245.0	7445.0
309	10	317	litho_be_93	915	775.0	883.0
1540	6	17	de_fe_86	198	4934.0	9575.0
811	3	497	lithomet_be_18	999	7139.0	8166.0
295	10	341	litho_be_110	910	503.0	668.0
1795	8	292	we_be_9	1243	7162.0	7225.0
1341	5	69	implant_128	869	1517.0	1596.0
1891	8	123	we_fe_47	1285	7575.0	7618.0
515	2	449	lithomet_be_18	998	7252.0	8725.0
1275	5	207	lithomet_be_18	995	7264.0	8642.0
290	10	363	litho_be_110	895	566.0	666.0
1418	6	216	litho_be_110	896	585.0	702.0
458	10	30	litho_fe_111	924	991.0	1106.0
2112	9	76	delay_32	414	245.0	7445.0
1824	8	215	we_fe_47	1285	9732.0	9803.0
437	10	95	litho_reg_fe_64	990	2683.0	4054.0
1271	5	226	litho_be_110	899	548.0	694.0
96	1	351	lithotrack_fe_115	1058	193.0	364.0
411	10	125	we_fe_108	1267	8959.0	9011.0
1939	8	15	defmet_fe_10	315	1754.0	2166.0
2020	9	223	we_fe_47	1284	9732.0	9803.0
457	10	42	we_fe_84	1308	8249.0	8303.0
582	2	307	we_fe_85	1311	207.0	276.0
1226	4	37	litho_reg_fe_64	980	2755.0	4033.0
281	10	363	litho_be_110	912	568.0	668.0
89	1	358	we_fe_47	1282	9803.0	9844.0
551	2	397	lithomet_be_18	992	7362.0	8929.0
836	3	460	we_be_16	1220	9556.0	9592.0
64	1	395	delay_32	415	588.0	7788.0
456	10	45	litho_reg_fe_64	982	2776.0	4349.0
1053	3	27	we_fe_108	1268	8959.0	9014.0
1518	6	57	litho_fe_35	940	1516.0	1637.0
1916	8	66	litho_fe_111	933	999.0	1185.0
523	2	442	litho_be_110	900	515.0	680.0
805	3	497	lithomet_be_18	1000	7366.0	8393.0
341	10	270	litho_reg_be_63	973	4053.0	5474.0
20	1	444	litho_be_93	916	803.0	928.0
1479	6	114	lithomet_fe_19	1014	9704.0	10745.0
549	2	399	tf_be_40	1171	5219.0	8988.0
1353	5	62	we_fe_83	1290	230.0	294.0
41	1	414	lithomet_be_18	1002	7428.0	9072.0
469	10	19	we_fe_108	1273	9767.0	9827.0
1862	8	181	implant_128	866	3787.0	3842.0
1556	7	273	we_be_14	1215	10342.0	10396.0
137	1	271	we_fe_47	1283	9803.0	9842.0
983	3	179	implant_128	859	7200.0	7258.0
586	2	334	lithotrack_fe_115	1059	517.0	620.0
796	3	524	we_be_16	1220	9592.0	9655.0
278	10	380	litho_be_110	894	582.0	767.0
505	2	468	we_be_9	1243	7225.0	7290.0
1618	7	209	we_fe_47	1284	9803.0	9844.0
1465	6	147	litho_fe_92	955	327.0	467.0
1913	8	71	implant_128	869	1596.0	1649.0
257	1	29	we_fe_84	1296	109.0	177.0
0	1	505	litho_be_110	904	587.0	733.0
889	3	362	lithomet_fe_19	1005	9788.0	10774.0
1614	7	232	we_be_7	1229	4613.0	4654.0
62	1	404	we_be_82	1235	4277.0	4313.0
1308	5	151	we_fe_41	1279	10048.0	10105.0
612	2	272	delay_32	416	2526.0	9726.0
516	2	464	litho_be_110	908	647.0	805.0
663	2	190	we_fe_108	1251	8977.0	9026.0
829	3	496	litho_be_110	897	577.0	742.0
709	2	110	we_fe_84	1304	104.0	172.0
173	1	210	implant_91	889	9609.0	9684.0
1100	4	309	tf_be_40	1172	4737.0	9474.0
1752	8	359	litho_be_110	905	622.0	768.0
973	3	225	implant_91	886	9616.0	9691.0
1401	6	264	tf_be_40	1178	4737.0	9926.0
1030	3	83	we_fe_84	1301	8249.0	8303.0
71	1	376	lithomet_be_18	1001	7477.0	8742.0
1293	5	165	lithotrack_be_117	1017	579.0	687.0
1895	8	108	implant_128	869	1649.0	1715.0
1020	3	125	litho_fe_92	963	327.0	480.0
21	1	494	litho_be_110	901	630.0	815.0
446	10	86	litho_reg_fe_64	986	2805.0	4540.0
108	1	337	we_fe_83	1292	151.0	204.0
68	1	404	we_be_82	1233	8046.0	8082.0
1763	8	329	we_be_9	1243	7290.0	7349.0
1800	8	267	we_be_7	1229	4654.0	4695.0
723	2	91	delay_32	417	100.0	7300.0
61	1	384	litho_fe_92	959	565.0	761.0
1756	8	346	we_be_82	1234	3777.0	3834.0
87	1	351	lithotrack_fe_115	1023	193.0	364.0
1446	6	168	delay_32	418	663.0	7863.0
977	3	179	implant_128	869	7200.0	7258.0
1117	4	268	we_be_16	1220	9655.0	9701.0
1151	4	209	lithotrack_fe_115	1028	581.0	684.0
301	10	345	we_be_9	1243	7349.0	7412.0
2140	9	18	we_fe_108	1266	9343.0	9407.0
1278	5	206	litho_be_110	911	666.0	824.0
749	2	22	we_fe_108	1267	9767.0	9827.0
665	2	173	we_fe_108	1252	9013.0	9064.0
630	2	242	implant_90	882	9644.0	9713.0
1806	8	268	we_be_14	1215	10396.0	10454.0
787	3	519	lithomet_be_18	996	7587.0	8965.0
1818	8	205	we_fe_84	1299	5052.0	5089.0
1306	5	151	we_fe_41	1276	10097.0	10154.0
1152	4	196	we_fe_85	1312	207.0	253.0
2095	9	108	we_fe_108	1268	9014.0	9057.0
1416	6	233	lithotrack_fe_95	1093	566.0	757.0
506	2	459	lithomet_be_18	993	7741.0	9145.0
1785	8	294	we_be_16	1220	9701.0	9755.0
555	2	378	lithotrack_be_117	1018	590.0	698.0
1571	7	294	litho_be_93	913	824.0	949.0
324	10	275	lithotrack_fe_95	1066	568.0	762.0
1565	7	320	lithotrack_fe_95	1065	569.0	760.0
77	1	395	delay_32	419	681.0	7881.0
337	10	294	lithotrack_be_117	1020	583.0	754.0
1557	7	321	litho_be_110	906	693.0	851.0
2007	9	278	delay_32	420	697.0	7897.0
1057	3	27	we_fe_108	1247	9015.0	9070.0
1791	8	290	litho_reg_be_63	979	3785.0	5147.0
1193	4	132	litho_reg_fe_64	991	3032.0	4403.0
86	1	383	lithotrack_fe_95	1069	569.0	665.0
1905	8	68	litho_reg_fe_64	981	3054.0	4822.0
431	10	115	litho_reg_fe_64	987	3054.0	4404.0
53	1	414	lithomet_be_18	994	8136.0	9780.0
463	10	32	litho_reg_fe_64	983	3123.0	4334.0
1955	9	372	we_be_82	1234	7637.0	7684.0
31	1	459	we_be_82	1241	3859.0	3901.0
844	3	461	we_be_14	1214	10450.0	10507.0
2025	9	216	we_fe_108	1251	9026.0	9064.0
1941	8	15	defmet_fe_10	316	3202.0	3614.0
2018	9	271	litho_reg_be_63	974	3949.0	5508.0
971	3	226	we_fe_84	1297	9534.0	9599.0
613	2	269	we_fe_108	1268	9057.0	9123.0
746	2	31	we_fe_83	1291	5115.0	5171.0
808	3	499	de_be_65	52	4911.0	10439.0
1957	9	364	lithomet_be_18	999	8166.0	9403.0
1116	4	243	lithomet_be_18	1000	8393.0	9960.0
1741	8	369	litho_be_110	898	2159.0	2307.0
1480	6	112	we_fe_84	1300	4351.0	4392.0
1302	5	165	lithotrack_be_117	1019	621.0	729.0
1360	5	56	delay_32	421	2649.0	9849.0
560	2	383	we_be_81	1230	5119.0	5187.0
1107	4	298	we_be_82	1241	3901.0	3944.0
696	2	132	litho_reg_fe_64	985	3202.0	4552.0
76	1	377	litho_reg_be_63	978	4053.0	5612.0
1602	7	241	we_be_17	1227	10244.0	10305.0
1195	4	126	we_fe_83	1292	10310.0	10364.0
824	3	457	lithomet_be_18	997	8610.0	9533.0
783	3	577	litho_be_110	902	4249.0	4397.0
1094	4	320	we_be_9	1243	10545.0	10607.0
1932	8	39	litho_reg_fe_64	989	3234.0	4624.0
1205	4	102	we_fe_8	1286	2826.0	2873.0
1550	7	329	tf_be_23	1142	4072.0	8144.0
1710	7	63	we_fe_84	1306	9407.0	9474.0
1534	6	34	we_fe_108	1251	9064.0	9116.0
1777	8	330	lithotrack_fe_95	1075	6989.0	7167.0
1531	6	34	we_fe_108	1252	9064.0	9116.0
2023	9	216	we_fe_108	1247	9070.0	9108.0
1213	4	76	litho_reg_fe_64	988	3336.0	4726.0
1740	8	361	litho_reg_be_63	977	4317.0	5805.0
847	3	432	we_be_81	1232	5119.0	5187.0
450	10	86	litho_reg_fe_64	984	3448.0	5183.0
242	1	77	we_fe_84	1302	8396.0	8463.0
624	2	243	tf_fe_103	1185	5353.0	10706.0
1927	8	43	lithotrack_fe_115	1055	8303.0	8463.0
830	3	457	lithomet_be_18	995	8642.0	9565.0
1656	7	155	implant_128	866	7951.0	8006.0
571	2	335	litho_fe_92	951	338.0	537.0
1575	7	268	lithotrack_fe_95	1088	572.0	721.0
1821	8	209	we_fe_84	1295	4351.0	4392.0
909	3	310	we_fe_108	1247	9108.0	9174.0
1497	6	66	litho_reg_fe_64	980	4033.0	5801.0
1695	7	97	litho_reg_fe_64	990	4054.0	5404.0
336	10	279	we_be_17	1228	10244.0	10305.0
1481	6	128	dielectric_fe_31	778	3116.0	6447.0
1778	8	327	litho_reg_be_63	976	4443.0	5829.0
1123	4	222	tf_be_40	1179	6447.0	10724.0
182	1	211	we_fe_84	1304	9534.0	9599.0
27	1	459	we_be_82	1241	5435.0	5477.0
187	1	211	we_fe_84	1296	9534.0	9599.0
562	2	344	we_be_81	1231	4673.0	4742.0
279	10	381	lithomet_be_18	998	8725.0	9962.0
670	2	188	litho_reg_fe_64	983	4334.0	5560.0
1591	7	259	lithomet_be_18	1001	8742.0	10386.0
1590	7	259	lithomet_be_18	992	8929.0	10573.0
363	10	201	litho_reg_fe_64	982	4349.0	5887.0
580	2	340	litho_reg_be_63	972	4555.0	6114.0
606	2	269	we_fe_108	1251	9116.0	9182.0
1168	4	169	we_fe_108	1252	9116.0	9182.0
38	1	493	lithotrack_fe_95	1101	6989.0	7153.0
213	1	145	litho_fe_111	928	8130.0	8320.0
1951	9	365	litho_reg_be_63	975	4813.0	6538.0
432	10	115	litho_reg_fe_64	991	4403.0	5753.0
118	1	290	litho_reg_fe_64	987	4404.0	5942.0
1931	8	39	litho_reg_fe_64	986	4540.0	5930.0
1058	3	28	we_fe_83	1289	5115.0	5171.0
1576	7	288	lithomet_be_18	996	8965.0	9897.0
640	2	234	implant_128	867	7951.0	8006.0
1002	3	150	litho_reg_fe_64	985	4552.0	6068.0
317	10	322	we_be_82	1237	10450.0	10520.0
1004	3	130	we_fe_83	1293	10310.0	10364.0
1256	5	231	we_be_16	1220	9807.0	9851.0
625	2	243	tf_fe_103	1186	5353.0	10706.0
2119	9	77	implant_128	868	7249.0	7307.0
1207	4	76	litho_reg_fe_64	989	4624.0	6014.0
976	3	226	we_fe_84	1295	9534.0	9599.0
1528	6	34	we_fe_108	1268	9123.0	9175.0
84	1	376	lithomet_be_18	1002	9072.0	10337.0
303	10	342	lithomet_be_18	993	9145.0	10172.0
1823	8	212	litho_reg_fe_64	988	4726.0	6164.0
537	2	388	lithotrack_fe_95	1090	579.0	728.0
1467	6	145	lithotrack_fe_115	1024	192.0	291.0
535	2	425	we_be_9	1244	8997.0	9051.0
1282	5	184	litho_reg_be_63	979	5147.0	6100.0
1160	4	197	lithotrack_fe_115	1025	207.0	306.0
1953	9	361	we_be_82	1235	4592.0	4631.0
1787	8	277	lithomet_be_18	999	9403.0	10335.0
1722	7	34	litho_reg_fe_64	981	4822.0	6100.0
1296	5	181	we_be_82	1240	10450.0	10520.0
1790	8	281	we_be_82	1235	10450.0	10520.0
28	1	467	we_be_9	1244	9051.0	9105.0
25	1	459	we_be_82	1241	6172.0	6214.0
2004	9	281	we_be_17	1227	10305.0	10366.0
94	1	339	lithotrack_fe_115	1026	207.0	306.0
518	2	435	we_be_82	1241	6229.0	6281.0
666	2	188	litho_reg_fe_64	984	5183.0	6409.0
1140	4	239	we_be_14	1216	10450.0	10504.0
1980	9	354	lithomet_be_18	997	9533.0	10781.0
1254	5	236	litho_be_110	909	7661.0	7809.0
524	2	457	we_be_82	1241	7837.0	7880.0
221	1	120	we_fe_108	1247	10679.0	10735.0
1125	4	217	we_be_17	1228	10305.0	10366.0
305	10	342	lithomet_be_18	995	9565.0	10592.0
2001	9	201	litho_reg_fe_64	990	5404.0	6942.0
54	1	398	we_be_17	1227	10366.0	10427.0
106	1	337	we_fe_83	1288	10274.0	10327.0
521	2	460	litho_reg_be_63	973	5474.0	6448.0
1198	4	102	we_fe_8	1287	3647.0	3694.0
778	3	577	litho_be_110	892	9090.0	9238.0
1210	4	76	litho_reg_fe_64	983	5560.0	6950.0
1191	4	126	we_fe_83	1290	10310.0	10364.0
794	3	532	we_be_82	1236	7661.0	7700.0
1751	8	347	lithotrack_fe_95	1094	3690.0	3854.0
722	2	91	delay_32	422	2649.0	9849.0
1014	3	127	litho_reg_fe_64	991	5753.0	7488.0
595	2	269	we_fe_108	1268	9175.0	9241.0
1606	7	229	litho_reg_be_63	974	5508.0	7028.0
2049	9	187	tf_fe_131	1199	121.0	5272.0
1310	5	139	litho_reg_fe_64	980	5801.0	7339.0
1566	7	288	lithomet_be_18	994	9780.0	10712.0
1661	7	155	implant_128	859	7951.0	8006.0
608	2	266	litho_reg_fe_64	982	5887.0	7425.0
414	10	148	de_fe_62	147	123.0	10302.0
858	3	392	litho_reg_be_63	978	5612.0	7033.0
1157	4	186	litho_reg_fe_64	986	5930.0	7515.0
584	2	312	litho_reg_fe_64	987	5942.0	7084.0
871	3	352	litho_reg_fe_64	989	6014.0	7181.0
578	2	334	lithotrack_fe_115	1031	623.0	726.0
1831	8	194	we_fe_47	1285	9803.0	9842.0
150	1	239	dielectric_fe_31	779	2153.0	4388.0
2132	9	44	we_fe_84	1300	4392.0	4460.0
2121	9	58	litho_reg_fe_64	985	6068.0	7836.0
669	2	188	litho_reg_fe_64	981	6100.0	7326.0
361	10	201	litho_reg_fe_64	988	6164.0	7702.0
1992	9	296	we_be_82	1234	7684.0	7721.0
22	1	480	litho_reg_be_63	977	5805.0	7535.0
677	2	151	litho_reg_fe_64	984	6409.0	8177.0
1363	5	33	litho_reg_fe_64	990	6942.0	8332.0
30	1	417	we_be_14	1217	10450.0	10509.0
135	1	272	tf_fe_131	1200	160.0	5311.0
616	2	262	we_fe_84	1300	4460.0	4501.0
1568	7	317	litho_reg_be_63	976	5829.0	6803.0
861	3	412	we_be_17	1228	10366.0	10427.0
632	2	235	dielectric_fe_112	766	3842.0	7392.0
2109	9	77	implant_128	860	7258.0	7316.0
1101	4	279	litho_reg_be_63	979	6100.0	7830.0
206	1	145	litho_fe_111	937	8130.0	8320.0
1833	8	209	we_fe_84	1300	4501.0	4542.0
1122	4	270	tf_be_23	1143	4072.0	7984.0
1174	4	166	litho_reg_fe_64	983	6950.0	8488.0
1367	5	33	litho_reg_fe_64	987	7084.0	8474.0
2145	9	26	we_fe_84	1300	8396.0	8463.0
557	2	361	we_be_17	1227	10427.0	10488.0
1705	7	53	we_fe_108	1251	9182.0	9246.0
2128	9	33	lithotrack_fe_115	1040	8303.0	8463.0
1896	8	117	we_fe_108	1252	9913.0	9962.0
1696	7	105	litho_reg_fe_64	989	7181.0	8949.0
1683	7	124	implant_128	861	7298.0	7356.0
465	10	45	litho_reg_fe_64	981	7326.0	8899.0
955	3	226	we_fe_84	1294	9534.0	9599.0
1263	5	208	litho_reg_be_63	972	6114.0	7842.0
234	1	89	de_fe_86	208	4934.0	9868.0
1747	8	347	lithotrack_fe_95	1092	3690.0	3854.0
1605	7	224	we_be_81	1231	8237.0	8285.0
1392	6	285	litho_reg_be_63	973	6448.0	7936.0
788	3	538	lithotrack_fe_95	1063	6989.0	7167.0
1451	6	168	delay_32	423	711.0	7911.0
79	1	328	litho_reg_fe_64	980	7339.0	8924.0
1105	4	308	tf_be_23	1147	4117.0	8189.0
693	2	151	litho_reg_fe_64	982	7425.0	9193.0
346	10	275	lithotrack_fe_95	1077	583.0	777.0
1629	7	128	implant_91	887	9616.0	9663.0
1393	6	285	litho_reg_be_63	975	6538.0	8026.0
195	1	156	litho_reg_fe_64	991	7488.0	8838.0
1178	4	162	we_fe_84	1299	5089.0	5130.0
675	2	174	implant_91	888	9616.0	9663.0
93	1	338	we_fe_85	1312	253.0	299.0
7	1	480	litho_reg_be_63	976	6803.0	8533.0
884	3	382	we_be_81	1230	8237.0	8285.0
368	10	204	we_fe_108	1268	9241.0	9307.0
1203	4	102	we_fe_8	1286	4831.0	4878.0
1369	5	36	we_fe_84	1305	8328.0	8382.0
13	1	496	litho_reg_be_63	974	7028.0	8753.0
734	2	63	we_fe_108	1251	9406.0	9470.0
678	2	174	implant_91	883	9655.0	9702.0
1429	6	209	we_be_82	1236	10337.0	10379.0
1623	7	187	litho_reg_fe_64	986	7515.0	9100.0
619	2	266	litho_reg_fe_64	988	7702.0	9240.0
650	2	228	defmet_fe_10	315	3801.0	5570.0
291	10	364	lithomet_be_18	996	9897.0	10799.0
810	3	479	we_be_9	1244	9105.0	9159.0
701	2	123	litho_reg_fe_64	985	7836.0	9352.0
491	2	523	litho_be_110	891	10412.0	10560.0
1761	8	361	litho_reg_be_63	978	7033.0	8521.0
1596	7	267	we_be_82	1234	7721.0	7791.0
207	1	156	litho_reg_fe_64	984	8177.0	9527.0
817	3	498	litho_reg_be_63	977	7535.0	8897.0
1212	4	76	litho_reg_fe_64	990	8332.0	9722.0
1969	9	368	we_be_16	1220	9851.0	9912.0
1375	5	16	we_fe_84	1299	9407.0	9474.0
970	3	202	we_fe_108	1268	9307.0	9361.0
131	1	286	we_fe_84	1298	8649.0	8690.0
812	3	479	we_be_9	1244	9159.0	9213.0
1582	7	268	lithotrack_fe_95	1068	585.0	734.0
501	2	507	we_be_16	1220	9912.0	9973.0
1825	8	206	lithotrack_fe_95	1086	5089.0	5253.0
975	3	202	we_fe_108	1268	9361.0	9415.0
83	1	381	we_be_81	1232	7181.0	7250.0
1324	5	112	litho_reg_fe_64	987	8474.0	10242.0
438	10	95	litho_reg_fe_64	983	8488.0	9859.0
1900	8	90	we_fe_108	1249	9407.0	9458.0
1703	7	86	litho_fe_111	931	2042.0	2232.0
126	1	272	tf_fe_131	1201	199.0	5350.0
311	10	295	we_be_82	1234	7791.0	7861.0
2017	9	275	we_be_81	1232	7250.0	7319.0
1366	5	36	we_fe_84	1310	8328.0	8382.0
1095	4	314	we_be_82	1234	10192.0	10231.0
556	2	376	we_be_82	1241	7880.0	7917.0
1431	6	217	we_be_9	1244	9213.0	9267.0
1538	6	15	litho_reg_fe_64	991	8838.0	10076.0
566	2	344	we_be_81	1232	7319.0	7388.0
1370	5	33	litho_reg_fe_64	981	8899.0	10289.0
972	3	226	we_fe_84	1301	9534.0	9599.0
175	1	211	we_fe_84	1307	9534.0	9599.0
1822	8	216	we_fe_41	1280	10097.0	10133.0
1400	6	281	we_be_82	1241	7917.0	7964.0
1024	3	106	we_fe_8	1287	5652.0	5699.0
1555	7	320	lithotrack_fe_95	1081	10498.0	10689.0
1569	7	293	lithotrack_fe_95	1095	590.0	677.0
1668	7	124	implant_128	862	7298.0	7356.0
245	1	54	dielectric_fe_112	767	6372.0	8371.0
575	2	335	litho_fe_92	945	343.0	542.0
792	3	502	we_be_16	1220	10011.0	10065.0
1032	3	80	litho_reg_fe_64	980	8924.0	10314.0
1054	3	28	we_fe_83	1289	6404.0	6460.0
452	10	45	litho_reg_fe_64	989	8949.0	10522.0
1511	6	58	implant_132	874	1637.0	1692.0
1558	7	292	we_be_82	1241	10450.0	10520.0
226	1	106	we_fe_8	1286	6836.0	6883.0
873	3	382	we_be_81	1232	8237.0	8285.0
570	2	357	lithotrack_fe_95	1067	4549.0	4743.0
1830	8	216	we_fe_41	1277	10102.0	10138.0
429	10	115	litho_reg_fe_64	986	9100.0	10450.0
179	1	211	we_fe_84	1308	9609.0	9674.0
217	1	120	we_fe_108	1256	10679.0	10735.0
1637	7	187	litho_reg_fe_64	982	9193.0	10778.0
745	2	31	we_fe_83	1291	6427.0	6483.0
259	1	30	lithotrack_fe_95	1071	601.0	768.0
157	1	262	defmet_fe_10	316	5417.0	6293.0
1954	9	365	litho_reg_be_63	979	7830.0	9555.0
1373	5	16	we_fe_84	1309	9407.0	9474.0
1817	8	255	litho_reg_be_63	972	7842.0	9401.0
872	3	352	litho_reg_fe_64	988	9240.0	10407.0
1707	7	66	litho_reg_fe_64	985	9352.0	10590.0
340	10	269	litho_reg_be_63	973	7936.0	9495.0
895	3	353	de_fe_72	186	2683.0	6460.0
1019	3	106	we_fe_8	1287	6836.0	6883.0
1561	7	312	litho_reg_be_63	975	8026.0	8979.0
202	1	160	we_fe_84	1305	8382.0	8451.0
487	2	507	we_be_16	1220	10065.0	10126.0
1286	5	186	we_be_9	1244	9267.0	9333.0
1811	8	268	we_be_14	1218	10450.0	10508.0
104	1	351	lithotrack_fe_115	1041	291.0	462.0
806	3	499	de_be_65	53	4911.0	10439.0
441	10	107	litho_fe_35	940	3032.0	3153.0
1232	4	23	we_fe_108	1258	9827.0	9885.0
1435	6	199	we_be_14	1215	10454.0	10511.0
1134	4	210	litho_fe_92	952	375.0	574.0
1519	6	54	litho_fe_111	921	1034.0	1224.0
208	1	154	litho_fe_111	934	1035.0	1155.0
1146	4	213	lithotrack_fe_95	1098	608.0	802.0
774	3	572	we_be_16	1220	10126.0	10170.0
494	2	507	we_be_16	1220	10170.0	10231.0
1772	8	329	we_be_9	1244	9333.0	9392.0
176	1	211	we_fe_84	1310	9609.0	9674.0
255	1	31	lithotrack_fe_115	1047	685.0	786.0
1583	7	263	we_be_81	1230	10002.0	10070.0
1118	4	252	lithotrack_fe_95	1091	3777.0	3961.0
827	3	461	we_be_14	1216	10504.0	10561.0
1794	8	230	litho_fe_92	962	364.0	558.0
435	10	113	litho_fe_111	923	1044.0	1164.0
1964	9	365	litho_reg_be_63	978	8521.0	10246.0
423	10	121	litho_fe_111	927	1047.0	1233.0
875	3	363	litho_reg_fe_64	984	9527.0	10669.0
225	1	108	implant_91	885	9656.0	9730.0
673	2	174	implant_91	887	9663.0	9710.0
347	10	235	we_fe_83	1289	6713.0	6758.0
1421	6	234	litho_be_110	895	711.0	869.0
197	1	160	we_fe_84	1305	8451.0	8520.0
1460	6	146	lithotrack_fe_115	1035	202.0	397.0
331	10	295	we_be_82	1233	8082.0	8152.0
782	3	572	we_be_16	1220	10231.0	10275.0
381	10	193	we_fe_41	1279	10105.0	10161.0
264	1	12	litho_fe_92	965	347.0	505.0
819	3	495	lithotrack_fe_95	1087	7034.0	7152.0
372	10	119	we_fe_84	1300	8463.0	8532.0
1201	4	116	we_fe_108	1259	10679.0	10735.0
39	1	417	we_be_14	1214	10507.0	10566.0
727	2	64	we_fe_84	1302	9407.0	9474.0
807	3	479	we_be_9	1244	9392.0	9446.0
1536	6	16	implant_128	863	7258.0	7306.0
769	3	579	litho_reg_be_63	976	8533.0	9443.0
1150	4	210	litho_fe_92	950	405.0	604.0
1936	8	20	we_fe_108	1263	9827.0	9885.0
1678	7	124	implant_128	864	7347.0	7405.0
1096	4	302	litho_reg_be_63	974	8753.0	10481.0
1551	7	317	litho_reg_be_63	977	8897.0	9871.0
1059	3	28	we_fe_83	1291	8451.0	8507.0
1634	7	185	lithotrack_fe_115	1057	242.0	434.0
219	1	108	implant_91	888	9663.0	9737.0
1876	8	135	lithotrack_fe_115	1062	193.0	370.0
869	3	404	we_be_14	1218	10508.0	10566.0
26	1	465	lithotrack_fe_95	1097	7055.0	7251.0
1635	7	185	lithotrack_fe_115	1032	242.0	434.0
864	3	387	lithotrack_fe_115	1050	455.0	564.0
67	1	394	lithotrack_fe_95	1078	4549.0	4743.0
1164	4	162	we_fe_84	1305	8649.0	8690.0
1463	6	146	lithotrack_fe_115	1060	229.0	424.0
767	3	579	litho_reg_be_63	975	8979.0	9889.0
708	2	112	lithotrack_fe_115	1039	3174.0	3347.0
459	10	50	we_fe_108	1265	9407.0	9459.0
511	2	485	litho_be_110	910	700.0	800.0
1113	4	265	litho_be_110	912	719.0	836.0
1368	5	16	we_fe_84	1300	9407.0	9474.0
765	3	579	litho_reg_be_63	972	9401.0	10311.0
1838	8	209	we_fe_84	1298	8690.0	8731.0
266	1	12	litho_fe_92	949	354.0	512.0
1430	6	217	we_be_9	1244	9446.0	9500.0
1702	7	86	litho_fe_111	920	3654.0	3844.0
729	2	64	we_fe_84	1305	9407.0	9474.0
2086	9	133	we_fe_108	1266	9407.0	9450.0
1999	9	269	litho_fe_92	954	2230.0	2358.0
1509	6	53	we_fe_84	1298	8731.0	8789.0
1783	8	330	lithotrack_fe_95	1084	7093.0	7271.0
1844	8	194	we_fe_47	1283	9842.0	9881.0
550	2	388	lithotrack_fe_95	1074	2300.0	2449.0
1776	8	292	we_be_9	1244	10439.0	10502.0
1	1	503	we_be_82	1233	8152.0	8199.0
23	1	492	we_be_9	1242	10498.0	10557.0
740	2	31	we_fe_83	1289	8704.0	8760.0
1840	8	194	we_fe_47	1285	9842.0	9881.0
1581	7	256	we_be_82	1233	8199.0	8236.0
1099	4	308	tf_be_23	1135	6213.0	10285.0
1472	6	133	litho_fe_92	966	393.0	548.0
653	2	207	epi_36	854	7243.0	7295.0
564	2	337	implant_128	865	7258.0	7307.0
1260	5	231	we_be_16	1219	10244.0	10288.0
1573	7	273	we_be_14	1217	10509.0	10563.0
1155	4	209	lithotrack_fe_115	1027	632.0	735.0
1925	8	44	litho_fe_92	946	405.0	588.0
820	3	434	lithotrack_fe_95	1089	2336.0	2423.0
1372	5	16	we_fe_84	1298	9407.0	9474.0
1709	7	67	implant_128	869	7258.0	7306.0
102	1	329	implant_128	863	7306.0	7357.0
1991	9	320	litho_reg_be_63	976	9443.0	10629.0
1389	6	281	we_be_82	1233	8236.0	8283.0
1620	7	184	lithotrack_fe_115	1051	229.0	341.0
285	10	362	lithotrack_fe_95	1070	7114.0	7292.0
885	3	383	we_be_82	1233	8283.0	8354.0
467	10	20	we_fe_108	1269	9827.0	9885.0
1512	6	57	litho_fe_35	941	3054.0	3175.0
1839	8	194	we_fe_47	1282	9844.0	9883.0
791	3	502	we_be_16	1221	10244.0	10298.0
17	1	451	we_be_16	1222	10244.0	10314.0
1462	6	131	lithotrack_fe_115	1038	242.0	354.0
214	1	120	we_fe_108	1272	10679.0	10735.0
1700	7	101	we_fe_84	1298	9474.0	9543.0
589	2	334	lithotrack_fe_115	1043	652.0	755.0
60	1	341	litho_fe_92	960	423.0	563.0
1507	6	72	we_fe_108	1268	10096.0	10148.0
1577	7	289	litho_reg_be_63	973	9495.0	10681.0
1584	7	263	we_be_81	1231	10206.0	10274.0
1508	6	69	implant_128	869	8803.0	8856.0
268	1	12	litho_fe_92	956	426.0	584.0
14	1	493	lithotrack_fe_95	1080	7152.0	7316.0
1632	7	213	we_fe_47	1284	9844.0	9908.0
1137	4	235	litho_be_99	917	713.0	854.0
579	2	357	lithotrack_fe_95	1069	4620.0	4814.0
974	3	226	we_fe_84	1299	9609.0	9674.0
1617	7	214	defmet_fe_106	317	7454.0	8387.0
1112	4	282	lithotrack_fe_95	1072	7159.0	7277.0
1515	6	53	we_fe_84	1300	9474.0	9532.0
849	3	436	we_be_82	1233	8354.0	8424.0
1982	9	296	we_be_82	1233	8424.0	8461.0
3	1	483	litho_be_110	900	7162.0	7318.0
1374	5	16	we_fe_84	1302	9474.0	9541.0
1322	5	120	we_fe_108	1255	9443.0	9501.0
1572	7	320	lithotrack_fe_95	1095	10498.0	10689.0
267	1	12	litho_fe_92	964	428.0	586.0
1990	9	297	lithotrack_fe_95	1083	2373.0	2522.0
544	2	388	lithotrack_fe_95	1085	2443.0	2592.0
753	2	23	we_fe_108	1274	9827.0	9885.0
1471	6	129	we_fe_83	1291	8507.0	8544.0
229	1	106	we_fe_8	1286	8841.0	8888.0
1567	7	268	lithotrack_fe_95	1082	2513.0	2662.0
576	2	357	lithotrack_fe_95	1064	9027.0	9221.0
