lot	product	step	tool	machine	start_time	end_time
1982	9	297	lithotrack_fe_95	1082	4765.0	4914.0
248	1	51	we_fe_108	1250	6302.0	6358.0
1322	5	121	implant_91	887	5173.0	5247.0
544	2	389	litho_be_99	918	1007.0	1148.0
1471	6	130	we_fe_84	1306	5208.0	5244.0
222	1	122	we_fe_84	1300	5213.0	5281.0
1569	7	294	litho_be_93	915	900.0	1025.0
741	2	32	we_fe_84	1309	5227.0	5295.0
1342	5	87	litho_fe_92	954	3365.0	3484.0
1150	4	211	lithotrack_fe_115	1025	757.0	866.0
1147	4	211	lithotrack_fe_115	1038	760.0	869.0
820	3	435	lithotrack_be_117	1021	759.0	930.0
1525	6	54	litho_fe_111	923	1088.0	1278.0
6	1	505	litho_be_110	901	4017.0	4163.0
1768	8	348	litho_be_110	900	3854.0	4039.0
582	2	309	lithotrack_fe_115	1049	492.0	663.0
456	10	47	we_fe_108	1265	5235.0	5305.0
864	3	388	implant_128	869	1596.0	1645.0
1353	5	64	lithotrack_fe_115	1030	370.0	530.0
586	2	336	lithotrack_fe_115	1024	824.0	933.0
257	1	31	lithotrack_fe_115	1060	850.0	951.0
665	2	175	we_fe_108	1265	6355.0	6395.0
709	2	112	lithotrack_fe_115	1051	4568.0	4741.0
1895	8	110	we_fe_108	1272	6662.0	6716.0
581	2	338	litho_fe_92	951	551.0	679.0
108	1	339	lithotrack_fe_115	1055	424.0	523.0
1756	8	348	litho_be_110	903	3854.0	4039.0
1151	4	211	lithotrack_fe_115	1034	890.0	999.0
1053	3	29	we_fe_84	1310	5264.0	5332.0
337	10	296	lithotrack_fe_95	1100	4798.0	4947.0
746	2	33	lithotrack_fe_95	1091	5239.0	5406.0
1152	4	199	litho_fe_92	963	558.0	698.0
560	2	385	lithotrack_fe_95	1078	5223.0	5310.0
1107	4	300	litho_be_110	891	4116.0	4274.0
1205	4	104	implant_91	887	5247.0	5321.0
847	3	434	lithotrack_fe_95	1099	5223.0	5310.0
571	2	337	implant_128	869	1645.0	1694.0
1481	6	130	we_fe_84	1298	6484.0	6520.0
1605	7	226	lithotrack_fe_95	1068	7091.0	7187.0
562	2	346	lithotrack_fe_95	1077	5319.0	5415.0
1900	8	92	we_fe_108	1248	6729.0	6769.0
1058	3	30	lithotrack_fe_95	1064	5239.0	5406.0
1468	6	130	we_fe_84	1296	6484.0	6520.0
1160	4	199	litho_fe_92	956	578.0	718.0
1584	7	265	lithotrack_fe_95	1098	5291.0	5378.0
94	1	341	litho_fe_92	952	581.0	721.0
1197	4	104	implant_91	887	5321.0	5395.0
2049	9	189	lithotrack_fe_95	1075	5338.0	5440.0
1540	6	20	litho_fe_98	968	5134.0	5332.0
578	2	336	lithotrack_fe_115	1023	918.0	1027.0
2132	9	46	lithotrack_fe_115	1044	4695.0	4868.0
135	1	274	lithotrack_fe_95	1097	5338.0	5440.0
616	2	264	litho_fe_111	934	4572.0	4758.0
234	1	91	we_fe_108	1254	6308.0	6360.0
1178	4	164	litho_fe_111	925	4572.0	4758.0
93	1	340	lithotrack_fe_115	1046	473.0	668.0
1203	4	104	implant_91	887	5395.0	5469.0
1596	7	269	litho_be_99	919	4144.0	4285.0
131	1	288	litho_fe_111	938	4572.0	4758.0
83	1	383	lithotrack_fe_95	1065	5387.0	5483.0
1899	8	91	implant_91	887	7056.0	7103.0
126	1	274	lithotrack_fe_95	1072	5377.0	5479.0
311	10	297	litho_be_99	917	4214.0	4355.0
2017	9	277	lithotrack_fe_95	1086	5388.0	5582.0
556	2	378	lithotrack_be_117	1017	4772.0	4880.0
566	2	346	lithotrack_fe_95	1095	5456.0	5552.0
1024	3	108	implant_91	883	6355.0	6429.0
575	2	337	implant_128	869	1694.0	1743.0
1054	3	30	lithotrack_fe_95	1067	5239.0	5406.0
226	1	108	implant_91	885	6922.0	6996.0
132	1	274	lithotrack_fe_95	1084	5377.0	5479.0
745	2	33	lithotrack_fe_95	1085	5239.0	5406.0
259	1	32	litho_fe_92	966	884.0	1017.0
1019	3	108	implant_91	886	6922.0	6996.0
1134	4	212	implant_128	869	1743.0	1792.0
1583	7	265	lithotrack_fe_95	1079	5429.0	5516.0
141	1	274	lithotrack_fe_95	1076	5416.0	5518.0
225	1	110	we_fe_84	1299	5291.0	5349.0
347	10	237	lithotrack_fe_115	1062	6160.0	6353.0
331	10	297	litho_be_99	918	4468.0	4609.0
1059	3	30	lithotrack_fe_95	1070	5239.0	5406.0
219	1	110	we_fe_84	1302	5291.0	5349.0
1164	4	164	litho_fe_111	937	4572.0	4758.0
1057	3	30	lithotrack_fe_95	1063	5295.0	5462.0
1169	4	164	litho_fe_111	930	4625.0	4811.0
1467	6	147	litho_fe_92	942	588.0	728.0
110	1	288	litho_fe_111	926	4625.0	4811.0
449	10	84	litho_fe_92	946	4193.0	4346.0
740	2	33	lithotrack_fe_95	1069	5295.0	5462.0
1581	7	258	lithotrack_be_117	1019	4772.0	4880.0
1155	4	211	lithotrack_fe_115	1042	932.0	1041.0
1992	9	298	litho_be_99	919	4807.0	4948.0
1620	7	186	litho_fe_92	944	644.0	799.0
885	3	385	lithotrack_fe_115	1050	4848.0	4951.0
1462	6	133	litho_fe_92	960	651.0	806.0
589	2	336	lithotrack_fe_115	1055	943.0	1052.0
860	3	385	lithotrack_fe_115	1033	4848.0	4951.0
849	3	438	litho_be_99	917	4877.0	5018.0
1982	9	298	litho_be_99	918	4914.0	5055.0
1471	6	131	lithotrack_fe_115	1041	5244.0	5356.0
222	1	123	defmet_fe_43	323	5281.0	5829.0
741	2	33	lithotrack_fe_95	1083	5295.0	5462.0
1150	4	212	implant_128	869	1792.0	1841.0
1147	4	212	implant_128	869	1841.0	1890.0
820	3	436	we_be_82	1236	5388.0	5458.0
582	2	310	litho_fe_92	953	663.0	857.0
864	3	389	litho_fe_92	945	1645.0	1773.0
1353	5	65	litho_fe_92	959	670.0	853.0
586	2	337	implant_128	869	1890.0	1939.0
257	1	32	litho_fe_92	955	951.0	1084.0
709	2	113	litho_fe_92	951	4741.0	4894.0
108	1	340	lithotrack_fe_115	1030	530.0	725.0
1151	4	212	implant_128	869	1939.0	1988.0
1053	3	30	lithotrack_fe_95	1094	5332.0	5499.0
337	10	297	litho_be_99	919	4948.0	5089.0
746	2	34	lithotrack_fe_115	1039	5406.0	5507.0
560	2	386	lithotrack_be_117	1018	5310.0	5481.0
1205	4	105	we_fe_83	1290	5321.0	5385.0
847	3	435	lithotrack_be_117	1020	5310.0	5481.0
571	2	338	litho_fe_92	963	1694.0	1822.0
1481	6	131	lithotrack_fe_115	1052	6520.0	6632.0
562	2	347	litho_fe_92	964	5415.0	5611.0
1058	3	31	lithotrack_fe_115	1043	5406.0	5507.0
1468	6	131	lithotrack_fe_115	1059	6520.0	6632.0
1584	7	266	lithotrack_be_117	1021	5378.0	5549.0
1197	4	105	we_fe_83	1289	5395.0	5459.0
578	2	337	implant_128	869	1988.0	2037.0
2132	9	47	litho_fe_92	956	4868.0	5021.0
93	1	341	litho_fe_92	952	721.0	861.0
1203	4	105	we_fe_83	1292	5469.0	5533.0
83	1	384	litho_fe_92	942	5483.0	5679.0
1899	8	92	we_fe_108	1255	7103.0	7143.0
566	2	347	litho_fe_92	949	5552.0	5748.0
1024	3	109	we_fe_83	1290	6429.0	6493.0
575	2	338	litho_fe_92	961	1743.0	1871.0
1054	3	31	lithotrack_fe_115	1058	5406.0	5507.0
226	1	109	we_fe_83	1289	6996.0	7060.0
745	2	34	lithotrack_fe_115	1048	5406.0	5507.0
1019	3	109	we_fe_83	1292	6996.0	7060.0
1134	4	213	lithotrack_fe_95	1089	4807.0	5001.0
1583	7	266	lithotrack_be_117	1017	5516.0	5687.0
225	1	111	lithotrack_fe_115	1029	5349.0	5509.0
347	10	238	lithotrack_fe_115	1053	6353.0	6524.0
1059	3	31	lithotrack_fe_115	1056	5406.0	5507.0
219	1	111	lithotrack_fe_115	1049	5349.0	5509.0
1057	3	31	lithotrack_fe_115	1046	5462.0	5563.0
740	2	34	lithotrack_fe_115	1026	5462.0	5563.0
1155	4	212	implant_128	861	1996.0	2045.0
885	3	386	litho_fe_92	943	4951.0	5150.0
589	2	337	implant_128	869	2037.0	2086.0
860	3	386	litho_fe_92	944	4951.0	5150.0
1471	6	132	lithotrack_fe_115	1037	5356.0	5548.0
222	1	124	lithotrack_fe_115	1030	5829.0	6002.0
741	2	34	lithotrack_fe_115	1047	5462.0	5563.0
1150	4	213	lithotrack_fe_95	1073	4814.0	5008.0
1147	4	213	lithotrack_fe_95	1096	4848.0	5042.0
820	3	437	lithotrack_fe_95	1101	5458.0	5607.0
586	2	338	litho_fe_92	960	1939.0	2067.0
108	1	341	litho_fe_92	950	824.0	964.0
1151	4	213	lithotrack_fe_95	1081	4877.0	5071.0
1053	3	31	lithotrack_fe_115	1031	5499.0	5600.0
746	2	35	litho_fe_92	959	5507.0	5640.0
560	2	387	we_be_82	1238	5481.0	5551.0
1205	4	106	we_fe_84	1303	5385.0	5443.0
847	3	436	we_be_82	1241	5481.0	5551.0
1481	6	132	lithotrack_fe_115	1045	6632.0	6824.0
1058	3	32	litho_fe_92	953	5507.0	5640.0
1468	6	132	lithotrack_fe_115	1025	6632.0	6824.0
1584	7	267	we_be_82	1236	5549.0	5619.0
1197	4	106	we_fe_84	1308	5459.0	5517.0
578	2	338	litho_fe_92	952	2037.0	2165.0
1203	4	106	we_fe_84	1306	5533.0	5591.0
1024	3	110	we_fe_84	1300	6493.0	6551.0
1054	3	32	litho_fe_92	965	5507.0	5640.0
226	1	110	we_fe_84	1294	7060.0	7118.0
745	2	35	litho_fe_92	967	5507.0	5640.0
1019	3	110	we_fe_84	1297	7060.0	7118.0
1583	7	267	we_be_82	1239	5687.0	5757.0
225	1	112	litho_fe_92	962	5509.0	5692.0
347	10	239	litho_fe_92	947	6524.0	6718.0
1059	3	32	litho_fe_92	957	5507.0	5640.0
219	1	112	litho_fe_92	958	5509.0	5692.0
1057	3	32	litho_fe_92	950	5563.0	5696.0
740	2	35	litho_fe_92	966	5563.0	5696.0
1155	4	213	lithotrack_fe_95	1082	4914.0	5108.0
885	3	387	lithotrack_fe_115	1038	5150.0	5259.0
589	2	338	litho_fe_92	955	2086.0	2214.0
860	3	387	lithotrack_fe_115	1022	5150.0	5259.0
1471	6	133	litho_fe_92	945	5548.0	5703.0
222	1	125	litho_fe_92	963	6002.0	6155.0
741	2	35	litho_fe_92	961	5563.0	5696.0
820	3	438	litho_be_99	917	5607.0	5748.0
1053	3	32	litho_fe_92	960	5600.0	5733.0
560	2	388	lithotrack_fe_95	1100	5551.0	5700.0
1205	4	107	lithotrack_fe_115	1024	5443.0	5603.0
847	3	437	lithotrack_fe_95	1089	5551.0	5700.0
1481	6	133	litho_fe_92	952	6824.0	6979.0
1468	6	133	litho_fe_92	955	6824.0	6979.0
1584	7	268	lithotrack_fe_95	1073	5619.0	5768.0
1197	4	107	lithotrack_fe_115	1060	5517.0	5677.0
1203	4	107	lithotrack_fe_115	1034	5591.0	5751.0
1024	3	111	lithotrack_fe_115	1023	6551.0	6711.0
1583	7	268	lithotrack_fe_95	1096	5757.0	5906.0
885	3	388	implant_128	861	5259.0	5308.0
860	3	388	implant_128	869	5259.0	5308.0
560	2	389	litho_be_99	918	5700.0	5841.0
1205	4	108	litho_fe_92	948	5603.0	5786.0
847	3	438	litho_be_99	919	5700.0	5841.0
1584	7	269	litho_be_99	917	5768.0	5909.0
1197	4	108	litho_fe_92	954	5677.0	5860.0
1203	4	108	litho_fe_92	946	5751.0	5934.0
1024	3	112	litho_fe_92	951	6711.0	6894.0
1583	7	269	litho_be_99	918	5906.0	6047.0
885	3	389	litho_fe_92	956	5308.0	5436.0
860	3	389	litho_fe_92	943	5308.0	5436.0
