lot	product	step	tool	machine	start_time	end_time
1314	5	150	dielectric_fe_130	770	0.0	3195.0
1768	8	345	tf_be_26	1158	0.0	3633.0
331	10	293	lithotrack_fe_95	1091	174.0	261.0
213	1	143	de_fe_86	230	0.0	8076.0
1352	5	54	planar_fe_77	1122	5172.0	7758.0
465	10	43	litho_fe_111	934	186.0	287.0
416	10	145	we_fe_108	1256	0.0	51.0
34	1	457	dielectric_be_21	734	2275.0	4550.0
2018	9	269	litho_fe_92	953	0.0	128.0
1575	7	266	lithotrack_be_117	1019	0.0	171.0
1479	6	113	litho_fe_111	935	186.0	340.0
248	1	48	we_fe_83	1291	0.0	57.0
400	10	170	dielectric_fe_112	760	0.0	3013.0
1743	8	367	dielectric_be_28	752	15184.0	17274.0
1602	7	239	de_be_12	15	0.0	10202.0
378	10	189	lithotrack_fe_95	1081	178.0	280.0
1555	7	318	de_be_66	68	0.0	10449.0
140	1	116	implant_128	862	0.0	79.0
122	1	288	litho_fe_111	936	186.0	372.0
0	1	504	lithotrack_fe_95	1090	178.0	336.0
717	2	90	we_fe_108	1257	0.0	63.0
1343	5	81	de_fe_71	173	5998.0	16245.0
1877	8	135	lithotrack_fe_115	1034	0.0	177.0
549	2	398	tf_be_23	1138	0.0	5219.0
1960	9	355	tf_be_23	1139	0.0	4072.0
1438	6	207	dielectric_be_21	737	2574.0	4849.0
2071	9	141	epi_38	856	1600.0	1664.0
1822	8	214	de_fe_86	231	0.0	9732.0
1046	3	48	delay_32	352	0.0	14400.0
1035	3	84	litho_fe_111	937	186.0	287.0
1970	9	355	tf_be_23	1140	0.0	4072.0
379	10	193	we_fe_41	1277	0.0	56.0
81	1	341	litho_fe_92	954	0.0	140.0
606	2	267	de_fe_70	164	4035.0	12935.0
1064	3	17	de_fe_1	93	8114.0	16228.0
366	10	210	delay_32	353	0.0	14400.0
110	1	284	de_fe_70	154	4298.0	8596.0
1890	8	87	implant_128	863	0.0	58.0
1451	6	166	we_be_17	1227	0.0	71.0
1190	4	113	de_fe_71	174	5998.0	11996.0
457	10	41	de_fe_86	232	0.0	8249.0
1885	8	134	we_fe_84	1299	0.0	65.0
351	10	232	de_fe_86	233	0.0	10409.0
2091	9	130	de_fe_86	234	0.0	10184.0
114	1	329	implant_128	864	0.0	51.0
67	1	392	de_be_11	5	0.0	4478.0
968	3	241	delay_32	354	0.0	14400.0
1436	6	224	dielectric_be_27	743	8010.0	10026.0
48	1	433	tf_be_23	1141	0.0	5219.0
1697	7	86	litho_fe_111	938	186.0	376.0
176	1	209	de_fe_86	235	0.0	9459.0
79	1	326	lithotrack_fe_115	1035	0.0	192.0
1369	5	34	implant_132	875	0.0	79.0
1838	8	207	de_fe_70	161	4298.0	8596.0
487	2	505	de_be_48	32	0.0	7043.0
1389	6	279	tf_be_2	1132	0.0	3825.0
583	2	274	tf_fe_5	1207	0.0	3876.0
377	10	209	tf_fe_5	1208	0.0	3876.0
2017	9	273	de_be_50	47	0.0	4192.0
1866	8	149	epi_38	856	1664.0	1728.0
1722	7	32	litho_fe_92	955	0.0	133.0
1582	7	266	lithotrack_be_117	1020	0.0	171.0
1040	3	43	de_fe_54	124	0.0	5869.0
970	3	200	implant_128	865	0.0	66.0
1322	5	118	we_fe_108	1258	0.0	52.0
2042	9	199	litho_fe_111	925	190.0	376.0
1166	4	164	litho_fe_111	924	267.0	453.0
1160	4	195	we_fe_83	1292	0.0	53.0
1478	6	120	de_fe_86	236	0.0	8529.0
1689	7	109	de_fe_86	237	0.0	9267.0
2019	9	226	de_fe_56	126	0.0	4320.0
798	3	521	de_be_65	54	0.0	4911.0
1924	8	43	lithotrack_fe_115	1036	0.0	160.0
828	3	468	dielectric_be_27	748	8336.0	11792.0
1146	4	211	lithotrack_fe_115	1037	0.0	109.0
1280	5	214	tf_be_23	1142	0.0	4072.0
1853	8	149	epi_38	856	1728.0	1792.0
1622	7	219	dielectric_be_27	739	8358.0	11919.0
1837	8	192	tf_fe_104	1191	0.0	4084.0
1692	7	95	litho_fe_111	929	286.0	406.0
1354	5	69	implant_128	866	0.0	79.0
899	3	335	de_fe_86	238	0.0	8443.0
287	10	332	lithomet_be_18	997	0.0	1573.0
1767	8	313	de_be_65	55	0.0	4911.0
1593	7	275	de_be_11	6	0.0	6892.0
1992	9	294	tf_be_26	1159	0.0	4569.0
107	1	303	planar_fe_76	1119	3350.0	6700.0
1456	6	178	planar_be_75	1108	0.0	3911.0
1628	7	219	dielectric_be_27	746	8463.0	12024.0
1746	8	367	dielectric_be_28	750	15291.0	17381.0
917	3	300	lithotrack_fe_95	1065	184.0	348.0
1803	8	279	de_be_50	48	0.0	10386.0
1261	5	205	lithotrack_fe_95	1067	184.0	375.0
1107	4	296	dielectric_be_21	735	4369.0	6586.0
495	2	476	dielectric_be_21	734	4550.0	6702.0
2026	9	199	litho_fe_111	939	286.0	472.0
630	2	241	tf_fe_3	1206	0.0	4822.0
418	10	96	de_fe_71	171	8465.0	16930.0
1945	8	2	defmet_fe_118	319	1792.0	3584.0
1979	9	317	lithotrack_fe_95	1094	184.0	368.0
167	1	226	epi_38	856	1792.0	1856.0
1106	4	277	litho_be_110	907	0.0	172.0
2022	9	214	planar_fe_76	1120	3350.0	6700.0
1411	6	244	planar_be_75	1109	0.0	3189.0
1342	5	84	we_fe_84	1300	0.0	57.0
4	1	513	dielectric_be_28	751	15845.0	17935.0
422	10	147	we_fe_108	1259	0.0	40.0
1892	8	108	implant_128	867	0.0	66.0
1731	7	11	lithotrack_fe_115	1038	0.0	160.0
589	2	332	we_be_82	1237	0.0	71.0
1757	8	358	lithotrack_fe_95	1101	184.0	342.0
1476	6	132	lithotrack_fe_115	1039	0.0	192.0
363	10	199	litho_fe_111	934	287.0	473.0
661	2	205	delay_32	355	0.0	7200.0
1920	8	44	litho_fe_92	956	0.0	183.0
1520	6	44	planar_fe_77	1121	7758.0	10344.0
1778	8	325	litho_be_110	908	0.0	195.0
586	2	333	lithotrack_fe_95	1097	189.0	297.0
66	1	403	tf_be_40	1171	0.0	4277.0
1152	4	195	we_fe_83	1293	0.0	53.0
574	2	325	delay_32	356	0.0	7200.0
522	2	432	dielectric_be_27	745	8685.0	10701.0
2007	9	277	lithotrack_fe_95	1084	191.0	385.0
1961	9	329	we_be_16	1223	0.0	36.0
1637	7	185	lithotrack_fe_115	1040	0.0	192.0
1418	6	215	lithotrack_fe_95	1102	191.0	387.0
1140	4	237	de_be_67	79	0.0	5206.0
1054	3	26	de_fe_86	239	0.0	5060.0
126	1	270	implant_91	883	82.0	164.0
53	1	412	lithotrack_fe_95	1076	194.0	308.0
771	3	529	dielectric_be_27	749	8904.0	12181.0
1102	4	311	dielectric_be_27	741	9011.0	12288.0
806	3	497	lithomet_be_18	998	0.0	1027.0
74	1	383	lithotrack_fe_95	1086	194.0	290.0
1272	5	206	litho_be_110	909	0.0	158.0
340	10	267	litho_fe_92	957	0.0	128.0
473	10	17	de_fe_1	94	8114.0	16228.0
1564	7	326	de_be_13	21	0.0	7050.0
895	3	351	lithomet_fe_19	1015	0.0	1430.0
1103	4	274	dielectric_be_21	736	4726.0	7300.0
1263	5	206	litho_be_110	910	0.0	158.0
1256	5	229	de_be_48	33	0.0	9763.0
1175	4	167	de_fe_70	163	4298.0	13198.0
2052	9	185	implant_91	884	82.0	164.0
1521	6	44	planar_fe_77	1122	7758.0	10344.0
1584	7	261	de_be_50	49	0.0	5060.0
792	3	500	we_be_9	1243	49.0	112.0
173	1	209	de_fe_86	240	0.0	9459.0
1763	8	328	de_be_66	69	0.0	6930.0
346	10	273	we_be_81	1231	48.0	117.0
1894	8	109	de_fe_86	241	0.0	6472.0
2110	9	75	implant_74	877	49.0	98.0
1279	5	195	planar_be_75	1110	0.0	3848.0
73	1	366	planar_fe_80	1130	0.0	2320.0
155	1	226	epi_38	856	1856.0	1920.0
632	2	233	de_fe_62	137	0.0	3787.0
500	2	496	dielectric_be_27	742	9116.0	12004.0
1302	5	163	we_fe_85	1312	0.0	46.0
233	1	92	delay_32	357	0.0	14400.0
121	1	288	litho_fe_111	937	287.0	473.0
886	3	350	litho_fe_92	958	0.0	140.0
1989	9	311	dielectric_be_20	730	0.0	3407.0
1973	9	338	dielectric_be_21	732	4791.0	7066.0
2090	9	134	de_fe_58	127	5306.0	10612.0
1915	8	49	de_fe_71	178	9714.0	15712.0
1897	8	107	we_fe_108	1260	0.0	49.0
1679	7	122	implant_74	878	49.0	98.0
1264	5	221	lithomet_be_18	999	0.0	1212.0
278	10	379	lithotrack_fe_95	1087	194.0	358.0
1800	8	266	de_be_67	80	0.0	4490.0
3	1	481	de_be_66	70	0.0	6962.0
708	2	110	we_fe_84	1301	0.0	68.0
43	1	457	dielectric_be_21	733	4849.0	7124.0
2000	9	278	delay_32	358	0.0	7200.0
1875	8	149	epi_38	856	1920.0	1984.0
130	1	276	we_fe_41	1278	0.0	52.0
840	3	439	delay_32	359	0.0	14400.0
2023	9	214	planar_fe_76	1119	6700.0	10050.0
1806	8	267	we_be_7	1229	0.0	41.0
2099	9	132	defmet_fe_43	322	0.0	1562.0
868	3	388	implant_128	868	0.0	49.0
832	3	455	lithotrack_fe_95	1066	196.0	283.0
961	3	243	epi_38	856	1984.0	2048.0
2113	9	76	delay_32	360	0.0	7200.0
311	10	293	lithotrack_fe_95	1072	196.0	283.0
76	1	375	litho_fe_92	959	0.0	128.0
117	1	284	de_fe_70	159	8333.0	12631.0
782	3	570	de_be_48	34	0.0	9763.0
1219	4	74	litho_fe_111	928	301.0	467.0
1026	3	101	planar_fe_77	1121	10344.0	12930.0
1105	4	306	we_be_16	1224	0.0	63.0
543	2	419	dielectric_be_27	738	9337.0	12793.0
435	10	111	we_fe_108	1261	0.0	62.0
1024	3	104	dielectric_fe_30	776	0.0	2005.0
69	1	395	delay_32	361	0.0	7200.0
1459	6	137	litho_fe_92	960	0.0	198.0
450	10	84	litho_fe_92	961	0.0	153.0
827	3	459	de_be_67	81	0.0	8420.0
1696	7	103	litho_fe_111	921	310.0	496.0
1465	6	146	lithotrack_fe_115	1041	0.0	195.0
257	1	28	we_fe_83	1290	45.0	101.0
1262	5	216	planar_be_75	1111	0.0	3189.0
7	1	478	litho_be_110	911	0.0	172.0
657	2	225	de_fe_62	138	0.0	8700.0
1174	4	164	litho_fe_111	930	332.0	518.0
1403	6	245	dielectric_be_27	747	9442.0	12719.0
929	3	291	lithotrack_fe_95	1075	201.0	303.0
419	10	104	litho_fe_111	935	340.0	530.0
134	1	275	de_fe_70	162	8333.0	12368.0
1840	8	192	tf_fe_104	1192	0.0	4084.0
1467	6	143	we_fe_83	1288	53.0	106.0
1101	4	277	litho_be_110	912	0.0	172.0
498	2	463	lithotrack_fe_95	1080	205.0	396.0
653	2	205	delay_32	362	0.0	7200.0
1876	8	133	implant_91	885	82.0	157.0
774	3	570	de_be_48	35	0.0	9763.0
1940	8	11	lithotrack_fe_115	1042	0.0	160.0
61	1	383	lithotrack_fe_95	1068	245.0	341.0
1891	8	122	delay_32	363	0.0	7200.0
168	1	226	epi_38	856	2048.0	2112.0
1002	3	148	litho_fe_111	932	352.0	542.0
817	3	496	litho_be_110	898	117.0	282.0
556	2	374	tf_be_26	1160	0.0	4569.0
1131	4	234	lithotrack_fe_95	1078	251.0	400.0
1278	5	205	lithotrack_fe_95	1083	251.0	442.0
78	1	370	dielectric_be_20	731	0.0	2018.0
822	3	468	dielectric_be_27	744	9504.0	12960.0
99	1	331	litho_fe_92	962	0.0	198.0
1090	4	312	dielectric_be_21	737	4849.0	7001.0
164	1	226	epi_38	856	2112.0	2176.0
1471	6	127	we_fe_108	1262	0.0	67.0
864	3	385	lithotrack_fe_115	1043	0.0	103.0
1884	8	149	epi_38	856	2176.0	2240.0
666	2	186	litho_fe_111	931	362.0	538.0
2054	9	185	implant_91	888	82.0	164.0
1025	3	103	delay_32	364	0.0	7200.0
1808	8	247	dielectric_be_60	754	2292.0	5281.0
662	2	189	de_fe_51	97	0.0	7557.0
931	3	243	epi_38	856	2240.0	2304.0
655	2	210	delay_32	365	0.0	10800.0
1450	6	178	planar_be_75	1112	0.0	3911.0
1880	8	149	epi_38	856	2304.0	2368.0
842	3	421	dielectric_be_20	727	2018.0	5069.0
2136	9	39	de_fe_71	165	9844.0	15842.0
730	2	43	delay_32	366	0.0	10800.0
896	3	332	de_fe_56	125	4320.0	8640.0
954	3	241	delay_32	367	0.0	14400.0
2016	9	214	planar_fe_76	1120	6700.0	10050.0
297	10	379	lithotrack_fe_95	1064	257.0	421.0
459	10	48	de_fe_86	242	0.0	4934.0
524	2	455	dielectric_be_21	735	6586.0	8803.0
1831	8	192	tf_fe_104	1193	0.0	4084.0
279	10	379	lithotrack_fe_95	1099	260.0	424.0
375	10	189	lithotrack_fe_95	1100	260.0	362.0
171	1	223	we_fe_108	1263	0.0	42.0
1922	8	49	de_fe_71	169	9844.0	15842.0
523	2	441	lithotrack_fe_95	1091	261.0	379.0
1283	5	196	dielectric_be_27	743	10026.0	12042.0
753	2	21	de_fe_86	243	0.0	9767.0
794	3	530	dielectric_be_21	734	6702.0	8854.0
2001	9	199	litho_fe_111	933	362.0	548.0
595	2	267	de_fe_70	154	8596.0	17496.0
958	3	243	epi_38	856	2368.0	2432.0
1082	4	327	dielectric_be_27	745	10701.0	13589.0
1632	7	211	tf_fe_113	1195	0.0	4744.0
1871	8	149	epi_38	856	2432.0	2496.0
704	2	121	litho_fe_111	922	372.0	562.0
2079	9	141	epi_38	856	2496.0	2560.0
113	1	303	planar_fe_76	1119	10050.0	13400.0
1588	7	268	lithotrack_fe_95	1089	263.0	412.0
1112	4	280	de_be_66	71	0.0	6962.0
889	3	361	litho_fe_92	963	0.0	194.0
1930	8	37	litho_fe_111	923	372.0	538.0
1290	5	196	dielectric_be_27	740	11416.0	13432.0
2121	9	56	litho_fe_111	926	372.0	558.0
531	2	433	dielectric_be_21	737	7001.0	9575.0
1359	5	31	litho_fe_111	927	372.0	538.0
1425	6	223	planar_be_75	1113	0.0	3848.0
811	3	496	litho_be_110	906	117.0	282.0
458	10	29	we_fe_84	1302	0.0	68.0
199	1	148	litho_fe_35	940	0.0	121.0
714	2	91	delay_32	368	0.0	7200.0
985	3	178	delay_32	369	0.0	7200.0
1452	6	167	lithotrack_fe_95	1070	265.0	459.0
660	2	210	delay_32	370	0.0	10800.0
693	2	149	litho_fe_111	936	372.0	558.0
2009	9	263	dielectric_be_60	756	2292.0	5281.0
799	3	509	dielectric_be_21	732	7066.0	9283.0
615	2	264	litho_fe_111	920	376.0	562.0
873	3	380	dielectric_be_60	758	2292.0	4660.0
675	2	172	de_fe_86	244	0.0	6257.0
306	10	340	lithotrack_fe_95	1074	265.0	383.0
870	3	401	delay_32	371	0.0	10800.0
1111	4	274	dielectric_be_21	733	7124.0	9698.0
295	10	340	lithotrack_fe_95	1093	266.0	384.0
1514	6	58	implant_132	876	0.0	55.0
956	3	243	epi_38	856	2560.0	2624.0
1962	9	347	litho_be_110	895	146.0	304.0
1449	6	167	lithotrack_fe_95	1082	267.0	461.0
1066	3	17	de_fe_1	95	8114.0	16228.0
964	3	243	epi_38	856	2624.0	2688.0
1078	4	307	lithomet_be_18	1000	0.0	1248.0
195	1	154	litho_fe_111	925	376.0	496.0
1968	9	351	we_be_9	1245	49.0	114.0
1203	4	100	dielectric_fe_30	775	2005.0	4010.0
1847	8	190	tf_fe_103	1186	0.0	5353.0
2038	9	199	litho_fe_111	938	376.0	562.0
1932	8	37	litho_fe_111	929	406.0	572.0
23	1	490	litho_reg_be_63	978	0.0	1386.0
242	1	75	de_fe_86	245	0.0	8349.0
883	3	377	dielectric_be_27	748	11792.0	15353.0
1867	8	149	epi_38	856	2688.0	2752.0
975	3	200	implant_128	869	0.0	66.0
82	1	388	de_be_67	82	0.0	4490.0
283	10	365	litho_reg_be_63	979	0.0	1610.0
1104	4	303	de_be_65	56	0.0	4911.0
1683	7	122	implant_74	877	98.0	147.0
1426	6	207	dielectric_be_21	736	7300.0	9575.0
1567	7	266	lithotrack_be_117	1021	0.0	171.0
24	1	465	lithotrack_fe_95	1088	272.0	468.0
2109	9	75	implant_74	878	98.0	147.0
591	2	358	delay_32	372	0.0	7200.0
1094	4	318	litho_reg_be_63	974	974.0	2584.0
519	2	475	dielectric_be_27	739	11919.0	15196.0
785	3	529	dielectric_be_27	742	12004.0	15281.0
891	3	308	de_fe_70	161	8596.0	17496.0
1957	9	362	lithotrack_fe_95	1096	272.0	436.0
1265	5	211	de_be_13	22	0.0	7050.0
355	10	214	planar_fe_76	1120	10050.0	13400.0
544	2	386	lithotrack_be_117	1017	108.0	279.0
166	1	226	epi_38	856	2752.0	2816.0
354	10	232	de_fe_86	246	0.0	10409.0
6	1	502	tf_be_26	1161	0.0	3812.0
731	2	43	delay_32	373	0.0	10800.0
95	1	355	de_fe_72	183	0.0	9888.0
2102	9	111	delay_32	374	0.0	10800.0
321	10	307	tf_be_40	1172	0.0	3769.0
1721	7	32	litho_fe_92	964	0.0	133.0
1067	3	17	de_fe_1	96	8114.0	16228.0
664	2	186	litho_fe_111	924	453.0	629.0
1192	4	113	de_fe_71	179	9844.0	15842.0
1703	7	84	we_fe_84	1303	0.0	57.0
877	3	365	de_fe_86	247	0.0	5234.0
831	3	450	dielectric_be_27	746	12024.0	14586.0
1756	8	345	tf_be_26	1162	0.0	3633.0
797	3	501	de_be_13	23	0.0	5292.0
1591	7	257	lithotrack_fe_95	1071	278.0	392.0
2020	9	222	de_fe_86	248	0.0	9732.0
1154	4	129	lithotrack_fe_115	1044	0.0	98.0
1296	5	179	de_be_50	47	4192.0	14578.0
988	3	153	de_fe_86	249	0.0	9947.0
2125	9	56	litho_fe_111	928	467.0	653.0
326	10	281	lithomet_be_18	1001	0.0	1774.0
781	3	541	litho_reg_be_63	976	1362.0	2972.0
1227	4	36	lithomet_fe_19	1016	0.0	1014.0
1414	6	239	de_be_13	24	0.0	7050.0
302	10	353	dielectric_be_27	743	12042.0	14928.0
19	1	504	lithotrack_fe_95	1077	278.0	436.0
541	2	419	dielectric_be_27	749	12181.0	15637.0
934	3	291	lithotrack_fe_95	1081	280.0	382.0
1967	9	336	planar_be_75	1114	0.0	4379.0
510	2	476	dielectric_be_21	735	8803.0	10955.0
1210	4	74	litho_fe_111	939	472.0	638.0
1393	6	283	litho_be_110	892	148.0	294.0
2089	9	141	epi_38	856	2816.0	2880.0
1617	7	212	implant_119	857	0.0	64.0
1532	6	30	implant_132	876	55.0	134.0
1795	8	291	de_be_65	57	0.0	5528.0
349	10	210	delay_32	375	0.0	14400.0
2145	9	24	de_fe_86	250	0.0	8349.0
1849	8	190	tf_fe_103	1187	0.0	5353.0
2086	9	131	we_fe_108	1264	0.0	48.0
875	3	361	litho_fe_92	965	0.0	194.0
25	1	457	dielectric_be_21	734	8854.0	11129.0
1537	6	5	defmet_fe_118	318	3584.0	5376.0
825	3	486	dielectric_be_27	741	12288.0	14304.0
2076	9	141	epi_38	856	2880.0	2944.0
1764	8	339	tf_be_23	1143	0.0	4582.0
2061	9	141	epi_38	856	2944.0	3008.0
1019	3	104	dielectric_fe_30	776	2005.0	4010.0
1311	5	127	lithotrack_fe_95	1092	280.0	382.0
327	10	281	lithomet_be_18	1002	0.0	1774.0
572	2	361	we_be_17	1228	0.0	61.0
575	2	333	lithotrack_fe_95	1066	283.0	391.0
2119	9	75	implant_74	877	147.0	196.0
80	1	375	litho_fe_92	966	0.0	128.0
1585	7	247	we_be_82	1238	0.0	36.0
77	1	394	lithotrack_fe_95	1072	283.0	477.0
1794	8	228	lithotrack_fe_115	1045	0.0	193.0
711	2	91	delay_32	376	0.0	7200.0
1355	5	54	planar_fe_77	1122	10344.0	12930.0
2140	9	17	de_fe_86	251	0.0	9343.0
488	2	496	dielectric_be_27	747	12719.0	15607.0
1197	4	100	dielectric_fe_30	775	4010.0	6015.0
1433	6	222	tf_be_40	1173	0.0	4965.0
1839	8	192	tf_fe_104	1194	0.0	4084.0
1460	6	144	we_fe_85	1311	46.0	92.0
1615	7	219	dielectric_be_27	738	12793.0	16354.0
525	2	419	dielectric_be_27	744	12960.0	16416.0
1168	4	167	de_fe_70	155	8900.0	17800.0
1440	6	178	planar_be_75	1115	0.0	3911.0
772	3	535	litho_reg_be_63	978	1386.0	2772.0
980	3	178	delay_32	377	0.0	7200.0
1991	9	318	litho_be_93	914	0.0	108.0
1729	7	12	litho_fe_92	967	0.0	158.0
860	3	381	tf_be_26	1163	0.0	4604.0
1392	6	283	litho_be_110	901	148.0	294.0
1401	6	263	tf_be_23	1144	0.0	4582.0
452	10	43	litho_fe_111	934	473.0	574.0
1805	8	275	lithotrack_fe_95	1086	290.0	474.0
496	2	484	lithotrack_fe_95	1097	297.0	475.0
304	10	307	tf_be_40	1174	0.0	3769.0
1205	4	100	dielectric_fe_30	776	4010.0	6015.0
1142	4	220	tf_be_24	1152	0.0	5216.0
2100	9	117	delay_32	378	0.0	10800.0
1042	3	78	litho_fe_111	937	473.0	639.0
172	1	226	epi_38	856	3008.0	3072.0
123	1	288	litho_fe_111	921	496.0	682.0
1594	7	269	litho_be_99	917	0.0	141.0
1232	4	21	de_fe_86	252	0.0	9767.0
1059	3	26	de_fe_86	253	0.0	5060.0
1373	5	14	de_fe_86	254	0.0	9343.0
1023	3	104	dielectric_fe_30	775	6015.0	8020.0
1695	7	95	litho_fe_111	925	496.0	616.0
1201	4	114	de_fe_86	255	0.0	9009.0
1899	8	87	implant_128	861	48.0	106.0
507	2	475	dielectric_be_27	740	13432.0	16709.0
1295	5	137	litho_fe_111	930	518.0	704.0
301	10	344	de_be_65	58	0.0	5528.0
1126	4	241	de_be_11	7	0.0	6892.0
1202	4	100	dielectric_fe_30	776	6015.0	8020.0
1394	6	279	tf_be_2	1133	0.0	3825.0
1586	7	247	we_be_82	1239	0.0	36.0
307	10	306	tf_be_23	1145	0.0	5219.0
1116	4	241	de_be_11	8	0.0	6892.0
1091	4	312	dielectric_be_21	732	9283.0	11435.0
1694	7	103	litho_fe_111	935	530.0	716.0
104	1	349	we_fe_85	1312	46.0	115.0
1901	8	86	delay_32	379	0.0	7200.0
1173	4	169	we_fe_108	1265	0.0	66.0
1553	7	332	dielectric_be_27	745	13589.0	16866.0
1474	6	137	litho_fe_92	944	128.0	326.0
1208	4	92	defmet_fe_34	320	0.0	488.0
1308	5	150	dielectric_fe_130	771	0.0	3195.0
1170	4	174	tf_fe_5	1209	0.0	3876.0
413	10	145	we_fe_108	1266	0.0	51.0
1374	5	14	de_fe_86	256	0.0	9343.0
1917	8	49	de_fe_71	166	10247.0	16245.0
807	3	477	lithotrack_fe_95	1085	302.0	498.0
725	2	57	we_fe_108	1267	0.0	71.0
813	3	455	lithotrack_fe_95	1075	303.0	390.0
1304	5	127	lithotrack_fe_95	1095	304.0	406.0
223	1	117	de_fe_71	167	10247.0	16245.0
286	10	323	lithotrack_fe_95	1098	305.0	392.0
892	3	365	de_fe_86	257	0.0	5234.0
120	1	275	de_fe_70	156	8900.0	12935.0
364	10	190	de_fe_70	157	8900.0	12935.0
1811	8	266	de_be_67	83	0.0	4490.0
1821	8	207	de_fe_70	158	8900.0	13198.0
1982	9	294	tf_be_26	1164	0.0	4569.0
922	3	304	lithotrack_fe_115	1046	0.0	180.0
118	1	288	litho_fe_111	923	538.0	724.0
1507	6	70	de_fe_86	258	0.0	9267.0
191	1	141	defmet_fe_10	315	0.0	1754.0
1955	9	370	tf_be_2	1134	0.0	3825.0
1531	6	32	de_fe_86	259	0.0	4934.0
727	2	62	de_fe_86	260	0.0	9343.0
1559	7	314	we_be_9	1246	49.0	115.0
554	2	364	tf_be_24	1149	5216.0	10432.0
833	3	439	delay_32	380	0.0	14400.0
962	3	201	de_fe_86	261	0.0	6472.0
305	10	340	lithotrack_fe_95	1076	308.0	426.0
2032	9	202	de_fe_70	160	8900.0	17800.0
68	1	403	tf_be_40	1175	0.0	4277.0
734	2	61	implant_132	871	63.0	126.0
208	1	152	we_fe_108	1268	0.0	62.0
1523	6	44	planar_fe_77	1121	12930.0	15516.0
2059	9	141	epi_38	856	3072.0	3136.0
1620	7	182	we_fe_108	1269	0.0	53.0
1307	5	127	lithotrack_fe_95	1063	312.0	414.0
1819	8	210	litho_fe_111	927	538.0	692.0
941	3	243	epi_38	856	3136.0	3200.0
1977	9	313	dielectric_be_60	753	2368.0	5616.0
1136	4	234	lithotrack_fe_95	1069	316.0	465.0
1921	8	66	litho_fe_111	931	538.0	724.0
1349	5	69	implant_128	868	49.0	128.0
1462	6	129	we_fe_83	1292	53.0	90.0
165	1	224	delay_32	381	0.0	14400.0
618	2	264	litho_fe_111	932	542.0	728.0
1127	4	247	dielectric_be_27	741	14304.0	16866.0
568	2	357	lithotrack_fe_95	1090	336.0	530.0
1956	9	359	dielectric_be_21	736	9575.0	11727.0
1990	9	295	we_be_81	1230	68.0	120.0
542	2	364	tf_be_24	1150	5216.0	10432.0
2041	9	113	we_fe_47	1281	0.0	43.0
39	1	415	litho_reg_be_63	973	1488.0	3081.0
1941	8	13	lithomet_fe_19	1016	1014.0	2700.0
707	2	113	litho_fe_92	949	128.0	281.0
1177	4	160	de_fe_70	162	12368.0	16666.0
1833	8	207	de_fe_70	159	12631.0	16929.0
1931	8	37	litho_fe_111	933	548.0	714.0
1612	7	237	lithotrack_fe_95	1068	341.0	535.0
843	3	421	dielectric_be_20	729	2018.0	5069.0
2013	9	224	we_fe_41	1279	0.0	36.0
966	3	241	delay_32	382	0.0	14400.0
1522	6	44	planar_fe_77	1122	12930.0	15516.0
1886	8	109	de_fe_86	262	0.0	6472.0
709	2	109	we_fe_83	1293	53.0	95.0
174	1	226	epi_38	856	3200.0	3264.0
1128	4	247	dielectric_be_27	746	14586.0	17148.0
42	1	434	tf_be_40	1176	0.0	3769.0
700	2	105	de_fe_71	168	10247.0	16245.0
217	1	118	de_fe_86	263	0.0	9009.0
1678	7	122	implant_74	878	147.0	196.0
1447	6	174	tf_be_24	1151	5216.0	10432.0
1293	5	164	lithotrack_fe_95	1101	342.0	456.0
2025	9	214	planar_fe_76	1119	13400.0	16750.0
1364	5	50	delay_32	383	0.0	10800.0
1857	8	149	epi_38	856	3264.0	3328.0
182	1	209	de_fe_86	264	0.0	9459.0
38	1	491	de_be_66	72	0.0	6930.0
1556	7	272	we_be_16	1225	0.0	67.0
1951	9	363	litho_be_110	904	154.0	339.0
1273	5	209	de_be_65	59	0.0	4911.0
357	10	232	de_fe_86	265	0.0	10409.0
1613	7	222	dielectric_be_60	757	2989.0	5357.0
324	10	274	we_be_82	1240	0.0	63.0
1123	4	220	tf_be_24	1152	5216.0	10432.0
1424	6	225	dielectric_be_21	737	9575.0	12149.0
994	3	164	de_fe_86	266	0.0	9267.0
1309	5	152	planar_fe_76	1120	13400.0	16750.0
1677	7	139	lithotrack_fe_96	1103	109.0	218.0
1291	5	179	de_be_50	43	5060.0	15446.0
1108	4	248	dielectric_be_60	755	3248.0	6496.0
1367	5	31	litho_fe_111	926	558.0	724.0
108	1	336	we_fe_41	1280	0.0	51.0
1953	9	359	dielectric_be_21	733	9698.0	11850.0
87	1	350	lithotrack_fe_115	1047	0.0	193.0
876	3	401	delay_32	384	0.0	10800.0
84	1	374	we_be_82	1241	0.0	71.0
1913	8	70	we_fe_108	1270	0.0	52.0
1518	6	56	litho_reg_fe_64	989	0.0	1516.0
826	3	450	dielectric_be_27	743	14928.0	17490.0
1869	8	149	epi_38	856	3328.0	3392.0
701	2	121	litho_fe_111	936	558.0	748.0
919	3	300	lithotrack_fe_95	1065	348.0	512.0
460	10	29	we_fe_84	1304	0.0	68.0
663	2	189	de_fe_51	98	0.0	7557.0
1468	6	126	planar_fe_78	1123	0.0	3049.0
514	2	450	tf_be_23	1146	0.0	3633.0
