lot	product	step	tool	machine	start_time	end_time
827	3	460	we_be_16	1223	9343.0	9379.0
94	1	338	we_fe_85	1312	230.0	276.0
1632	7	212	implant_119	858	4744.0	4808.0
553	2	378	lithotrack_be_117	1018	495.0	603.0
1154	4	130	litho_fe_92	963	280.0	399.0
2011	9	278	delay_32	430	470.0	7670.0
1865	8	150	tf_met_fe_61	1212	10729.0	11038.0
276	10	380	litho_be_110	912	459.0	644.0
1414	6	240	we_be_16	1223	9379.0	9442.0
1927	8	42	we_fe_84	1297	8249.0	8303.0
2128	9	32	we_fe_84	1298	8249.0	8303.0
345	10	297	litho_be_99	919	427.0	568.0
584	2	311	lithomet_fe_19	1004	10120.0	11106.0
2090	9	135	tf_met_fe_61	1213	10905.0	11362.0
1808	8	248	dielectric_be_20	728	8476.0	10494.0
1360	5	55	we_fe_108	1265	12930.0	12993.0
556	2	375	we_be_81	1231	4621.0	4673.0
1350	5	69	implant_128	863	1517.0	1596.0
1795	8	292	we_be_9	1246	7007.0	7070.0
1101	4	278	lithomet_be_18	993	5713.0	7241.0
8	1	494	litho_be_110	910	462.0	647.0
174	1	227	tf_met_fe_61	1212	11038.0	11347.0
692	2	150	lithomet_fe_19	1010	10402.0	12033.0
2077	9	142	tf_met_fe_61	1212	11347.0	11656.0
1756	8	346	we_be_82	1233	4033.0	4090.0
1858	8	150	tf_met_fe_61	1213	11362.0	11671.0
62	1	404	we_be_82	1233	4277.0	4313.0
895	3	352	litho_reg_fe_64	985	2538.0	3705.0
1497	6	65	lithomet_fe_19	1009	10419.0	12050.0
1014	3	126	lithomet_fe_19	1016	10491.0	12162.0
669	2	187	lithomet_fe_19	1005	10631.0	12231.0
1709	7	66	litho_reg_fe_64	989	2754.0	3992.0
1881	8	137	litho_reg_fe_64	984	2816.0	4533.0
1118	4	251	we_be_82	1238	4249.0	4293.0
727	2	63	we_fe_108	1264	9518.0	9582.0
767	3	578	lithomet_be_18	1000	5744.0	7247.0
1213	4	75	lithomet_fe_19	1014	10842.0	12547.0
458	10	30	litho_fe_111	938	974.0	1089.0
1787	8	276	litho_be_93	914	525.0	633.0
725	2	58	litho_fe_111	939	978.0	1093.0
76	1	376	lithomet_be_18	994	6288.0	7553.0
1462	6	130	we_fe_84	1302	94.0	130.0
96	1	351	lithotrack_fe_115	1048	193.0	364.0
1464	6	138	lithomet_fe_19	1006	10924.0	11970.0
1963	9	347	litho_be_110	895	477.0	635.0
1796	8	276	litho_be_93	913	542.0	650.0
592	2	265	lithomet_fe_19	1004	11106.0	12499.0
520	2	446	we_be_9	1245	7034.0	7097.0
860	3	382	we_be_81	1232	4621.0	4669.0
1719	7	32	litho_fe_92	947	281.0	414.0
579	2	356	we_be_17	1227	4549.0	4620.0
1508	6	68	we_fe_108	1264	9582.0	9634.0
515	2	449	lithomet_be_18	996	6478.0	7951.0
2059	9	142	tf_met_fe_61	1212	11656.0	11965.0
108	1	337	we_fe_83	1293	109.0	162.0
1329	5	111	lithomet_fe_19	1007	11125.0	12756.0
824	3	456	litho_be_93	916	570.0	695.0
551	2	397	lithomet_be_18	995	6700.0	8267.0
1297	5	151	we_fe_41	1276	9898.0	9955.0
1348	5	66	tf_met_fe_61	1213	11671.0	12266.0
945	3	244	tf_met_fe_61	1212	11965.0	12274.0
1449	6	168	delay_32	431	507.0	7707.0
2079	9	142	tf_met_fe_61	1213	12266.0	12575.0
1087	4	316	litho_be_110	897	500.0	600.0
1916	8	66	litho_fe_111	925	979.0	1165.0
618	2	265	lithomet_fe_19	1013	11323.0	12716.0
2099	9	133	we_fe_108	1264	9634.0	9677.0
1570	7	294	litho_be_93	915	591.0	716.0
1585	7	248	planar_be_75	1111	4013.0	7924.0
608	2	265	lithomet_fe_19	1015	11398.0	12791.0
1928	8	44	litho_fe_92	962	281.0	464.0
75	1	357	de_fe_86	225	5234.0	14256.0
2093	9	115	tf_met_fe_61	1212	12274.0	12637.0
1637	7	186	litho_fe_92	949	286.0	441.0
427	10	123	litho_reg_fe_64	990	2816.0	4584.0
1797	8	299	planar_be_75	1105	4379.0	7460.0
1936	8	19	we_fe_108	1264	9767.0	9827.0
89	1	358	we_fe_47	1284	9944.0	9985.0
503	2	491	we_be_16	1223	9442.0	9508.0
1280	5	215	tf_be_40	1178	4277.0	9014.0
1342	5	85	defmet_fe_43	322	11716.0	12196.0
980	3	179	implant_128	861	7200.0	7258.0
714	2	92	dielectric_fe_30	775	10025.0	12030.0
1821	8	208	we_fe_108	1250	12894.0	12947.0
321	10	308	planar_be_75	1107	4379.0	8196.0
1431	6	216	litho_be_110	908	524.0	641.0
1768	8	346	we_be_82	1238	4293.0	4350.0
1443	6	194	litho_be_93	914	633.0	758.0
1772	8	328	de_be_66	63	5931.0	12861.0
45	1	413	lithotrack_be_117	1021	495.0	603.0
2042	9	200	lithomet_fe_19	1008	11482.0	12875.0
1728	7	16	implant_128	862	1596.0	1664.0
611	2	265	lithomet_fe_19	1012	11482.0	12875.0
193	1	163	lithomet_fe_19	1003	11613.0	13244.0
653	2	206	we_fe_47	1282	9949.0	9992.0
711	2	92	dielectric_fe_30	776	10025.0	12030.0
1892	8	109	de_fe_86	226	5060.0	11532.0
1269	5	231	we_be_16	1223	9508.0	9552.0
42	1	435	planar_be_75	1110	4379.0	8196.0
950	3	284	tf_fe_103	1184	5052.0	10405.0
1869	8	150	tf_met_fe_61	1213	12575.0	12884.0
1729	7	13	lithomet_fe_19	1011	11771.0	13457.0
931	3	244	tf_met_fe_61	1212	12637.0	12946.0
1026	3	102	we_fe_108	1261	12930.0	12993.0
1234	4	25	defmet_fe_43	326	11766.0	12928.0
48	1	434	tf_be_40	1172	5219.0	8988.0
1752	8	359	litho_be_110	893	496.0	642.0
2084	9	135	tf_met_fe_61	1213	12884.0	13341.0
164	1	227	tf_met_fe_61	1212	12946.0	13255.0
1951	9	364	lithomet_be_18	1002	6701.0	7938.0
187	1	210	implant_91	884	9459.0	9534.0
175	1	210	implant_91	889	9459.0	9534.0
0	1	505	litho_be_110	901	505.0	651.0
1875	8	150	tf_met_fe_61	1212	13255.0	13564.0
38	1	492	we_be_9	1244	7052.0	7111.0
131	1	285	we_fe_108	1264	13198.0	13251.0
422	10	148	de_fe_62	149	40.0	10219.0
2052	9	186	we_fe_47	1284	9985.0	10024.0
1595	7	258	lithotrack_be_117	1017	513.0	621.0
620	2	261	we_fe_108	1270	13198.0	13251.0
1905	8	67	lithomet_fe_19	1006	11970.0	13601.0
756	2	6	tf_met_fe_45	1211	3584.0	4094.0
1373	5	15	we_fe_108	1274	9827.0	9891.0
939	3	284	tf_fe_103	1186	5052.0	10405.0
1042	3	79	lithomet_fe_19	1010	12033.0	13738.0
74	1	384	litho_fe_92	966	448.0	644.0
1744	8	359	litho_be_110	905	513.0	659.0
234	1	88	we_fe_108	1274	9891.0	9961.0
1635	7	184	lithotrack_fe_115	1053	160.0	272.0
85	1	357	de_fe_86	232	5234.0	14256.0
970	3	201	de_fe_86	238	5060.0	11532.0
789	3	543	we_be_9	1246	8935.0	8997.0
434	10	105	lithomet_fe_19	1009	12050.0	13367.0
317	10	321	we_be_14	1216	10386.0	10450.0
1271	5	226	litho_be_110	896	514.0	660.0
855	3	409	delay_32	432	552.0	7752.0
322	10	297	litho_be_99	917	508.0	649.0
1939	8	15	defmet_fe_10	315	1754.0	2166.0
1897	8	108	implant_128	863	1596.0	1662.0
1129	4	235	litho_be_99	918	508.0	649.0
1368	5	15	we_fe_108	1274	9961.0	10025.0
864	3	386	litho_fe_92	960	302.0	501.0
2078	9	118	we_fe_108	1274	10800.0	10846.0
2028	9	200	lithomet_fe_19	1016	12162.0	13555.0
933	3	284	tf_fe_103	1185	5353.0	10706.0
2100	9	118	we_fe_108	1248	10800.0	10846.0
1540	6	17	de_fe_86	245	5060.0	9701.0
202	1	159	we_fe_108	1252	10310.0	10379.0
1119	4	235	litho_be_99	919	568.0	709.0
249	1	38	we_fe_108	1253	13322.0	13372.0
1579	7	294	litho_be_93	913	650.0	775.0
1177	4	161	we_fe_108	1255	13198.0	13251.0
1134	4	209	lithotrack_fe_115	1056	486.0	589.0
1421	6	233	lithotrack_fe_95	1073	545.0	736.0
137	1	271	we_fe_47	1282	9992.0	10031.0
1634	7	184	lithotrack_fe_115	1034	173.0	285.0
1623	7	186	litho_fe_92	956	315.0	470.0
1511	6	57	litho_fe_35	940	1516.0	1637.0
1817	8	254	lithomet_be_18	992	6815.0	8080.0
239	1	75	de_fe_86	283	5060.0	13409.0
1573	7	272	we_be_16	1223	9552.0	9619.0
529	2	423	lithotrack_fe_95	1066	546.0	742.0
1516	6	52	we_fe_83	1288	156.0	220.0
28	1	466	litho_be_110	900	576.0	693.0
1921	8	67	lithomet_fe_19	1005	12231.0	13862.0
1155	4	208	lithotrack_fe_95	1089	552.0	660.0
73	1	367	delay_32	433	2320.0	9520.0
64	1	395	delay_32	434	576.0	7776.0
416	10	146	implant_91	883	9534.0	9581.0
1032	3	79	lithomet_fe_19	1004	12499.0	14204.0
1203	4	101	defmet_fe_34	321	8020.0	8841.0
1830	8	215	we_fe_47	1284	10024.0	10095.0
560	2	382	we_be_14	1214	10450.0	10509.0
941	3	244	tf_met_fe_61	1213	13341.0	13650.0
1767	8	314	we_be_9	1245	7097.0	7162.0
1913	8	71	implant_128	863	1662.0	1715.0
1794	8	229	lithotrack_fe_115	1043	193.0	364.0
17	1	450	de_be_11	8	4478.0	9115.0
2018	9	270	lithomet_be_18	999	6824.0	8089.0
1205	4	101	defmet_fe_34	320	10025.0	10846.0
1912	8	67	lithomet_fe_19	1014	12547.0	14178.0
2054	9	186	we_fe_47	1282	10031.0	10070.0
1272	5	207	lithomet_be_18	1001	6832.0	8210.0
736	2	42	defmet_fe_43	325	11840.0	12424.0
24	1	466	litho_be_110	894	585.0	702.0
1459	6	138	lithomet_fe_19	1013	12716.0	13762.0
286	10	324	litho_be_93	916	695.0	820.0
800	3	500	we_be_9	1244	7111.0	7174.0
2027	9	200	lithomet_fe_19	1007	12756.0	14149.0
2095	9	108	we_fe_108	1258	10310.0	10353.0
1895	8	108	implant_128	862	1664.0	1730.0
562	2	343	we_be_14	1215	10450.0	10496.0
660	2	211	we_fe_108	1259	10800.0	10846.0
1984	9	328	de_be_67	79	4490.0	12910.0
2089	9	142	tf_met_fe_61	1212	13564.0	13873.0
1924	8	44	litho_fe_92	944	317.0	500.0
538	2	389	litho_be_99	917	649.0	790.0
1419	6	234	litho_be_110	899	595.0	753.0
1864	8	150	tf_met_fe_61	1213	13650.0	13959.0
1583	7	262	we_be_14	1216	10450.0	10509.0
213	1	144	we_fe_84	1306	8076.0	8130.0
817	3	497	lithomet_be_18	997	7016.0	8043.0
581	2	336	lithotrack_fe_115	1028	332.0	441.0
1539	6	14	lithomet_fe_19	1015	12791.0	13865.0
285	10	361	we_be_9	1245	7162.0	7221.0
1586	7	248	planar_be_75	1105	7460.0	11371.0
1707	7	65	lithomet_fe_19	1008	12875.0	13949.0
134	1	276	we_fe_41	1277	12935.0	12987.0
889	3	362	lithomet_fe_19	1012	12875.0	13861.0
651	2	226	we_fe_108	1263	10310.0	10361.0
875	3	362	lithomet_fe_19	1003	13244.0	14230.0
489	2	506	we_be_14	1217	14086.0	14132.0
1791	8	289	lithomet_be_18	998	7026.0	8053.0
834	3	456	litho_be_93	915	716.0	841.0
1117	4	268	we_be_16	1223	9619.0	9665.0
1883	8	139	we_fe_108	1273	10310.0	10363.0
1493	6	6	tf_met_fe_45	1210	5376.0	5886.0
661	2	206	we_fe_47	1282	10070.0	10113.0
2110	9	76	delay_32	435	147.0	7347.0
593	2	316	we_fe_47	1284	10095.0	10136.0
1023	3	105	defmet_fe_34	321	10025.0	10846.0
309	10	317	litho_be_93	914	758.0	866.0
39	1	416	de_be_50	49	8384.0	13444.0
673	2	173	we_fe_108	1258	10353.0	10404.0
847	3	431	we_be_14	1218	10450.0	10509.0
468	10	30	litho_fe_111	929	984.0	1099.0
1700	7	100	we_fe_108	1263	10361.0	10430.0
132	1	271	we_fe_47	1282	10113.0	10152.0
344	10	213	we_fe_41	1279	9898.0	9955.0
2112	9	76	delay_32	436	147.0	7347.0
1465	6	147	litho_fe_92	948	318.0	458.0
1721	7	33	lithomet_fe_19	1009	13367.0	14381.0
819	3	494	we_be_9	1244	7174.0	7219.0
1216	4	46	we_fe_108	1273	10363.0	10410.0
634	2	242	implant_90	881	4891.0	4960.0
1261	5	206	litho_be_110	906	606.0	764.0
19	1	505	litho_be_110	898	575.0	721.0
838	3	449	planar_be_75	1118	7586.0	11403.0
868	3	389	litho_fe_92	955	318.0	446.0
77	1	395	delay_32	437	617.0	7817.0
772	3	536	de_be_66	61	6930.0	13860.0
2115	9	76	delay_32	438	196.0	7396.0
1120	4	266	we_be_9	1244	7219.0	7273.0
1053	3	27	we_fe_108	1252	10379.0	10434.0
922	3	305	litho_fe_111	927	992.0	1178.0
1783	8	329	we_be_9	1245	7221.0	7280.0
155	1	227	tf_met_fe_61	1212	13873.0	14182.0
1519	6	53	we_fe_84	1299	148.0	206.0
1590	7	258	lithotrack_be_117	1019	541.0	649.0
1814	8	230	litho_fe_92	967	326.0	520.0
1468	6	127	we_fe_108	1258	10404.0	10471.0
1430	6	216	litho_be_110	909	636.0	753.0
675	2	173	we_fe_108	1262	10407.0	10458.0
1458	6	147	litho_fe_92	959	327.0	467.0
983	3	179	implant_128	863	7200.0	7258.0
1980	9	353	we_be_16	1223	9665.0	9728.0
1599	7	248	planar_be_75	1111	7924.0	11835.0
874	3	380	dielectric_be_60	754	10897.0	13265.0
268	1	11	lithotrack_fe_115	1040	175.0	335.0
1038	3	47	defmet_fe_34	320	10846.0	12359.0
1792	8	340	tf_be_40	1174	4737.0	9926.0
1581	7	255	we_be_81	1230	4652.0	4704.0
2074	9	142	tf_met_fe_61	1213	13959.0	14268.0
1534	6	33	we_fe_108	1266	10407.0	10449.0
1703	7	85	defmet_fe_43	322	12196.0	12676.0
545	2	389	litho_be_99	918	649.0	790.0
2137	9	24	de_fe_86	204	5234.0	13583.0
1401	6	264	tf_be_40	1175	4737.0	9926.0
1555	7	319	we_be_9	1244	10449.0	10498.0
1740	8	360	lithomet_be_18	993	7241.0	8699.0
457	10	42	we_fe_84	1310	8249.0	8303.0
67	1	393	we_be_17	1228	8956.0	9027.0
1416	6	233	lithotrack_fe_95	1063	553.0	744.0
264	1	11	lithotrack_fe_115	1047	175.0	335.0
1689	7	110	defmet_fe_43	323	12241.0	13070.0
29	1	451	we_be_16	1223	9728.0	9798.0
117	1	285	we_fe_108	1273	13198.0	13251.0
1811	8	267	we_be_7	1229	4654.0	4695.0
1848	8	183	we_fe_47	1284	10136.0	10205.0
1208	4	93	delay_32	439	488.0	11288.0
1612	7	238	delay_32	440	641.0	7841.0
1517	6	60	defmet_fe_43	325	12424.0	13339.0
1369	5	35	de_fe_86	230	5234.0	13483.0
2007	9	278	delay_32	441	642.0	7842.0
566	2	343	we_be_14	1215	10496.0	10542.0
2091	9	131	we_fe_108	1263	10430.0	10478.0
738	2	42	defmet_fe_43	322	12676.0	13260.0
1786	8	289	lithomet_be_18	1000	7247.0	8274.0
128	1	276	we_fe_41	1276	12935.0	12987.0
1575	7	267	we_be_82	1233	4313.0	4383.0
1831	8	193	implant_91	884	9534.0	9616.0
16	1	498	we_be_14	1214	14086.0	14132.0
1374	5	15	we_fe_108	1252	10434.0	10498.0
1509	6	52	we_fe_83	1291	230.0	294.0
1816	8	248	dielectric_be_20	729	8476.0	10494.0
578	2	333	lithotrack_fe_95	1067	554.0	662.0
80	1	376	lithomet_be_18	994	7553.0	8818.0
1031	3	104	dielectric_fe_30	775	12030.0	14035.0
1679	7	123	delay_32	442	196.0	7396.0
971	3	225	implant_91	885	9534.0	9609.0
655	2	211	we_fe_108	1266	10800.0	10846.0
1610	7	222	dielectric_be_60	756	11674.0	14042.0
1566	7	287	litho_be_93	913	775.0	883.0
798	3	522	we_be_9	1245	7280.0	7345.0
208	1	153	we_fe_84	1308	122.0	161.0
2015	9	278	delay_32	443	655.0	7855.0
894	3	333	we_fe_41	1279	9955.0	9999.0
323	10	297	litho_be_99	919	709.0	850.0
1025	3	104	dielectric_fe_30	776	12030.0	14035.0
37	1	413	lithotrack_be_117	1018	603.0	711.0
580	2	339	lithomet_be_18	1002	7938.0	9203.0
1433	6	223	planar_be_75	1109	8734.0	12582.0
959	3	233	we_fe_108	1262	10458.0	10506.0
830	3	456	litho_be_93	916	820.0	945.0
1962	9	348	lithomet_be_18	996	7951.0	9329.0
1620	7	183	we_fe_84	1303	125.0	166.0
1353	5	62	we_fe_83	1289	230.0	294.0
974	3	225	implant_91	886	9534.0	9609.0
1442	6	168	delay_32	444	664.0	7864.0
978	3	202	we_fe_108	1258	10471.0	10525.0
469	10	19	we_fe_108	1263	10478.0	10538.0
313	10	318	lithomet_be_18	997	8043.0	8975.0
1322	5	119	implant_128	862	1730.0	1796.0
2132	9	43	we_fe_83	1290	158.0	200.0
2020	9	223	we_fe_47	1282	10152.0	10223.0
1333	5	101	implant_132	871	1680.0	1759.0
179	1	210	implant_91	887	9534.0	9609.0
7	1	479	lithomet_be_18	998	8053.0	9581.0
854	3	401	delay_32	445	3130.0	13930.0
18	1	497	de_be_48	34	7043.0	14086.0
295	10	341	litho_be_110	891	589.0	754.0
1629	7	127	we_fe_108	1252	10498.0	10549.0
1	1	502	tf_be_26	1164	7650.0	11462.0
21	1	494	litho_be_110	911	641.0	826.0
1319	5	121	implant_91	888	9534.0	9608.0
320	10	308	planar_be_75	1115	7926.0	11743.0
536	2	378	lithotrack_be_117	1021	603.0	711.0
973	3	225	implant_91	889	9534.0	9609.0
87	1	351	lithotrack_fe_115	1036	193.0	364.0
60	1	340	lithotrack_fe_115	1030	180.0	375.0
624	2	242	implant_90	882	9644.0	9713.0
1476	6	133	litho_fe_92	945	332.0	487.0
632	2	234	implant_128	862	3787.0	3842.0
1925	8	43	lithotrack_fe_115	1041	180.0	340.0
2019	9	227	we_fe_41	1279	9999.0	10043.0
808	3	498	litho_reg_be_63	973	3186.0	4548.0
1034	3	98	we_fe_108	1262	10800.0	10837.0
1668	7	123	delay_32	446	245.0	7445.0
899	3	336	dielectric_fe_29	774	8443.0	11245.0
1994	9	318	litho_be_93	915	841.0	949.0
1567	7	267	we_be_82	1236	4313.0	4383.0
781	3	542	de_be_65	57	4911.0	13846.0
1446	6	168	delay_32	447	690.0	7890.0
182	1	210	implant_91	883	9581.0	9656.0
1683	7	123	delay_32	448	245.0	7445.0
1564	7	327	we_be_16	1223	9798.0	9861.0
372	10	118	we_fe_108	1258	10525.0	10594.0
1302	5	164	lithotrack_fe_95	1099	575.0	689.0
784	3	572	we_be_16	1223	9861.0	9905.0
665	2	174	implant_91	888	9608.0	9655.0
20	1	445	lithomet_be_18	992	8080.0	9003.0
1418	6	217	we_be_9	1245	7345.0	7399.0
2049	9	187	tf_fe_131	1199	121.0	5272.0
1484	6	122	we_fe_41	1279	12849.0	12893.0
1761	8	361	litho_reg_be_63	977	3652.0	5140.0
1613	7	224	we_be_81	1232	6972.0	7020.0
549	2	400	planar_be_75	1116	8988.0	12805.0
1954	9	365	litho_reg_be_63	979	4083.0	5808.0
1979	9	319	lithomet_be_18	999	8089.0	9021.0
908	3	310	we_fe_108	1263	10538.0	10604.0
1851	8	181	implant_128	860	7951.0	8006.0
715	2	91	delay_32	449	2649.0	9849.0
1435	6	199	we_be_14	1216	10509.0	10566.0
1059	3	28	we_fe_83	1293	5115.0	5171.0
670	2	188	litho_reg_fe_64	987	3033.0	4259.0
1671	7	155	implant_128	862	7951.0	8006.0
363	10	201	litho_reg_fe_64	986	3054.0	4592.0
10	1	480	litho_reg_be_63	972	4367.0	6097.0
1375	5	16	we_fe_84	1302	9407.0	9474.0
394	10	173	implant_128	865	7951.0	8006.0
802	3	492	litho_reg_be_63	976	4400.0	6130.0
255	1	31	lithotrack_fe_115	1055	667.0	768.0
650	2	228	defmet_fe_10	316	1928.0	3697.0
976	3	226	we_fe_84	1301	9534.0	9599.0
1985	9	333	lithomet_be_18	1001	8210.0	9783.0
6	1	504	lithotrack_fe_95	1086	3859.0	4017.0
601	2	266	litho_reg_fe_64	988	3054.0	4592.0
1212	4	76	litho_reg_fe_64	982	3101.0	4491.0
765	3	579	litho_reg_be_63	974	4484.0	5394.0
1400	6	281	we_be_82	1240	7637.0	7684.0
699	2	132	litho_reg_fe_64	983	3202.0	4552.0
1391	6	281	we_be_82	1238	7637.0	7684.0
1518	6	58	implant_132	872	1637.0	1692.0
677	2	151	litho_reg_fe_64	981	3268.0	5036.0
1840	8	194	we_fe_47	1284	10205.0	10244.0
81	1	343	litho_reg_fe_64	991	3253.0	4420.0
1424	6	227	we_be_82	1233	4383.0	4435.0
99	1	333	litho_reg_fe_64	980	3406.0	5065.0
644	2	234	implant_128	859	7951.0	8006.0
1232	4	23	we_fe_108	1252	10549.0	10607.0
1591	7	259	lithomet_be_18	995	8267.0	9911.0
843	3	423	tf_be_26	1154	4604.0	9173.0
113	1	305	we_fe_108	1258	10594.0	10632.0
86	1	383	lithotrack_fe_95	1095	576.0	672.0
1126	4	243	lithomet_be_18	1000	8274.0	9841.0
222	1	121	we_fe_83	1290	1726.0	1768.0
1480	6	112	we_fe_84	1307	4351.0	4392.0
625	2	243	tf_fe_103	1187	5353.0	10706.0
206	1	145	litho_fe_111	921	8130.0	8320.0
1151	4	210	litho_fe_92	942	334.0	533.0
858	3	392	litho_reg_be_63	978	4531.0	5952.0
1217	4	46	we_fe_108	1263	12171.0	12218.0
2145	9	26	we_fe_84	1308	8396.0	8463.0
1899	8	89	de_fe_86	268	5234.0	11491.0
892	3	367	we_fe_47	1282	14256.0	14297.0
505	2	469	de_be_13	16	5292.0	12342.0
1558	7	292	we_be_82	1236	10450.0	10520.0
1970	9	357	planar_be_75	1117	8809.0	11998.0
176	1	211	we_fe_84	1303	9534.0	9599.0
863	3	412	we_be_17	1227	10244.0	10305.0
214	1	120	we_fe_108	1252	10679.0	10735.0
1263	5	208	litho_reg_be_63	973	4548.0	6276.0
1957	9	364	lithomet_be_18	993	8699.0	9936.0
341	10	271	de_be_50	43	9252.0	13444.0
242	1	77	we_fe_84	1295	8396.0	8463.0
1532	6	32	de_fe_86	274	5234.0	10168.0
881	3	337	planar_fe_78	1123	11245.0	14294.0
1696	7	105	litho_reg_fe_64	985	3719.0	5487.0
1193	4	132	litho_reg_fe_64	989	3992.0	5363.0
885	3	383	we_be_82	1233	4652.0	4723.0
13	1	496	litho_reg_be_63	975	4606.0	6331.0
1890	8	89	de_fe_86	251	5985.0	12242.0
487	2	507	we_be_16	1223	9905.0	9966.0
621	2	262	we_fe_84	1299	4351.0	4392.0
713	2	118	we_fe_83	1288	10310.0	10364.0
30	1	417	we_be_14	1218	10509.0	10568.0
865	3	412	we_be_17	1228	10244.0	10305.0
189	1	170	we_fe_108	1258	10632.0	10684.0
197	1	160	we_fe_84	1299	7640.0	7709.0
884	3	382	we_be_81	1231	8237.0	8285.0
1451	6	168	delay_32	450	699.0	7899.0
1968	9	353	we_be_16	1223	11769.0	11832.0
292	10	348	lithomet_be_18	994	8818.0	10291.0
788	3	538	lithotrack_fe_95	1098	6989.0	7167.0
195	1	156	litho_reg_fe_64	987	4259.0	5609.0
1900	8	90	we_fe_108	1258	10684.0	10735.0
1695	7	97	litho_reg_fe_64	991	4420.0	5770.0
857	3	412	we_be_17	1227	10305.0	10366.0
1013	3	130	we_fe_83	1292	10310.0	10364.0
1481	6	128	dielectric_fe_31	778	3116.0	6447.0
1108	4	250	tf_be_26	1162	4937.0	8670.0
1724	7	34	litho_reg_fe_64	982	4491.0	5769.0
130	1	278	we_fe_41	1278	10274.0	10330.0
577	2	269	we_fe_108	1252	10735.0	10801.0
1146	4	213	lithotrack_fe_95	1093	582.0	776.0
1785	8	295	lithomet_be_18	997	8975.0	10448.0
1710	7	63	we_fe_84	1307	9407.0	9474.0
1460	6	146	lithotrack_fe_115	1026	197.0	392.0
352	10	216	we_fe_108	1258	10735.0	10773.0
1824	8	216	we_fe_41	1278	10330.0	10366.0
1802	8	277	lithomet_be_18	992	9003.0	9935.0
678	2	174	implant_91	885	9609.0	9656.0
141	1	272	tf_fe_131	1200	160.0	5311.0
1557	7	322	lithomet_be_18	999	9021.0	10399.0
1770	8	332	lithomet_be_18	1002	9203.0	10105.0
66	1	405	planar_be_75	1107	8196.0	12107.0
1692	7	97	litho_reg_fe_64	984	4533.0	5883.0
1592	7	241	we_be_17	1228	10305.0	10366.0
1016	3	130	we_fe_83	1289	10310.0	10364.0
1115	4	272	planar_be_75	1110	9099.0	12947.0
517	2	435	we_be_82	1233	4765.0	4817.0
331	10	295	we_be_82	1233	4817.0	4887.0
1643	7	155	implant_128	861	7951.0	8006.0
1447	6	176	tf_be_40	1176	6447.0	10724.0
780	3	542	de_be_65	59	4911.0	13846.0
1363	5	33	litho_reg_fe_64	983	4552.0	5942.0
2026	9	201	litho_reg_fe_64	990	4584.0	6122.0
1520	6	46	delay_32	451	2649.0	9849.0
1626	7	187	litho_reg_fe_64	986	4592.0	6177.0
2016	9	216	we_fe_108	1258	10877.0	10915.0
1598	7	241	we_be_17	1227	10366.0	10427.0
413	10	147	we_fe_108	1252	10801.0	10841.0
1799	8	289	lithomet_be_18	996	9329.0	10356.0
706	2	118	we_fe_83	1291	10310.0	10364.0
307	10	308	planar_be_75	1106	8988.0	12805.0
845	3	379	dielectric_be_20	730	8605.0	10623.0
1930	8	39	litho_reg_fe_64	988	4592.0	5982.0
1137	4	235	litho_be_99	917	790.0	931.0
1932	8	39	litho_reg_fe_64	981	5036.0	6426.0
1625	7	187	litho_reg_fe_64	980	5065.0	6650.0
2127	9	52	we_fe_83	1290	10310.0	10364.0
1942	8	16	implant_128	863	7258.0	7326.0
1478	6	122	we_fe_41	1278	12960.0	13004.0
1742	8	369	litho_be_110	902	2159.0	2307.0
450	10	86	litho_reg_fe_64	989	5363.0	7098.0
1058	3	28	we_fe_83	1293	5171.0	5227.0
1255	5	236	litho_be_110	890	4249.0	4397.0
1584	7	263	we_be_81	1230	5119.0	5187.0
1800	8	268	we_be_14	1215	10542.0	10600.0
1715	7	43	we_fe_108	1247	12171.0	12218.0
229	1	106	we_fe_8	1286	2826.0	2873.0
240	1	50	dielectric_fe_112	766	3319.0	5474.0
297	10	381	lithomet_be_18	998	9581.0	10818.0
571	2	335	litho_fe_92	953	335.0	534.0
596	2	266	litho_reg_fe_64	985	5487.0	7025.0
856	3	399	lithomet_be_18	1001	9783.0	10922.0
1164	4	162	we_fe_84	1300	5089.0	5130.0
862	3	412	we_be_17	1228	10366.0	10427.0
782	3	572	we_be_16	1219	10244.0	10288.0
1810	8	248	dielectric_be_20	731	10017.0	12035.0
1159	4	199	litho_fe_92	946	347.0	487.0
53	1	414	lithomet_be_18	1000	9841.0	11485.0
818	3	497	lithomet_be_18	995	9911.0	10938.0
435	10	113	litho_fe_111	926	1014.0	1134.0
1600	7	241	we_be_17	1227	10427.0	10488.0
641	2	234	implant_128	864	12115.0	12170.0
570	2	357	lithotrack_fe_95	1072	4549.0	4743.0
1471	6	129	we_fe_83	1293	5227.0	5264.0
1560	7	317	litho_reg_be_63	977	5140.0	6114.0
1550	7	329	tf_be_23	1141	4072.0	8144.0
820	3	434	lithotrack_fe_95	1082	585.0	672.0
575	2	335	litho_fe_92	958	347.0	546.0
2001	9	201	litho_reg_fe_64	987	5609.0	7147.0
1730	7	14	litho_reg_fe_64	982	5769.0	7285.0
2119	9	77	implant_128	866	7258.0	7316.0
279	10	381	lithomet_be_18	992	9935.0	11172.0
1525	6	53	we_fe_84	1304	5089.0	5147.0
106	1	337	we_fe_83	1293	10274.0	10327.0
