lot	product	step	tool	machine	start_time	end_time
515	4	142	litho_fe_111	1000	19629.0	22644.0
319	4	214	lithotrack_fe_95	1183	4122.0	8991.0
1313	3	58	litho_fe_111	995	20060.0	22939.0
5	4	332	we_be_82	1358	6747.0	7834.0
215	3	516	de_be_66	90	0.0	10449.0
150	4	289	de_be_13	36	11769.0	17061.0
27	3	581	de_be_69	106	15948.0	19935.0
623	3	321	planar_fe_76	1223	0.0	3350.0
888	3	251	dielectric_fe_29	829	16792.0	19584.0
463	4	165	litho_fe_111	1001	20223.0	24885.0
1135	3	129	de_fe_71	193	5998.0	16245.0
590	3	345	litho_fe_92	1018	14191.0	18079.0
1416	3	5	diffusion_fe_127	889	124080.0	150334.0
183	3	510	dielectric_be_21	786	9095.0	11312.0
891	3	253	de_fe_62	173	31313.0	41439.0
45	4	331	tf_be_26	1265	3812.0	7445.0
1083	3	166	defmet_fe_43	377	1721.0	2550.0
964	3	207	delay_32	493	0.0	10800.0
374	4	189	diffusion_fe_44	899	74759.0	101639.0
243	3	479	litho_be_110	957	4140.0	7083.0
490	3	380	dielectric_be_20	779	13545.0	15563.0
801	4	5	we_fe_84	1425	807.0	2106.0
1421	3	1	diffusion_fe_120	863	108098.0	138177.0
932	3	207	delay_32	494	0.0	10800.0
354	4	194	de_fe_86	328	0.0	10223.0
371	4	199	lithotrack_fe_115	1150	2538.0	7415.0
926	3	224	diffusion_fe_101	852	143111.0	175283.0
599	3	165	de_fe_86	329	0.0	9267.0
934	3	224	diffusion_fe_101	855	146086.0	178258.0
180	4	266	litho_be_110	966	4140.0	7083.0
1011	3	191	diffusion_fe_101	857	148292.0	175283.0
370	4	186	litho_fe_92	1033	14265.0	18153.0
182	3	482	we_be_16	1338	1210.0	2099.0
442	3	380	dielectric_be_20	781	13901.0	15919.0
534	4	125	de_fe_71	195	5998.0	16245.0
1325	3	53	dielectric_fe_112	816	2155.0	4310.0
1417	3	5	diffusion_fe_127	881	128764.0	155018.0
75	4	330	diffusion_be_123	848	55268.0	81349.0
795	3	275	de_fe_62	175	31313.0	35100.0
580	3	340	dielectric_fe_31	836	21116.0	24447.0
52	4	312	dielectric_be_27	797	2016.0	5293.0
784	3	267	de_fe_62	171	32792.0	41492.0
533	3	366	de_fe_86	330	0.0	5234.0
1291	3	65	litho_fe_98	1042	26388.0	28584.0
50	4	322	de_be_13	38	11769.0	16488.0
1044	3	174	diffusion_fe_122	872	120816.0	152184.0
272	3	406	delay_32	495	0.0	10800.0
949	3	228	lithotrack_fe_115	1107	2583.0	7020.0
375	3	426	we_be_82	1353	6927.0	7645.0
389	4	186	litho_fe_92	1011	14409.0	18297.0
282	3	460	de_be_67	104	0.0	8420.0
695	4	56	dielectric_fe_112	817	2155.0	4851.0
321	4	205	de_fe_86	331	0.0	5985.0
83	3	553	diffusion_be_123	840	78243.0	104324.0
585	4	101	dielectric_fe_30	832	8020.0	10025.0
39	3	556	lithotrack_fe_95	1192	4122.0	8244.0
1215	3	102	planar_fe_77	1227	31032.0	33618.0
373	3	431	de_be_50	58	19638.0	24698.0
155	3	497	litho_be_110	947	4311.0	8451.0
1368	3	27	de_fe_86	332	0.0	5060.0
609	3	317	delay_32	496	0.0	14400.0
682	4	68	litho_fe_98	1041	26946.0	31896.0
194	3	508	planar_be_75	1217	0.0	3081.0
736	4	30	de_fe_86	333	0.0	5060.0
409	4	177	diffusion_fe_94	906	139533.0	167914.0
742	4	39	de_fe_71	201	5998.0	15842.0
809	3	275	de_fe_62	175	35100.0	38887.0
402	3	426	we_be_82	1357	6938.0	7656.0
386	3	412	we_be_16	1339	1210.0	2017.0
725	4	41	de_fe_59	152	4164.0	10670.0
648	3	317	delay_32	497	0.0	14400.0
1252	3	85	litho_fe_111	998	20646.0	23184.0
1208	3	102	planar_fe_77	1226	33618.0	36204.0
115	4	299	we_be_82	1355	6979.0	7806.0
91	3	510	dielectric_be_21	784	9160.0	11377.0
524	4	1	diffusion_fe_120	868	108098.0	138177.0
227	3	457	litho_be_93	976	2700.0	5840.0
813	4	1	diffusion_fe_120	862	114207.0	144286.0
751	3	276	implant_128	926	3090.0	4150.0
723	3	293	de_fe_70	180	4035.0	8070.0
1260	3	79	litho_fe_111	983	20664.0	24822.0
220	4	259	we_be_82	1351	6993.0	8326.0
1197	3	105	dielectric_fe_30	831	10025.0	12030.0
56	3	553	diffusion_be_123	837	79796.0	105877.0
442	4	157	de_fe_86	334	0.0	7410.0
752	4	30	de_fe_86	335	0.0	5060.0
348	4	200	litho_fe_92	1034	14417.0	17936.0
486	4	157	de_fe_86	336	0.0	7410.0
44	4	318	lithomet_be_18	1067	902.0	1804.0
895	3	242	delay_32	498	0.0	14400.0
185	3	490	we_be_82	1359	7020.0	8011.0
68	3	545	de_be_13	19	12926.0	17645.0
413	3	413	we_be_17	1345	1162.0	2324.0
1261	3	85	litho_fe_111	991	20664.0	23202.0
365	4	178	dielectric_fe_130	825	40131.0	43326.0
878	3	243	we_fe_47	1410	1299.0	2619.0
8	4	343	we_be_82	1354	7043.0	7939.0
210	4	263	de_be_66	91	0.0	5931.0
426	3	406	delay_32	499	0.0	10800.0
313	4	203	de_fe_72	226	0.0	3777.0
394	4	184	lithotrack_fe_115	1111	2583.0	5391.0
368	4	189	diffusion_fe_44	900	74759.0	101639.0
1256	3	85	litho_fe_111	997	20725.0	23263.0
309	3	431	de_be_50	52	20506.0	25566.0
