lot	product	step	tool	machine	start_time	end_time
123	3	522	we_be_9	1366	0.0	65.0
1980	4	130	litho_fe_92	1025	128.0	247.0
328	3	430	de_be_50	58	4192.0	9252.0
1640	4	244	tf_be_23	1246	0.0	5219.0
1543	4	296	dielectric_be_21	790	2152.0	4369.0
359	3	421	dielectric_be_20	781	2018.0	5069.0
76	3	549	planar_be_75	1207	0.0	4013.0
1477	4	327	dielectric_be_27	796	0.0	2888.0
630	3	336	dielectric_fe_29	828	5594.0	8396.0
1466	4	326	planar_be_75	1208	0.0	4013.0
1961	4	108	litho_fe_92	1016	133.0	316.0
1677	4	232	lithotrack_be_117	1098	0.0	171.0
1277	3	71	litho_fe_98	1040	198.0	396.0
903	3	250	dielectric_fe_29	830	5604.0	8396.0
103	3	517	lithotrack_fe_95	1167	0.0	191.0
186	3	485	planar_be_75	1209	0.0	3848.0
426	3	385	lithotrack_fe_115	1124	0.0	103.0
474	3	373	dielectric_fe_130	824	9585.0	12546.0
1373	3	26	de_fe_86	266	0.0	5060.0
1729	4	215	de_be_12	17	0.0	10202.0
1086	3	84	litho_fe_111	986	190.0	291.0
520	3	359	lithotrack_fe_115	1125	0.0	193.0
342	3	389	litho_fe_92	1018	133.0	261.0
552	3	348	lithotrack_fe_115	1126	0.0	99.0
1581	4	288	de_be_13	35	0.0	5292.0
1749	4	214	delay_32	414	0.0	7200.0
216	3	487	dielectric_be_21	785	2217.0	4791.0
1097	3	161	de_fe_51	117	0.0	7560.0
466	3	386	litho_fe_92	1023	133.0	332.0
2142	4	48	defmet_fe_34	370	0.0	1513.0
83	3	506	tf_be_40	1286	0.0	4134.0
237	3	364	de_fe_72	219	0.0	9888.0
1585	4	265	litho_be_110	958	0.0	117.0
1512	4	321	de_be_13	36	0.0	4719.0
1693	4	220	tf_be_24	1260	0.0	5216.0
1151	3	137	de_fe_71	201	0.0	8465.0
1754	4	207	we_fe_85	1441	0.0	69.0
93	3	551	dielectric_be_28	808	2090.0	4841.0
839	3	261	dielectric_fe_31	836	3331.0	5514.0
261	3	451	dielectric_be_20	779	3051.0	6458.0
1717	4	220	tf_be_24	1261	0.0	5216.0
140	3	512	litho_be_110	959	0.0	156.0
319	3	438	litho_be_99	979	141.0	282.0
1654	4	259	litho_be_110	960	0.0	154.0
869	3	251	implant_90	939	0.0	83.0
1159	3	134	litho_fe_92	1026	133.0	252.0
1275	3	71	litho_fe_98	1042	198.0	396.0
2232	4	4	we_fe_84	1428	0.0	68.0
1114	3	151	litho_fe_35	1003	0.0	121.0
312	3	441	we_be_16	1339	0.0	67.0
1322	3	52	dielectric_fe_112	816	0.0	2155.0
2140	4	53	dielectric_fe_112	817	0.0	2155.0
348	3	427	lithotrack_be_117	1099	0.0	108.0
1979	4	126	we_fe_83	1419	0.0	54.0
2198	4	21	de_fe_86	267	0.0	9767.0
594	3	339	dielectric_fe_31	834	4470.0	7801.0
1498	4	315	lithotrack_fe_95	1168	0.0	178.0
1530	4	309	tf_be_40	1287	0.0	4737.0
1111	3	153	de_fe_86	268	0.0	9947.0
1545	4	304	we_be_9	1367	0.0	65.0
0	3	559	de_be_48	42	0.0	7043.0
1586	4	287	we_be_9	1361	62.0	125.0
2176	4	33	lithotrack_fe_95	1169	0.0	167.0
52	3	532	we_be_82	1352	83.0	122.0
816	3	261	dielectric_fe_31	833	5514.0	7697.0
279	3	449	planar_be_75	1210	0.0	3817.0
1514	4	305	de_be_13	37	0.0	7050.0
853	3	257	dielectric_fe_112	818	0.0	3258.0
1375	3	24	defmet_fe_43	375	0.0	382.0
1918	4	156	de_fe_86	269	0.0	7410.0
1350	3	31	lithotrack_fe_115	1127	0.0	101.0
1764	4	208	lithotrack_fe_95	1170	0.0	108.0
1686	4	233	we_be_82	1360	88.0	158.0
827	3	256	dielectric_fe_31	835	5514.0	7749.0
105	3	541	litho_reg_be_63	1046	953.0	2563.0
384	3	421	dielectric_be_20	780	3051.0	6102.0
1520	4	315	lithotrack_fe_95	1171	0.0	178.0
1899	4	165	lithomet_fe_19	1086	0.0	1393.0
1246	3	92	delay_32	415	0.0	14400.0
1133	3	148	litho_fe_111	988	190.0	380.0
1245	3	87	implant_132	932	0.0	79.0
264	3	459	de_be_67	100	0.0	8420.0
404	3	426	lithotrack_fe_95	1172	0.0	114.0
2201	4	21	de_fe_86	270	0.0	9767.0
1582	4	288	de_be_13	38	0.0	5292.0
1098	3	161	de_fe_51	118	0.0	7560.0
2065	4	80	litho_fe_111	985	216.0	317.0
305	3	436	we_be_82	1353	107.0	177.0
1747	4	215	de_be_12	18	0.0	10202.0
669	3	318	dielectric_fe_130	826	9585.0	12780.0
369	3	417	tf_be_40	1288	0.0	4277.0
1359	3	32	litho_fe_92	1036	133.0	266.0
1879	4	156	de_fe_86	271	0.0	7410.0
556	3	354	de_fe_86	272	0.0	10409.0
131	3	518	litho_be_110	961	0.0	158.0
631	3	318	dielectric_fe_130	827	9585.0	12780.0
285	3	465	tf_be_23	1247	0.0	4800.0
209	3	495	lithotrack_fe_95	1173	0.0	118.0
1346	3	38	we_fe_47	1412	0.0	68.0
2158	4	41	we_fe_47	1413	0.0	68.0
1496	4	316	litho_be_110	962	0.0	100.0
546	3	369	tf_fe_113	1314	0.0	4744.0
1612	4	276	we_be_82	1357	107.0	159.0
1524	4	315	lithotrack_fe_95	1174	0.0	178.0
193	3	507	planar_be_75	1211	0.0	3081.0
468	3	379	dielectric_be_20	782	3051.0	5069.0
1238	3	92	delay_32	416	0.0	14400.0
917	3	224	de_fe_86	273	0.0	9459.0
2149	4	44	de_fe_54	139	0.0	5869.0
377	3	424	we_be_81	1350	0.0	52.0
1938	4	140	we_fe_84	1429	0.0	54.0
577	3	344	litho_fe_92	1011	140.0	295.0
1525	4	290	lithomet_be_18	1067	0.0	1473.0
1566	4	281	we_be_9	1362	63.0	108.0
617	3	326	litho_reg_fe_64	1055	0.0	1438.0
351	3	393	de_be_50	51	5060.0	9252.0
375	3	426	lithotrack_fe_95	1175	0.0	114.0
311	3	438	litho_be_99	980	141.0	282.0
601	3	316	delay_32	417	0.0	14400.0
2205	4	19	implant_128	926	47.0	115.0
1605	4	262	de_be_66	82	0.0	5931.0
1860	4	175	delay_32	418	0.0	14400.0
88	3	559	de_be_48	43	0.0	7043.0
429	3	401	delay_32	419	0.0	10800.0
1397	3	12	litho_fe_92	1012	140.0	298.0
41	3	580	de_be_69	106	0.0	3987.0
1914	4	148	litho_fe_111	993	216.0	365.0
428	3	393	de_be_50	53	5060.0	9252.0
1855	4	174	tf_fe_5	1324	0.0	3876.0
750	3	275	implant_128	919	49.0	104.0
1652	4	252	lithotrack_fe_95	1176	0.0	184.0
1847	4	160	de_fe_70	180	0.0	4298.0
780	3	265	delay_32	420	0.0	10800.0
778	3	274	de_fe_62	165	8700.0	12487.0
1535	4	312	dielectric_be_21	787	2217.0	4369.0
1721	4	222	tf_be_40	1289	0.0	4277.0
231	3	477	lithotrack_fe_95	1177	0.0	196.0
461	3	389	litho_fe_92	1020	140.0	268.0
2028	4	93	delay_32	421	0.0	10800.0
185	3	480	de_be_13	39	0.0	6463.0
1316	3	55	planar_fe_79	1232	0.0	4624.0
1692	4	222	tf_be_40	1290	0.0	4277.0
1181	3	112	litho_fe_92	1021	140.0	323.0
1013	3	192	implant_91	943	56.0	112.0
918	3	213	delay_32	422	0.0	10800.0
1115	3	144	defmet_fe_10	366	0.0	1754.0
238	3	480	de_be_13	24	4719.0	11182.0
1781	4	191	litho_reg_fe_64	1056	0.0	1659.0
494	3	377	dielectric_be_27	797	0.0	3561.0
1598	4	285	litho_reg_be_63	1047	1186.0	2548.0
1341	3	43	de_fe_54	140	0.0	5869.0
2103	4	71	de_fe_86	274	0.0	8349.0
2062	4	88	delay_32	423	0.0	14400.0
278	3	454	we_be_82	1354	109.0	153.0
874	3	255	defmet_fe_43	376	0.0	1721.0
551	3	348	lithotrack_fe_115	1128	0.0	99.0
2008	4	113	de_fe_71	202	0.0	5998.0
578	3	346	implant_128	920	51.0	102.0
761	3	274	de_fe_62	167	8700.0	12487.0
639	3	331	de_fe_86	275	0.0	8529.0
921	3	241	delay_32	424	0.0	14400.0
2012	4	100	dielectric_fe_30	831	2005.0	4010.0
122	3	521	de_be_65	63	0.0	4911.0
1896	4	141	litho_fe_111	990	221.0	341.0
269	3	455	lithotrack_fe_95	1178	0.0	87.0
1241	3	92	delay_32	425	0.0	14400.0
1599	4	266	we_be_9	1363	63.0	117.0
387	3	425	we_be_82	1359	109.0	146.0
1242	3	84	litho_fe_111	989	235.0	336.0
246	3	451	dielectric_be_20	778	3407.0	6814.0
841	3	254	we_fe_108	1395	0.0	38.0
1449	4	339	lithomet_be_18	1068	0.0	1212.0
1885	4	102	we_fe_8	1414	112.0	159.0
941	3	231	we_fe_108	1396	0.0	53.0
463	3	383	we_be_82	1356	115.0	186.0
795	3	261	dielectric_fe_31	836	5514.0	7697.0
243	3	452	defmet_be_33	362	0.0	963.0
1793	4	185	litho_fe_92	1029	140.0	295.0
443	3	405	delay_32	426	0.0	10800.0
1131	3	150	litho_reg_fe_64	1057	0.0	1516.0
1202	3	101	planar_fe_77	1227	10344.0	12930.0
886	3	241	delay_32	427	0.0	14400.0
44	3	580	de_be_69	105	3987.0	7974.0
1676	4	247	dielectric_be_27	798	0.0	2562.0
1548	4	305	de_be_13	25	4719.0	11769.0
157	3	411	we_be_16	1340	0.0	42.0
901	3	248	we_fe_84	1430	0.0	62.0
699	3	305	litho_fe_111	991	240.0	426.0
2011	4	100	dielectric_fe_30	832	2005.0	4010.0
92	3	530	dielectric_be_21	788	2217.0	4369.0
257	3	451	dielectric_be_20	781	5069.0	8476.0
1978	4	132	litho_reg_fe_64	1058	0.0	1371.0
1367	3	26	de_fe_86	276	0.0	5060.0
1907	4	120	lithotrack_fe_115	1129	0.0	173.0
2181	4	28	de_fe_51	119	0.0	4349.0
249	3	480	de_be_13	36	4719.0	11182.0
1336	3	44	de_fe_86	277	0.0	6302.0
198	3	495	lithotrack_fe_95	1179	0.0	118.0
977	3	204	defmet_fe_10	365	876.0	1188.0
1270	3	78	litho_fe_111	992	277.0	443.0
2150	4	44	de_fe_54	141	0.0	5869.0
1112	3	148	litho_fe_111	998	277.0	467.0
957	3	206	delay_32	428	0.0	10800.0
1922	4	160	de_fe_70	181	0.0	4298.0
1478	4	304	we_be_9	1366	65.0	130.0
1017	3	195	litho_fe_111	987	287.0	463.0
195	3	498	litho_reg_be_63	1043	1362.0	2724.0
376	3	427	lithotrack_be_117	1100	0.0	108.0
579	3	339	dielectric_fe_31	833	7697.0	11028.0
700	3	305	litho_fe_111	996	287.0	473.0
1976	4	129	lithotrack_fe_115	1130	0.0	98.0
33	3	556	litho_be_110	963	0.0	185.0
2153	4	45	de_fe_86	278	0.0	6302.0
87	3	523	de_be_13	19	5292.0	12342.0
1597	4	274	dielectric_be_21	789	4304.0	6878.0
1986	4	124	de_fe_71	203	0.0	10247.0
533	3	364	de_fe_72	220	0.0	9888.0
1583	4	283	litho_be_110	964	0.0	165.0
1730	4	196	we_fe_85	1442	0.0	46.0
1349	3	32	litho_fe_92	1033	140.0	273.0
1363	3	30	lithotrack_fe_95	1180	0.0	167.0
1587	4	280	de_be_66	83	0.0	6962.0
725	3	304	lithotrack_fe_115	1131	0.0	180.0
2	3	537	we_be_9	1367	65.0	124.0
331	3	433	we_be_82	1351	122.0	158.0
653	3	331	de_fe_86	279	0.0	8529.0
788	3	273	de_fe_59	157	0.0	4164.0
1237	3	92	delay_32	429	0.0	14400.0
389	3	378	dielectric_be_60	813	0.0	2989.0
1281	3	70	we_fe_84	1431	0.0	42.0
1700	4	223	we_be_82	1352	122.0	158.0
329	3	430	de_be_50	54	5060.0	10120.0
1153	3	128	de_fe_71	204	0.0	10247.0
1624	4	253	litho_be_93	975	0.0	108.0
1388	3	19	we_fe_108	1397	0.0	60.0
1880	4	164	litho_fe_111	1002	287.0	473.0
432	3	379	dielectric_be_20	782	5069.0	7087.0
2098	4	74	litho_fe_111	983	291.0	457.0
138	3	490	litho_be_110	965	0.0	172.0
129	3	535	litho_reg_be_63	1049	1446.0	2832.0
2151	4	47	lithomet_fe_19	1087	0.0	1240.0
1851	4	148	litho_fe_111	986	291.0	440.0
1232	3	92	delay_32	430	0.0	14400.0
413	3	386	litho_fe_92	1027	153.0	352.0
1615	4	269	lithomet_be_18	1069	0.0	1239.0
1809	4	189	litho_fe_92	1007	155.0	353.0
226	3	456	litho_be_93	976	0.0	125.0
599	3	326	litho_reg_fe_64	1059	0.0	1438.0
1150	3	125	litho_fe_92	1008	155.0	308.0
621	3	327	implant_128	922	51.0	98.0
1340	3	39	de_fe_71	205	0.0	4857.0
234	3	439	delay_32	431	0.0	14400.0
1259	3	78	litho_fe_111	1000	306.0	472.0
913	3	251	implant_90	940	0.0	83.0
1713	4	210	litho_fe_92	1030	158.0	357.0
1507	4	282	lithotrack_fe_95	1181	0.0	118.0
1541	4	303	de_be_65	64	0.0	4911.0
529	3	364	de_fe_72	221	0.0	9888.0
189	3	463	we_be_16	1341	0.0	70.0
173	3	487	dielectric_be_21	783	4369.0	6943.0
1304	3	61	de_fe_86	280	0.0	9343.0
1757	4	210	litho_fe_92	1034	158.0	357.0
297	3	438	litho_be_99	978	282.0	423.0
372	3	430	de_be_50	55	5060.0	10120.0
956	3	219	delay_32	432	0.0	10800.0
454	3	379	dielectric_be_20	780	6102.0	8120.0
1555	4	228	tf_be_26	1272	0.0	4569.0
558	3	348	lithotrack_fe_115	1132	0.0	99.0
2092	4	77	implant_132	933	0.0	79.0
1790	4	180	tf_fe_104	1310	0.0	4177.0
1812	4	182	we_fe_84	1432	0.0	52.0
688	3	316	delay_32	433	0.0	14400.0
2112	4	67	litho_fe_98	1041	285.0	483.0
124	3	528	planar_be_75	1212	0.0	3189.0
1331	3	49	we_fe_8	1415	112.0	177.0
2106	4	67	litho_fe_98	1038	396.0	594.0
2136	4	53	dielectric_fe_112	819	0.0	2155.0
1928	4	148	litho_fe_111	997	310.0	459.0
1471	4	336	de_be_48	44	0.0	7043.0
1761	4	205	we_fe_47	1410	64.0	125.0
1935	4	150	litho_reg_fe_64	1060	0.0	1680.0
47	3	554	we_be_82	1355	140.0	197.0
587	3	339	dielectric_fe_31	836	7697.0	11028.0
506	3	366	de_fe_86	281	0.0	9022.0
355	3	426	lithotrack_fe_95	1182	0.0	114.0
1664	4	241	de_be_11	3	0.0	6892.0
1199	3	103	delay_32	434	0.0	7200.0
555	3	352	litho_reg_fe_64	1061	0.0	1167.0
616	3	333	we_fe_41	1403	0.0	44.0
255	3	469	dielectric_be_21	787	4369.0	6644.0
1298	3	64	litho_fe_98	1039	396.0	483.0
50	3	570	de_be_48	45	0.0	9763.0
1901	4	164	litho_fe_111	985	317.0	503.0
1645	4	217	we_be_17	1345	0.0	61.0
296	3	438	litho_be_99	979	282.0	423.0
208	3	487	dielectric_be_21	788	4369.0	6943.0
11	3	555	lithotrack_fe_95	1183	0.0	164.0
1913	4	139	de_fe_86	282	0.0	8076.0
244	3	480	de_be_13	23	5292.0	11755.0
318	3	430	de_be_50	57	5060.0	10120.0
544	3	362	lithomet_fe_19	1088	0.0	986.0
758	3	42	delay_32	435	0.0	10800.0
1031	3	186	de_fe_86	283	0.0	4410.0
2197	4	15	litho_fe_92	1037	158.0	316.0
265	3	480	de_be_13	26	5292.0	11755.0
694	3	284	tf_fe_103	1305	0.0	5353.0
2135	4	54	we_fe_108	1398	0.0	56.0
967	3	201	de_fe_86	284	0.0	6472.0
517	3	201	de_fe_86	285	0.0	6472.0
2020	4	100	dielectric_fe_30	831	4010.0	6015.0
1551	4	296	dielectric_be_21	790	4369.0	6586.0
1315	3	57	litho_fe_111	994	325.0	440.0
1178	3	112	litho_fe_92	1010	183.0	366.0
184	3	489	we_be_82	1359	146.0	198.0
1157	3	137	de_fe_71	206	0.0	8465.0
1036	3	165	defmet_fe_43	377	0.0	829.0
2178	4	33	lithotrack_fe_95	1184	0.0	167.0
764	3	277	we_fe_47	1409	68.0	137.0
1660	4	213	lithotrack_fe_95	1185	0.0	194.0
681	3	305	litho_fe_111	982	335.0	521.0
847	3	250	dielectric_fe_29	829	8386.0	11178.0
335	3	426	lithotrack_fe_95	1186	0.0	114.0
1758	4	197	lithotrack_fe_115	1133	0.0	99.0
1527	4	321	de_be_13	27	5292.0	10011.0
504	3	367	we_fe_47	1411	68.0	109.0
162	3	517	lithotrack_fe_95	1187	0.0	191.0
1343	3	42	delay_32	436	0.0	10800.0
1887	4	172	delay_32	437	0.0	7200.0
67	3	544	de_be_13	30	5292.0	10011.0
1371	3	25	de_fe_51	120	0.0	4349.0
2085	4	74	litho_fe_111	999	335.0	501.0
603	3	336	dielectric_fe_29	828	8396.0	11198.0
142	3	515	de_be_66	84	0.0	10449.0
1291	3	64	litho_fe_98	1040	396.0	483.0
914	3	250	dielectric_fe_29	830	8396.0	11188.0
1815	4	187	implant_128	924	51.0	102.0
1302	3	61	de_fe_86	286	0.0	9343.0
1303	3	49	we_fe_8	1414	159.0	224.0
643	3	336	dielectric_fe_29	829	11178.0	13980.0
1997	4	112	implant_128	918	53.0	132.0
201	3	438	litho_be_99	980	282.0	423.0
218	3	484	tf_be_40	1291	0.0	4965.0
1509	4	316	litho_be_110	966	0.0	100.0
2006	4	108	litho_fe_92	1019	183.0	366.0
303	3	430	de_be_50	56	8384.0	13444.0
1015	3	151	litho_fe_35	1004	0.0	121.0
1092	3	163	implant_128	917	66.0	119.0
299	3	435	lithotrack_be_117	1099	108.0	279.0
1020	3	128	de_fe_71	207	0.0	10247.0
323	3	450	dielectric_be_27	799	0.0	2562.0
1244	3	90	we_fe_108	1399	0.0	42.0
1393	3	17	de_fe_1	109	0.0	8114.0
1744	4	202	de_fe_72	222	0.0	3777.0
1434	4	332	lithotrack_fe_95	1188	0.0	164.0
1403	3	10	lithotrack_fe_115	1134	0.0	130.0
2166	4	40	de_fe_59	158	0.0	6506.0
2133	4	55	dielectric_fe_112	820	0.0	2696.0
560	3	344	litho_fe_92	1022	183.0	338.0
770	3	265	delay_32	438	0.0	10800.0
1166	3	125	litho_fe_92	1035	183.0	336.0
2113	4	67	litho_fe_98	1042	396.0	594.0
2138	4	55	dielectric_fe_112	821	0.0	2696.0
1099	3	140	de_fe_59	159	0.0	9383.0
507	3	361	litho_fe_92	1013	194.0	388.0
1335	3	40	we_fe_108	1400	0.0	50.0
179	3	487	dielectric_be_21	784	4726.0	7300.0
1357	3	34	litho_reg_fe_64	1062	0.0	1278.0
1368	3	30	lithotrack_fe_95	1189	0.0	167.0
40	3	555	lithotrack_fe_95	1190	0.0	164.0
1147	3	134	litho_fe_92	1009	196.0	315.0
341	3	389	litho_fe_92	1032	196.0	324.0
721	3	305	litho_fe_111	1001	335.0	521.0
1578	4	294	planar_be_75	1213	0.0	3081.0
2224	4	5	defmet_fe_118	368	0.0	1792.0
1141	3	128	de_fe_71	208	0.0	10247.0
1012	3	149	lithomet_fe_19	1089	0.0	1317.0
74	3	553	tf_be_26	1273	0.0	3633.0
1863	4	172	delay_32	439	0.0	7200.0
785	3	261	dielectric_fe_31	835	7749.0	9932.0
589	3	344	litho_fe_92	1017	198.0	353.0
2064	4	88	delay_32	440	0.0	14400.0
633	3	335	de_fe_86	287	0.0	8443.0
859	3	256	dielectric_fe_31	834	7801.0	10036.0
585	3	308	de_fe_70	182	0.0	8900.0
483	3	374	we_fe_41	1404	0.0	61.0
1908	4	164	litho_fe_111	989	336.0	522.0
2207	4	15	litho_fe_92	1028	198.0	356.0
575	3	344	litho_fe_92	1006	199.0	354.0
1939	4	148	litho_fe_111	990	341.0	490.0
1771	4	190	lithomet_fe_19	1090	0.0	1046.0
2046	4	64	de_fe_86	288	0.0	9343.0
1875	4	35	litho_fe_92	1014	199.0	332.0
2122	4	60	litho_fe_111	984	352.0	467.0
1988	4	108	litho_fe_92	1024	199.0	382.0
1834	4	172	delay_32	441	0.0	7200.0
858	3	255	defmet_fe_43	375	382.0	2103.0
2010	4	100	dielectric_fe_30	832	4010.0	6015.0
760	3	282	tf_fe_3	1321	4822.0	9644.0
1577	4	295	dielectric_be_27	800	0.0	2886.0
1145	3	139	defmet_fe_43	377	829.0	2544.0
80	3	563	tf_be_2	1237	0.0	3825.0
200	3	477	lithotrack_fe_95	1191	0.0	196.0
1690	4	235	litho_be_99	978	423.0	564.0
149	3	523	de_be_13	31	5292.0	12342.0
434	3	389	litho_fe_92	1025	247.0	375.0
456	3	393	de_be_50	51	9252.0	13444.0
317	3	291	lithotrack_fe_95	1192	0.0	102.0
445	3	385	lithotrack_fe_115	1135	0.0	103.0
1852	4	167	de_fe_70	183	0.0	8900.0
1653	4	235	litho_be_99	979	423.0	564.0
1135	3	137	de_fe_71	209	0.0	8465.0
1119	3	148	litho_fe_111	993	365.0	555.0
591	3	339	dielectric_fe_31	835	9932.0	13263.0
1468	4	336	de_be_48	46	0.0	7043.0
365	3	401	delay_32	442	0.0	10800.0
1648	4	251	we_be_82	1358	151.0	195.0
2067	4	87	we_fe_108	1401	0.0	52.0
1960	4	136	lithomet_fe_19	1091	0.0	1509.0
1888	4	156	de_fe_86	289	0.0	7410.0
1766	4	189	litho_fe_92	1026	252.0	450.0
453	3	379	dielectric_be_20	779	6458.0	8476.0
1182	3	112	litho_fe_92	1018	261.0	444.0
1675	4	163	lithotrack_fe_115	1136	0.0	180.0
1917	4	156	de_fe_86	290	0.0	7410.0
1773	4	185	litho_fe_92	1036	266.0	421.0
2086	4	75	lithomet_fe_19	1092	0.0	1705.0
1377	3	12	litho_fe_92	1020	268.0	426.0
1934	4	141	litho_fe_111	981	376.0	496.0
292	3	447	tf_be_23	1248	0.0	5219.0
970	3	220	we_fe_108	1402	0.0	46.0
915	3	224	de_fe_86	291	0.0	9459.0
472	3	381	tf_be_26	1274	0.0	4604.0
1973	4	114	de_fe_86	292	0.0	9009.0
1282	3	71	litho_fe_98	1039	483.0	681.0
433	3	393	de_be_50	52	9252.0	13444.0
747	3	282	tf_fe_3	1322	4822.0	9644.0
148	3	487	dielectric_be_21	786	4726.0	7300.0
316	3	429	litho_reg_be_63	1048	1559.0	3152.0
652	3	336	dielectric_fe_29	830	11188.0	13990.0
1995	4	108	litho_fe_92	1033	273.0	456.0
286	3	454	we_be_82	1354	153.0	197.0
1069	3	148	litho_fe_111	995	376.0	566.0
1753	4	210	litho_fe_92	1031	274.0	473.0
893	3	225	implant_91	945	56.0	131.0
1975	4	130	litho_fe_92	1011	295.0	414.0
1265	3	76	we_fe_108	1377	37.0	84.0
1632	4	253	litho_be_93	977	0.0	108.0
1974	4	120	lithotrack_fe_115	1137	0.0	173.0
1534	4	305	de_be_13	34	5292.0	12342.0
1461	4	336	de_be_48	47	0.0	7043.0
97	3	533	litho_be_110	967	0.0	195.0
1674	4	230	we_be_82	1351	158.0	195.0
462	3	386	litho_fe_92	1029	295.0	494.0
1305	3	61	de_fe_86	293	0.0	9343.0
1152	3	125	litho_fe_92	1012	298.0	451.0
640	3	331	de_fe_86	294	0.0	8529.0
895	3	239	we_fe_108	1395	38.0	74.0
2073	4	80	litho_fe_111	988	380.0	481.0
1083	3	153	de_fe_86	295	0.0	9947.0
593	3	339	dielectric_fe_31	834	10036.0	13367.0
42	3	570	de_be_48	48	0.0	9763.0
1609	4	277	litho_be_110	968	0.0	172.0
96	3	509	dielectric_be_21	785	4791.0	7008.0
151	3	496	litho_be_110	969	0.0	165.0
382	3	430	de_be_50	53	9252.0	14312.0
1229	3	97	delay_32	443	0.0	10800.0
899	3	250	dielectric_fe_29	828	11198.0	13990.0
1080	3	169	implant_91	944	74.0	148.0
2168	4	38	de_fe_71	210	0.0	9844.0
9	3	576	we_be_82	1352	158.0	227.0
1197	3	109	we_fe_83	1420	0.0	64.0
574	3	348	lithotrack_fe_115	1138	0.0	99.0
1735	4	209	lithotrack_fe_115	1139	0.0	103.0
1958	4	145	de_fe_86	296	0.0	7571.0
1671	4	236	delay_32	444	0.0	14400.0
1256	3	82	de_fe_86	297	0.0	8249.0
951	3	219	delay_32	445	0.0	10800.0
294	3	399	lithomet_be_18	1070	0.0	1139.0
17	3	576	we_be_82	1360	158.0	227.0
2120	4	63	implant_132	934	0.0	63.0
441	3	379	dielectric_be_20	778	6814.0	8832.0
2155	4	43	delay_32	446	0.0	10800.0
769	3	271	implant_128	921	66.0	117.0
2059	4	93	delay_32	447	0.0	10800.0
628	3	332	de_fe_56	143	0.0	4320.0
849	3	261	dielectric_fe_31	833	11028.0	13211.0
2080	4	74	litho_fe_111	991	426.0	592.0
204	3	469	dielectric_be_21	790	6586.0	8861.0
1251	3	84	litho_fe_111	986	440.0	541.0
117	3	464	lithomet_be_18	1071	0.0	1573.0
946	3	236	de_fe_58	147	0.0	5306.0
2228	4	5	defmet_fe_118	369	0.0	1792.0
1584	4	288	de_be_13	35	5292.0	10584.0
1570	4	271	tf_be_40	1292	0.0	4965.0
481	3	384	lithotrack_fe_95	1193	0.0	108.0
1760	4	212	implant_128	923	66.0	115.0
73	3	554	we_be_82	1357	159.0	216.0
320	3	468	dielectric_be_27	801	0.0	3456.0
1737	4	195	we_fe_83	1421	0.0	53.0
27	3	580	de_be_69	106	3987.0	7974.0
166	3	483	tf_be_23	1249	0.0	3912.0
1702	4	228	tf_be_26	1275	0.0	4569.0
996	3	205	we_fe_108	1378	41.0	84.0
1491	4	336	de_be_48	49	0.0	7043.0
1561	4	267	de_be_13	38	5292.0	11755.0
49	3	551	dielectric_be_28	807	2751.0	5502.0
1402	3	12	litho_fe_92	1008	308.0	466.0
1355	3	35	de_fe_71	211	0.0	9844.0
588	3	327	implant_128	925	68.0	115.0
1540	4	299	lithotrack_fe_95	1194	0.0	191.0
687	3	305	litho_fe_111	994	440.0	626.0
388	3	401	delay_32	448	0.0	10800.0
1026	3	179	implant_128	922	98.0	156.0
1139	3	133	lithotrack_fe_115	1140	0.0	98.0
1682	4	230	we_be_82	1353	177.0	214.0
1333	3	48	delay_32	449	0.0	14400.0
679	3	300	lithotrack_fe_95	1195	0.0	164.0
1176	3	112	litho_fe_92	1009	315.0	498.0
650	3	301	de_fe_70	184	0.0	4298.0
1546	4	298	we_be_82	1356	186.0	229.0
133	3	501	de_be_13	20	6463.0	11755.0
1900	4	166	litho_reg_fe_64	1063	0.0	1538.0
1531	4	315	lithotrack_fe_95	1196	0.0	178.0
1701	4	230	we_be_82	1351	195.0	232.0
172	3	533	litho_be_110	970	0.0	195.0
803	3	271	implant_128	920	102.0	153.0
275	3	451	dielectric_be_20	782	7087.0	10494.0
2119	4	60	litho_fe_111	992	443.0	558.0
1404	3	8	we_fe_83	1422	0.0	62.0
1287	3	71	litho_fe_98	1040	483.0	681.0
692	3	313	delay_32	450	0.0	7200.0
926	3	234	defmet_fe_43	374	1670.0	3232.0
1160	3	128	de_fe_71	212	0.0	10247.0
1712	4	223	we_be_82	1358	195.0	231.0
1058	3	163	implant_128	924	102.0	155.0
1734	4	217	we_be_17	1346	0.0	61.0
71	3	563	tf_be_2	1238	0.0	3825.0
1936	4	112	implant_128	919	104.0	183.0
2137	4	54	we_fe_108	1399	42.0	98.0
2177	4	35	litho_fe_92	1016	316.0	449.0
69	3	553	tf_be_26	1276	0.0	3633.0
333	3	441	we_be_16	1342	0.0	67.0
1485	4	331	we_be_82	1354	197.0	254.0
1329	3	48	delay_32	451	0.0	14400.0
979	3	192	implant_91	941	75.0	131.0
508	3	364	de_fe_72	223	0.0	9888.0
2230	4	4	we_fe_84	1433	0.0	68.0
1779	4	199	litho_fe_92	1037	316.0	456.0
1953	4	129	lithotrack_fe_115	1141	0.0	98.0
1484	4	318	litho_reg_be_63	1044	1728.0	3338.0
291	3	439	delay_32	452	0.0	14400.0
