lot	product	step	tool	machine	start_time	end_time
954	3	201	de_fe_86	350	117.0	6589.0
2165	4	42	defmet_fe_43	375	3277.0	3861.0
340	3	424	we_be_81	1348	4621.0	4673.0
175	3	485	planar_be_75	1216	4965.0	8813.0
1980	4	131	lithomet_fe_19	1092	7912.0	9002.0
1702	4	229	we_be_81	1350	4621.0	4673.0
585	3	309	we_fe_108	1399	8900.0	8959.0
1615	4	270	tf_be_23	1244	3633.0	7545.0
1293	3	65	lithomet_fe_19	1087	8021.0	9095.0
1918	4	157	implant_91	944	7461.0	7512.0
78	3	545	we_be_16	1344	7176.0	7242.0
270	3	437	lithotrack_fe_95	1195	202.0	351.0
1130	3	147	we_fe_84	1429	8076.0	8130.0
1110	3	149	lithomet_fe_19	1080	8039.0	9356.0
350	3	427	lithotrack_be_117	1097	342.0	450.0
2156	4	41	we_fe_47	1409	6506.0	6574.0
1608	4	266	we_be_9	1365	228.0	282.0
549	3	351	lithomet_fe_19	1081	8052.0	9482.0
1852	4	168	we_fe_108	1383	8900.0	8959.0
470	3	390	lithomet_be_18	1066	3770.0	5035.0
1392	3	14	litho_reg_fe_64	1053	2847.0	4363.0
683	3	306	lithomet_fe_19	1094	8112.0	9505.0
628	3	333	we_fe_41	1404	9174.0	9218.0
94	3	539	litho_be_110	955	331.0	431.0
1680	4	233	we_be_82	1357	408.0	478.0
98	3	527	tf_be_40	1293	4196.0	8933.0
979	3	193	we_fe_84	1432	68.0	122.0
2188	4	30	we_fe_108	1390	5235.0	5290.0
1679	4	245	tf_be_40	1281	5219.0	8988.0
217	3	494	we_be_9	1365	6962.0	7007.0
997	3	196	lithomet_fe_19	1088	8137.0	9737.0
426	3	386	litho_fe_92	1013	657.0	856.0
1977	4	126	we_fe_83	1421	3368.0	3422.0
2213	4	16	lithomet_fe_19	1086	8171.0	9857.0
143	3	537	we_be_9	1366	6930.0	6989.0
1159	3	135	lithomet_fe_19	1095	8171.0	9261.0
1454	4	337	we_be_14	1332	7286.0	7332.0
2229	4	5	defmet_fe_118	369	1792.0	3584.0
171	3	505	defmet_be_42	364	5034.0	6435.0
1471	4	337	we_be_14	1332	7332.0	7378.0
2119	4	61	lithomet_fe_19	1093	8234.0	9710.0
1727	4	211	lithotrack_fe_115	1132	397.0	506.0
709	3	303	we_fe_84	1433	68.0	109.0
1785	4	194	we_fe_41	1405	10223.0	10274.0
1509	4	317	lithomet_be_18	1070	3908.0	4810.0
1875	4	36	lithomet_fe_19	1082	8358.0	9372.0
1768	4	194	we_fe_41	1404	10223.0	10274.0
1887	4	173	tf_met_fe_61	1330	9703.0	10266.0
1256	3	83	we_fe_84	1423	8249.0	8303.0
917	3	225	implant_91	946	9459.0	9534.0
278	3	455	lithotrack_fe_95	1186	196.0	283.0
728	3	291	lithotrack_fe_95	1192	196.0	298.0
1105	3	158	litho_fe_111	996	865.0	1051.0
1758	4	198	lithotrack_fe_115	1149	173.0	368.0
295	3	448	tf_be_40	1284	5219.0	8988.0
1452	4	333	litho_be_110	947	337.0	522.0
1613	4	273	dielectric_be_27	794	3848.0	5864.0
604	3	322	we_fe_108	1390	5290.0	5328.0
2210	4	16	lithomet_fe_19	1090	8378.0	10064.0
2117	4	68	lithomet_fe_19	1085	8499.0	9870.0
248	3	484	tf_be_40	1285	4277.0	9242.0
209	3	496	litho_be_110	953	337.0	502.0
54	3	555	lithotrack_fe_95	1197	214.0	378.0
1950	4	142	lithomet_fe_19	1083	8524.0	9834.0
1158	3	129	we_fe_108	1390	10247.0	10310.0
2017	4	101	defmet_fe_34	370	4010.0	4831.0
2211	4	14	lithotrack_fe_115	1107	175.0	335.0
2139	4	51	we_fe_83	1421	3422.0	3479.0
1188	3	109	we_fe_83	1421	3479.0	3543.0
1879	4	157	implant_91	942	7512.0	7563.0
1375	3	25	de_fe_51	132	764.0	5113.0
172	3	534	lithomet_be_18	1072	3915.0	5519.0
2073	4	81	lithomet_fe_19	1079	8737.0	10374.0
405	3	407	we_be_17	1345	4478.0	4549.0
1441	4	332	lithotrack_fe_95	1187	222.0	386.0
959	3	215	we_fe_47	1410	7200.0	7243.0
2143	4	54	we_fe_108	1368	6349.0	6405.0
1513	4	318	litho_reg_be_63	1044	2548.0	4158.0
430	3	387	lithotrack_fe_115	1128	460.0	569.0
1460	4	308	tf_be_23	1247	3633.0	7705.0
47	3	555	lithotrack_fe_95	1160	226.0	390.0
557	3	182	we_fe_108	1368	6405.0	6456.0
1735	4	210	litho_fe_92	1021	675.0	874.0
727	3	268	tf_met_fe_61	1329	9834.0	10195.0
953	3	215	we_fe_47	1413	7200.0	7243.0
1970	4	126	we_fe_83	1421	3543.0	3597.0
1008	3	196	lithomet_fe_19	1089	8750.0	10350.0
1692	4	223	we_be_82	1359	4277.0	4313.0
1610	4	269	lithomet_be_18	1076	3988.0	5227.0
1154	3	125	litho_fe_92	1022	677.0	830.0
2228	4	6	tf_met_fe_45	1328	1792.0	2302.0
310	3	431	we_be_14	1332	10120.0	10179.0
980	3	215	we_fe_47	1409	7200.0	7243.0
1374	3	26	de_fe_86	351	4349.0	9409.0
465	3	387	lithotrack_fe_115	1141	460.0	569.0
428	3	394	we_be_14	1333	9311.0	9357.0
903	3	251	implant_90	939	9713.0	9796.0
1361	3	36	we_fe_41	1407	9844.0	9898.0
1811	4	186	litho_reg_fe_64	1064	2876.0	4461.0
1435	4	337	we_be_14	1335	9311.0	9357.0
1150	3	126	lithomet_fe_19	1091	8778.0	10449.0
2130	4	57	dielectric_fe_112	817	4154.0	6153.0
154	3	497	lithomet_be_18	1071	4003.0	5030.0
961	3	218	tf_met_fe_61	1329	10195.0	10687.0
81	3	533	litho_be_110	967	337.0	532.0
2020	4	101	defmet_fe_34	371	4010.0	4831.0
144	3	502	we_be_16	1339	7179.0	7233.0
381	3	428	lithomet_be_18	1075	4003.0	5647.0
1391	3	19	we_fe_108	1368	9767.0	9827.0
1103	3	149	lithomet_fe_19	1084	8944.0	10261.0
1262	3	83	we_fe_84	1424	8249.0	8303.0
1239	3	89	de_fe_86	352	70.0	5004.0
1095	3	156	we_fe_84	1433	109.0	148.0
570	3	177	implant_74	935	10379.0	10428.0
133	3	502	we_be_16	1340	7180.0	7234.0
475	3	387	lithotrack_fe_115	1122	485.0	594.0
1036	3	166	we_fe_108	1402	6526.0	6578.0
1196	3	105	defmet_fe_34	370	6015.0	6836.0
243	3	453	tf_be_26	1277	3633.0	7366.0
2061	4	81	lithomet_fe_19	1078	8954.0	10591.0
1064	3	159	lithomet_fe_19	1092	9002.0	10633.0
1882	4	169	we_fe_108	1402	6578.0	6644.0
498	3	372	defmet_fe_106	367	64.0	997.0
232	3	455	lithotrack_fe_95	1182	228.0	315.0
1264	3	85	lithomet_fe_19	1087	9095.0	10732.0
922	3	248	we_fe_84	1426	121.0	183.0
377	3	425	we_be_82	1353	456.0	493.0
345	3	425	we_be_82	1354	467.0	504.0
1193	3	105	defmet_fe_34	371	6015.0	6836.0
2123	4	61	lithomet_fe_19	1095	9261.0	10737.0
289	3	447	tf_be_23	1241	3912.0	9131.0
1153	3	129	we_fe_108	1402	10247.0	10310.0
1558	4	299	lithotrack_fe_95	1200	228.0	419.0
1123	3	142	tf_met_fe_61	1330	10266.0	10741.0
1638	4	265	litho_be_110	948	341.0	458.0
1151	3	138	we_fe_108	1385	8465.0	8508.0
2173	4	39	we_fe_41	1406	9844.0	9898.0
1798	4	199	litho_fe_92	1025	677.0	817.0
13	3	537	we_be_9	1367	6930.0	6989.0
2111	4	66	we_fe_84	1432	122.0	189.0
375	3	427	lithotrack_be_117	1099	387.0	495.0
168	3	512	litho_be_110	970	349.0	505.0
1520	4	316	litho_be_110	974	349.0	449.0
1055	3	149	lithomet_fe_19	1080	9356.0	10673.0
1350	3	32	litho_fe_92	1008	679.0	812.0
800	3	254	we_fe_108	1374	8096.0	8134.0
222	3	490	litho_be_110	973	351.0	523.0
1405	3	11	lithotrack_fe_115	1101	180.0	340.0
1143	3	138	we_fe_108	1386	8465.0	8508.0
1631	4	277	litho_be_110	961	360.0	532.0
2	3	538	lithotrack_fe_95	1165	236.0	414.0
682	3	302	we_fe_108	1387	7640.0	7693.0
718	3	76	we_fe_108	1387	8349.0	8396.0
1628	4	260	lithomet_be_18	1065	4171.0	5904.0
789	3	272	dielectric_fe_112	820	4851.0	7864.0
1693	4	221	defmet_be_42	364	6435.0	7666.0
251	3	467	planar_be_75	1205	4196.0	8575.0
176	3	513	lithomet_be_18	1069	4319.0	5723.0
2091	4	76	litho_reg_fe_64	1054	2976.0	4366.0
2120	4	64	de_fe_86	353	63.0	9406.0
1814	4	186	litho_reg_fe_64	1059	3033.0	4618.0
1624	4	254	lithomet_be_18	1074	4489.0	5421.0
1268	3	84	litho_fe_111	991	875.0	976.0
333	3	442	we_be_14	1333	9357.0	9411.0
2114	4	65	we_fe_108	1379	9343.0	9407.0
1488	4	315	lithotrack_fe_95	1154	245.0	423.0
1107	3	152	implant_132	928	242.0	297.0
1972	4	142	lithomet_fe_19	1082	9372.0	10682.0
1771	4	191	litho_reg_fe_64	1052	3054.0	4713.0
2078	4	78	de_fe_86	354	79.0	8328.0
1652	4	253	litho_be_93	976	216.0	324.0
1498	4	316	litho_be_110	949	373.0	473.0
543	3	362	lithomet_fe_19	1081	9482.0	10468.0
1788	4	181	we_fe_108	1393	7821.0	7859.0
1931	4	146	we_fe_108	1393	7859.0	7928.0
110	3	545	we_be_16	1337	9438.0	9504.0
1570	4	272	planar_be_75	1207	4965.0	8813.0
73	3	555	lithotrack_fe_95	1152	251.0	415.0
122	3	522	we_be_9	1366	6989.0	7054.0
1640	4	245	tf_be_40	1292	5219.0	8988.0
1688	4	234	lithotrack_fe_95	1157	264.0	413.0
1521	4	299	lithotrack_fe_95	1198	251.0	442.0
1090	3	162	we_fe_108	1393	7928.0	7980.0
445	3	386	litho_fe_92	1018	684.0	883.0
504	3	368	lithomet_fe_19	1094	9505.0	10699.0
2202	4	20	de_fe_1	112	119.0	8233.0
1140	3	138	we_fe_108	1393	8465.0	8508.0
2129	4	59	we_fe_108	1374	8134.0	8205.0
1005	3	129	we_fe_108	1382	10247.0	10310.0
1367	3	27	we_fe_108	1374	8205.0	8260.0
1921	4	157	implant_91	944	7512.0	7563.0
235	3	476	we_be_9	1367	6989.0	7055.0
336	3	438	litho_be_99	980	846.0	987.0
949	3	208	we_fe_84	1431	9853.0	9913.0
1780	4	199	litho_fe_92	1005	685.0	825.0
147	3	502	we_be_16	1339	10011.0	10065.0
177	3	490	litho_be_110	950	399.0	571.0
1591	4	289	we_be_16	1340	10011.0	10065.0
356	3	424	we_be_81	1349	4652.0	4704.0
1979	4	127	we_fe_84	1434	131.0	188.0
142	3	516	we_be_9	1362	10449.0	10498.0
2026	4	101	defmet_fe_34	370	8020.0	8841.0
1939	4	149	lithomet_fe_19	1093	9710.0	10613.0
1914	4	149	lithomet_fe_19	1088	9737.0	10640.0
1098	3	162	we_fe_108	1374	8260.0	8312.0
2162	4	41	we_fe_47	1411	6574.0	6642.0
1109	3	144	defmet_fe_10	366	2937.0	4691.0
1742	4	213	lithotrack_fe_95	1166	265.0	459.0
1572	4	289	we_be_16	1344	10011.0	10065.0
200	3	478	litho_be_110	963	406.0	523.0
1590	4	260	lithomet_be_18	1073	4674.0	6407.0
1847	4	161	we_fe_108	1374	8312.0	8365.0
111	3	548	tf_be_40	1295	4582.0	9771.0
1930	4	157	implant_91	942	7563.0	7614.0
1192	3	112	litho_fe_92	1034	703.0	886.0
276	3	394	we_be_14	1335	9357.0	9403.0
895	3	240	we_fe_108	1374	8365.0	8407.0
1587	4	281	we_be_9	1364	7007.0	7052.0
227	3	502	we_be_16	1337	10011.0	10065.0
1038	3	177	implant_74	936	10379.0	10428.0
1623	4	271	tf_be_40	1302	4277.0	9242.0
273	3	433	we_be_82	1357	478.0	514.0
2232	4	5	defmet_fe_118	368	3584.0	5376.0
1917	4	157	implant_91	944	7563.0	7614.0
1120	3	147	we_fe_84	1438	8076.0	8130.0
266	3	438	litho_be_99	978	987.0	1128.0
1373	3	27	we_fe_108	1376	8396.0	8451.0
2151	4	48	defmet_fe_34	371	6836.0	8349.0
239	3	460	we_be_16	1337	10065.0	10101.0
1986	4	125	we_fe_108	1378	10247.0	10310.0
547	3	356	we_fe_47	1412	6574.0	6635.0
129	3	536	de_be_66	93	2339.0	9269.0
841	3	255	defmet_fe_43	372	3385.0	5106.0
1550	4	290	lithomet_be_18	1077	4757.0	6230.0
1593	4	281	we_be_9	1365	7007.0	7052.0
488	3	361	litho_fe_92	1028	722.0	916.0
1588	4	278	lithomet_be_18	1070	4810.0	6338.0
572	3	345	litho_reg_fe_64	1056	3095.0	4680.0
15	3	554	we_be_82	1353	3633.0	3690.0
2152	4	42	defmet_fe_43	377	3436.0	4020.0
750	3	276	dielectric_fe_112	821	4851.0	8401.0
1335	3	41	defmet_fe_43	375	3861.0	4445.0
1944	4	149	lithomet_fe_19	1083	9834.0	10737.0
43	3	567	litho_be_110	954	411.0	557.0
410	3	411	we_be_16	1339	10202.0	10244.0
2230	4	5	defmet_fe_118	369	3584.0	5376.0
2158	4	42	defmet_fe_43	377	4020.0	4604.0
998	3	193	we_fe_84	1430	138.0	192.0
1582	4	289	we_be_16	1340	10065.0	10119.0
9	3	577	litho_be_110	969	416.0	564.0
1492	4	328	dielectric_be_28	806	5502.0	8253.0
264	3	460	we_be_16	1344	10065.0	10101.0
274	3	445	we_be_16	1337	10101.0	10167.0
1698	4	223	we_be_82	1354	4277.0	4313.0
1324	3	53	we_fe_108	1387	8396.0	8452.0
161	3	490	litho_be_110	960	419.0	591.0
1404	3	9	we_fe_84	1427	140.0	194.0
1981	4	130	litho_fe_92	1032	728.0	847.0
79	3	550	dielectric_be_27	799	4013.0	6901.0
2015	4	103	we_fe_108	1374	8407.0	8446.0
1078	3	158	litho_fe_111	998	891.0	1077.0
435	3	399	lithomet_be_18	1071	5030.0	6169.0
1885	4	103	we_fe_108	1374	8446.0	8485.0
1523	4	322	we_be_16	1344	10101.0	10167.0
1857	4	170	we_fe_41	1403	9898.0	9934.0
452	3	394	we_be_14	1335	9403.0	9449.0
1825	4	184	lithotrack_fe_115	1108	180.0	372.0
1673	4	252	lithotrack_fe_95	1171	265.0	449.0
1099	3	141	we_fe_108	1376	9383.0	9443.0
1724	4	214	delay_32	460	194.0	7394.0
401	3	426	lithotrack_fe_95	1174	265.0	379.0
1621	4	277	litho_be_110	964	419.0	591.0
353	3	434	lithotrack_fe_95	1189	271.0	358.0
363	3	431	we_be_14	1333	10120.0	10179.0
2171	4	34	lithotrack_fe_115	1109	180.0	281.0
2136	4	54	we_fe_108	1387	8452.0	8508.0
867	3	254	we_fe_108	1374	8485.0	8523.0
1802	4	199	litho_fe_92	1030	730.0	870.0
1760	4	213	lithotrack_fe_95	1153	275.0	469.0
444	3	398	litho_fe_92	1031	732.0	928.0
1302	3	62	we_fe_108	1381	9343.0	9407.0
351	3	394	we_be_14	1335	9449.0	9495.0
463	3	384	lithotrack_fe_95	1180	308.0	416.0
725	3	305	litho_fe_111	994	893.0	1079.0
2153	4	46	we_fe_108	1385	8508.0	8555.0
298	3	441	we_be_16	1340	10119.0	10186.0
40	3	556	litho_be_110	972	425.0	610.0
1790	4	181	we_fe_108	1386	8508.0	8546.0
743	3	284	tf_fe_103	1307	152.0	5505.0
1935	4	151	implant_132	930	2847.0	2926.0
1643	4	235	litho_be_99	979	987.0	1128.0
2126	4	56	we_fe_108	1387	8508.0	8572.0
2195	4	25	defmet_fe_43	375	4445.0	5607.0
159	3	485	planar_be_75	1210	4965.0	8813.0
1191	3	109	we_fe_83	1421	3597.0	3661.0
466	3	387	lithotrack_fe_115	1144	537.0	646.0
335	3	427	lithotrack_be_117	1096	450.0	558.0
1029	3	180	defmet_fe_43	377	4604.0	4978.0
2140	4	54	we_fe_108	1393	8508.0	8564.0
1317	3	50	we_fe_83	1421	3661.0	3718.0
565	3	360	lithotrack_fe_115	1112	193.0	364.0
1370	3	29	we_fe_84	1436	140.0	208.0
62	3	556	litho_be_110	958	426.0	611.0
4	3	556	litho_be_110	966	426.0	611.0
1450	4	323	lithomet_be_18	1066	5035.0	6423.0
1729	4	216	we_be_16	1337	10202.0	10244.0
71	3	564	tf_be_26	1278	3825.0	7637.0
174	3	521	de_be_65	75	3174.0	8085.0
170	3	497	lithomet_be_18	1067	5180.0	6207.0
1554	4	301	lithomet_be_18	1076	5227.0	6605.0
191	3	518	litho_be_110	962	430.0	588.0
304	3	441	we_be_16	1344	10167.0	10234.0
977	3	205	we_fe_108	1398	8508.0	8551.0
109	3	525	lithomet_be_18	1068	5281.0	6529.0
1557	4	289	we_be_16	1340	10584.0	10638.0
285	3	466	tf_be_40	1303	4800.0	8996.0
901	3	249	we_fe_108	1374	8523.0	8564.0
1641	4	263	we_be_9	1364	7052.0	7118.0
1132	3	147	we_fe_84	1437	8076.0	8130.0
1873	4	157	implant_91	942	7614.0	7665.0
2011	4	101	defmet_fe_34	371	8349.0	9170.0
1664	4	242	we_be_16	1344	10234.0	10300.0
992	3	177	implant_74	935	10428.0	10477.0
1522	4	322	we_be_16	1336	10244.0	10310.0
1507	4	283	litho_be_110	955	431.0	596.0
386	3	411	we_be_16	1337	10244.0	10286.0
1387	3	20	we_fe_108	1386	8546.0	8604.0
2148	4	46	we_fe_108	1398	8551.0	8598.0
1564	4	264	lithotrack_fe_95	1161	278.0	474.0
1709	4	216	we_be_16	1338	10244.0	10286.0
1904	4	149	lithomet_fe_19	1086	9857.0	10760.0
573	3	343	lithotrack_fe_115	1121	193.0	385.0
385	3	412	we_be_17	1345	4549.0	4610.0
1406	3	10	lithotrack_fe_115	1145	193.0	323.0
1700	4	224	planar_be_75	1212	3848.0	7759.0
1778	4	211	lithotrack_fe_115	1123	580.0	689.0
2161	4	42	defmet_fe_43	377	4978.0	5562.0
1686	4	234	lithotrack_fe_95	1162	316.0	465.0
1144	3	138	we_fe_108	1385	8555.0	8598.0
242	3	479	we_be_9	1365	7052.0	7106.0
157	3	412	we_be_17	1346	4549.0	4610.0
1632	4	254	lithomet_be_18	1074	5421.0	6353.0
2102	4	72	we_fe_108	1374	8564.0	8611.0
1563	4	289	we_be_16	1339	10584.0	10638.0
267	3	457	lithomet_be_18	1072	5519.0	6442.0
221	3	500	we_be_9	1366	7054.0	7117.0
1339	3	40	we_fe_108	1393	9714.0	9764.0
1124	3	141	we_fe_108	1387	9383.0	9443.0
1289	3	69	we_fe_108	1385	8598.0	8662.0
1732	4	214	delay_32	461	296.0	7496.0
1138	3	134	litho_fe_92	1026	739.0	858.0
258	3	477	lithotrack_fe_95	1172	278.0	474.0
964	3	199	we_fe_108	1398	8598.0	8647.0
1943	4	149	lithomet_fe_19	1085	9870.0	10773.0
1606	4	252	lithotrack_fe_95	1155	294.0	478.0
12	3	576	we_be_82	1357	4841.0	4910.0
250	3	441	we_be_16	1341	10244.0	10311.0
2068	4	82	litho_reg_fe_64	1055	3123.0	4696.0
1829	4	183	lithotrack_fe_115	1133	195.0	307.0
970	3	221	defmet_fe_10	365	4384.0	4928.0
1352	3	40	we_fe_108	1386	9714.0	9764.0
33	3	557	lithomet_be_18	1075	5647.0	6884.0
1362	3	31	lithotrack_fe_115	1137	275.0	376.0
1584	4	289	we_be_16	1342	10584.0	10638.0
189	3	464	lithomet_be_18	1069	5723.0	7296.0
510	3	376	delay_32	462	2320.0	9520.0
1589	4	272	planar_be_75	1219	4965.0	8813.0
103	3	518	litho_be_110	968	447.0	605.0
535	3	363	litho_reg_fe_64	1057	3244.0	4386.0
1923	4	145	de_fe_86	355	149.0	7720.0
1197	3	110	we_fe_84	1433	148.0	206.0
194	3	490	litho_be_110	956	449.0	621.0
1490	4	284	lithomet_be_18	1065	5904.0	6931.0
1013	3	193	we_fe_84	1426	183.0	237.0
1082	3	166	we_fe_108	1374	8611.0	8663.0
151	3	497	lithomet_be_18	1071	6169.0	7196.0
1508	4	286	de_be_65	60	4911.0	10439.0
1820	4	186	litho_reg_fe_64	1061	3244.0	4829.0
2178	4	34	lithotrack_fe_115	1143	275.0	376.0
120	3	525	lithomet_be_18	1067	6207.0	7455.0
1319	3	50	we_fe_83	1421	3718.0	3775.0
1546	4	299	lithotrack_fe_95	1158	296.0	487.0
1399	3	12	litho_fe_92	1029	748.0	906.0
462	3	387	lithotrack_fe_115	1150	627.0	736.0
1366	3	29	we_fe_84	1434	188.0	256.0
525	3	367	we_fe_47	1412	9022.0	9063.0
517	3	202	we_fe_108	1398	8647.0	8701.0
1265	3	77	we_fe_84	1432	189.0	256.0
1026	3	180	defmet_fe_43	372	5106.0	5480.0
80	3	564	tf_be_26	1279	3825.0	7637.0
218	3	485	planar_be_75	1222	4965.0	8813.0
376	3	428	lithomet_be_18	1077	6230.0	7874.0
926	3	235	we_fe_108	1385	8662.0	8705.0
1156	3	125	litho_fe_92	1010	753.0	906.0
644	3	329	we_fe_47	1411	9732.0	9803.0
461	3	390	lithomet_be_18	1070	6338.0	7603.0
225	3	443	defmet_be_42	364	7666.0	9052.0
1782	4	199	litho_fe_92	1009	756.0	896.0
100	3	525	lithomet_be_18	1074	6353.0	7601.0
212	3	460	we_be_16	1343	10244.0	10280.0
937	3	232	de_fe_86	356	100.0	10284.0
1502	4	320	we_be_9	1367	8935.0	8997.0
645	3	328	de_fe_86	357	149.0	9881.0
772	3	271	implant_128	917	7200.0	7251.0
1579	4	263	we_be_9	1365	7106.0	7172.0
537	3	372	defmet_fe_106	367	997.0	1930.0
1740	4	201	litho_reg_fe_64	1063	3244.0	4411.0
1371	3	26	de_fe_86	358	4349.0	9409.0
1316	3	56	we_fe_108	1374	8663.0	8734.0
1092	3	164	de_fe_86	359	155.0	9422.0
1139	3	134	litho_fe_92	1020	757.0	876.0
1649	4	245	tf_be_40	1283	5219.0	8988.0
11	3	556	litho_be_110	974	449.0	634.0
1221	3	96	defmet_fe_34	370	8841.0	9329.0
1683	4	234	lithotrack_fe_95	1170	334.0	483.0
511	3	367	we_fe_47	1409	9022.0	9063.0
2212	4	15	litho_fe_92	1027	758.0	916.0
314	3	436	we_be_82	1351	2159.0	2229.0
1536	4	310	planar_be_75	1204	4737.0	7926.0
908	3	246	we_fe_108	1398	8701.0	8768.0
214	3	516	we_be_9	1366	10449.0	10498.0
1236	3	89	de_fe_86	360	120.0	5054.0
1480	4	331	we_be_82	1351	3633.0	3690.0
1263	3	78	litho_fe_111	1001	897.0	1063.0
307	3	449	planar_be_75	1208	4013.0	7830.0
299	3	436	we_be_82	1351	3690.0	3760.0
483	3	375	planar_fe_80	1235	4640.0	6960.0
1122	3	153	de_fe_86	361	118.0	10065.0
1518	4	261	litho_reg_be_63	1046	2921.0	3874.0
1913	4	140	we_fe_84	1430	8076.0	8130.0
1884	4	168	we_fe_108	1385	8900.0	8959.0
1459	4	338	we_be_16	1343	10280.0	10341.0
125	3	543	we_be_9	1364	8935.0	8997.0
2183	4	30	we_fe_108	1374	8734.0	8789.0
2198	4	22	we_fe_108	1370	9767.0	9827.0
436	3	397	lithotrack_fe_95	1179	329.0	425.0
1651	4	259	litho_be_110	948	458.0	612.0
195	3	499	de_be_65	61	4911.0	10439.0
696	3	309	we_fe_108	1373	8900.0	8959.0
919	3	248	we_fe_84	1427	194.0	256.0
571	3	349	lithotrack_fe_115	1116	197.0	392.0
2184	4	34	lithotrack_fe_115	1117	281.0	382.0
1466	4	327	dielectric_be_27	805	4013.0	6901.0
390	3	424	we_be_81	1348	4673.0	4725.0
108	3	533	litho_be_110	957	460.0	655.0
301	3	427	lithotrack_be_117	1097	450.0	558.0
1129	3	130	we_fe_83	1421	3775.0	3829.0
1897	4	157	implant_91	944	7614.0	7665.0
1539	4	309	tf_be_40	1290	4737.0	9474.0
1969	4	141	litho_fe_111	987	901.0	1021.0
1248	3	89	de_fe_86	262	4410.0	9344.0
458	3	390	lithomet_be_18	1073	6407.0	7672.0
85	3	557	lithomet_be_18	1066	6423.0	7660.0
558	3	349	lithotrack_fe_115	1119	197.0	392.0
305	3	437	lithotrack_fe_95	1181	352.0	501.0
186	3	486	dielectric_be_27	796	3848.0	5864.0
17	3	577	litho_be_110	951	468.0	616.0
1552	4	301	lithomet_be_18	1072	6442.0	7820.0
1573	4	258	we_be_82	1352	3690.0	3760.0
2094	4	72	we_fe_108	1380	8751.0	8798.0
439	3	390	lithomet_be_18	1068	6529.0	7794.0
2163	4	41	we_fe_47	1410	7243.0	7311.0
1403	3	11	lithotrack_fe_115	1129	228.0	388.0
778	3	275	implant_128	919	7574.0	7629.0
598	3	165	defmet_fe_43	372	9267.0	10096.0
1669	4	229	we_be_81	1350	4673.0	4725.0
934	3	226	we_fe_84	1433	206.0	271.0
1307	3	62	we_fe_108	1391	9343.0	9407.0
1609	4	278	lithomet_be_18	1076	6605.0	8133.0
798	3	15	defmet_fe_10	366	4691.0	5103.0
1407	3	10	lithotrack_fe_115	1147	197.0	327.0
74	3	554	we_be_82	1353	3690.0	3747.0
282	3	441	we_be_16	1337	10286.0	10353.0
1585	4	266	we_be_9	1365	7172.0	7226.0
1754	4	208	lithotrack_fe_95	1185	282.0	390.0
481	3	385	lithotrack_fe_115	1151	222.0	325.0
574	3	349	lithotrack_fe_115	1120	200.0	395.0
399	3	419	planar_be_75	1209	4013.0	7924.0
544	3	363	litho_reg_fe_64	1058	3983.0	5125.0
60	3	534	lithomet_be_18	1075	6884.0	8488.0
1677	4	233	we_be_82	1360	3690.0	3760.0
1947	4	146	we_fe_108	1396	8751.0	8820.0
551	3	349	lithotrack_fe_115	1131	201.0	396.0
589	3	345	litho_reg_fe_64	1060	4182.0	5767.0
51	3	550	dielectric_be_27	803	4013.0	6901.0
2071	4	84	we_fe_108	1401	8751.0	8821.0
207	3	500	we_be_9	1365	7226.0	7289.0
2205	4	20	de_fe_1	113	185.0	8299.0
969	3	199	we_fe_108	1398	8768.0	8817.0
1504	4	273	dielectric_be_27	801	3848.0	5864.0
479	3	371	we_fe_47	1413	7243.0	7307.0
233	3	479	we_be_9	1365	7289.0	7343.0
1537	4	301	lithomet_be_18	1065	6931.0	8309.0
368	3	427	lithotrack_be_117	1098	450.0	558.0
1472	4	320	we_be_9	1365	8935.0	8997.0
1769	4	209	lithotrack_fe_115	1136	226.0	329.0
813	3	272	dielectric_fe_112	818	5168.0	8181.0
1048	3	177	implant_74	936	10428.0	10477.0
2180	4	34	lithotrack_fe_115	1127	285.0	386.0
2127	4	60	litho_fe_111	985	902.0	1017.0
180	3	473	lithomet_be_18	1071	7196.0	8929.0
286	3	455	lithotrack_fe_95	1186	349.0	436.0
1974	4	121	litho_fe_92	1011	760.0	913.0
1274	3	78	litho_fe_111	995	902.0	1068.0
777	3	272	dielectric_fe_112	823	5168.0	8181.0
1718	4	233	we_be_82	1353	3747.0	3817.0
665	3	322	we_fe_108	1374	8789.0	8827.0
1163	3	134	litho_fe_92	1006	767.0	886.0
413	3	387	lithotrack_fe_115	1124	684.0	793.0
1544	4	291	tf_be_23	1242	3912.0	7545.0
599	3	327	implant_128	922	3842.0	3889.0
2116	4	65	we_fe_108	1380	9343.0	9407.0
102	3	534	lithomet_be_18	1069	7296.0	8900.0
423	3	390	lithomet_be_18	1067	7455.0	8720.0
701	3	293	we_fe_41	1406	9898.0	9950.0
679	3	301	de_fe_70	178	4298.0	8596.0
1895	4	154	defmet_fe_43	377	5562.0	7127.0
560	3	345	litho_reg_fe_64	1062	4268.0	5853.0
183	3	500	we_be_9	1363	8997.0	9060.0
2132	4	58	planar_fe_79	1234	4624.0	9248.0
241	3	479	we_be_9	1364	8997.0	9051.0
1347	3	41	defmet_fe_43	375	5607.0	6191.0
471	3	390	lithomet_be_18	1074	7601.0	8866.0
279	3	450	dielectric_be_27	804	3817.0	6379.0
