lot	product	step	tool	machine	start_time	end_time
1313	3	56	we_fe_108	1372	4624.0	4695.0
2138	4	56	we_fe_108	1383	4851.0	4915.0
235	3	476	we_be_9	1367	6989.0	7055.0
1399	3	12	litho_fe_92	1005	767.0	925.0
430	3	387	lithotrack_fe_115	1106	738.0	847.0
1657	4	252	lithotrack_fe_95	1154	390.0	574.0
106	3	539	litho_be_110	951	503.0	603.0
934	3	226	we_fe_84	1438	187.0	252.0
1352	3	40	we_fe_108	1385	4857.0	4907.0
1716	4	223	we_be_82	1358	4277.0	4313.0
73	3	555	lithotrack_fe_95	1177	412.0	576.0
1811	4	186	litho_reg_fe_64	1064	4277.0	5862.0
1363	3	31	lithotrack_fe_115	1140	325.0	426.0
1139	3	134	litho_fe_92	1006	782.0	901.0
377	3	425	we_be_82	1354	3993.0	4030.0
38	3	556	litho_be_110	974	513.0	698.0
1104	3	148	litho_fe_111	1002	925.0	1115.0
2162	4	41	we_fe_47	1409	6574.0	6642.0
1587	4	281	we_be_9	1361	7007.0	7052.0
1742	4	213	lithotrack_fe_95	1168	308.0	502.0
1373	3	27	we_fe_108	1387	5060.0	5115.0
642	3	327	implant_128	919	3842.0	3889.0
1981	4	130	litho_fe_92	1023	784.0	903.0
1814	4	186	litho_reg_fe_64	1062	4290.0	5875.0
353	3	434	lithotrack_fe_95	1181	392.0	479.0
1039	3	152	implant_132	932	363.0	418.0
21	3	537	we_be_9	1362	7007.0	7066.0
701	3	293	we_fe_41	1407	4576.0	4628.0
127	3	539	litho_be_110	969	514.0	614.0
573	3	343	lithotrack_fe_115	1121	274.0	466.0
1026	3	180	defmet_fe_43	372	3759.0	4133.0
118	3	514	litho_reg_be_63	1049	3151.0	4125.0
1292	3	66	litho_reg_fe_64	1056	4540.0	5778.0
1831	4	179	planar_fe_76	1224	3252.0	6602.0
920	3	227	lithotrack_fe_115	1125	274.0	451.0
1299	3	66	litho_reg_fe_64	1059	4611.0	5849.0
1963	4	132	litho_reg_fe_64	1057	4633.0	6004.0
1509	4	318	litho_reg_be_63	1050	3203.0	4813.0
1790	4	182	we_fe_84	1430	4215.0	4267.0
610	3	338	we_fe_108	1374	5851.0	5918.0
1013	3	194	lithotrack_fe_115	1134	274.0	385.0
638	3	131	we_fe_84	1432	134.0	191.0
169	3	535	litho_reg_be_63	1046	3287.0	4673.0
1984	4	123	litho_reg_fe_64	1052	4708.0	6443.0
342	3	391	litho_reg_be_63	1043	3658.0	5217.0
1555	4	230	we_be_82	1354	4621.0	4658.0
203	3	495	lithotrack_fe_95	1182	7007.0	7125.0
1808	4	179	planar_fe_76	1225	3252.0	6602.0
148	3	489	we_be_82	1353	4313.0	4365.0
1812	4	184	lithotrack_fe_115	1115	276.0	468.0
1227	3	95	tf_fe_131	1316	117.0	5072.0
101	3	532	we_be_82	1355	4313.0	4352.0
1600	4	266	we_be_9	1364	7007.0	7061.0
2077	4	82	litho_reg_fe_64	1054	4782.0	6355.0
1294	3	66	litho_reg_fe_64	1051	4787.0	6025.0
1939	4	150	litho_reg_fe_64	1058	4817.0	6497.0
1340	3	41	defmet_fe_43	372	4907.0	5491.0
1524	4	317	lithomet_be_18	1075	6261.0	7163.0
2174	4	37	litho_reg_fe_64	1053	5366.0	6644.0
461	3	391	litho_reg_be_63	1047	3925.0	5484.0
1159	3	136	litho_reg_fe_64	1061	5391.0	6762.0
1916	4	164	litho_fe_111	996	928.0	1114.0
1779	4	201	litho_reg_fe_64	1063	5563.0	6730.0
1537	4	302	litho_reg_be_63	1049	4125.0	5853.0
1673	4	253	litho_be_93	976	348.0	456.0
35	3	556	litho_be_110	949	515.0	700.0
1746	4	211	lithotrack_fe_115	1109	819.0	928.0
512	3	363	litho_reg_fe_64	1060	5769.0	6911.0
1971	4	143	litho_reg_fe_64	1056	5778.0	7128.0
1344	3	41	defmet_fe_43	375	4907.0	5491.0
1300	3	64	litho_fe_98	1042	1140.0	1227.0
1485	4	333	litho_be_110	953	516.0	701.0
1161	3	121	we_fe_83	1421	1726.0	1768.0
1793	4	187	implant_128	920	3842.0	3893.0
1276	3	73	litho_reg_fe_64	1055	5824.0	6811.0
596	3	320	planar_fe_76	1223	3350.0	6700.0
182	3	511	we_be_82	1356	5636.0	5679.0
1386	3	22	defmet_fe_43	373	4648.0	5810.0
1448	4	338	we_be_16	1340	7089.0	7150.0
1759	4	213	lithotrack_fe_95	1198	325.0	519.0
2108	4	69	litho_reg_fe_64	1059	5849.0	6836.0
1718	4	234	lithotrack_fe_95	1152	435.0	584.0
253	3	436	we_be_82	1357	4313.0	4383.0
1594	4	265	litho_be_110	948	517.0	634.0
1757	4	212	implant_128	921	3842.0	3891.0
593	3	341	we_fe_84	1437	3368.0	3404.0
318	3	432	we_be_81	1350	5119.0	5187.0
199	3	496	litho_be_110	947	523.0	688.0
497	3	352	litho_reg_fe_64	1064	5862.0	7029.0
541	3	363	litho_reg_fe_64	1062	5875.0	7017.0
6	3	561	we_be_16	1341	7089.0	7150.0
232	3	456	litho_be_93	977	375.0	500.0
85	3	558	litho_reg_be_63	1045	4152.0	5877.0
2101	4	69	litho_reg_fe_64	1057	6004.0	6991.0
413	3	388	implant_128	922	3842.0	3891.0
197	3	352	litho_reg_fe_64	1051	6025.0	7192.0
1245	3	89	de_fe_86	259	149.0	5083.0
2163	4	42	defmet_fe_43	376	6574.0	7158.0
1031	3	188	we_fe_108	1377	4780.0	4845.0
482	3	375	planar_fe_80	1236	4640.0	6960.0
1596	4	276	we_be_82	1358	5792.0	5844.0
372	3	432	we_be_81	1349	5119.0	5187.0
709	3	304	lithotrack_fe_115	1110	278.0	458.0
392	3	432	we_be_81	1348	5119.0	5187.0
682	3	303	we_fe_84	1433	4351.0	4392.0
220	3	476	we_be_9	1365	7007.0	7073.0
326	3	432	we_be_81	1348	5187.0	5255.0
520	3	361	litho_fe_92	1009	797.0	991.0
387	3	427	lithotrack_be_117	1098	495.0	603.0
1566	4	283	litho_be_110	959	532.0	697.0
176	3	514	litho_reg_be_63	1044	4291.0	5265.0
1583	4	285	litho_reg_be_63	1046	4673.0	6035.0
15	3	555	lithotrack_fe_95	1196	3690.0	3854.0
728	3	292	de_fe_70	186	280.0	4315.0
47	3	556	litho_be_110	967	538.0	723.0
620	3	341	we_fe_84	1440	3368.0	3404.0
1362	3	32	litho_fe_92	1033	810.0	943.0
954	3	202	we_fe_108	1386	6538.0	6592.0
469	3	391	litho_reg_be_63	1048	4700.0	6259.0
226	3	458	litho_reg_be_63	1050	4813.0	6259.0
1752	4	206	we_fe_83	1418	6046.0	6091.0
2107	4	67	litho_fe_98	1039	1164.0	1362.0
560	3	346	implant_128	923	3842.0	3893.0
587	3	341	we_fe_84	1423	5603.0	5639.0
1713	4	212	implant_128	924	3842.0	3891.0
1196	3	106	we_fe_8	1414	2826.0	2873.0
1682	4	232	lithotrack_be_117	1099	513.0	684.0
179	3	489	we_be_82	1359	6430.0	6482.0
2180	4	35	litho_fe_92	1028	815.0	948.0
1	3	576	we_be_82	1360	6931.0	7000.0
428	3	395	we_be_81	1349	5187.0	5256.0
208	3	489	we_be_82	1355	6586.0	6638.0
2129	4	60	litho_fe_111	1001	4695.0	4810.0
1501	4	316	litho_be_110	950	540.0	640.0
1542	4	300	litho_be_110	952	543.0	701.0
445	3	387	lithotrack_fe_115	1148	850.0	959.0
1004	3	202	we_fe_108	1395	6538.0	6592.0
2066	4	87	we_fe_108	1371	4976.0	5028.0
1516	4	332	lithotrack_fe_95	1162	3690.0	3854.0
591	3	341	we_fe_84	1439	6699.0	6735.0
2194	4	25	defmet_fe_43	374	5518.0	6680.0
460	3	400	litho_reg_be_63	1043	5217.0	6737.0
750	3	277	we_fe_47	1410	6574.0	6643.0
284	3	455	lithotrack_fe_95	1184	3777.0	3864.0
22	3	561	we_be_16	1343	7089.0	7150.0
236	3	498	litho_reg_be_63	1044	5265.0	6627.0
13	3	538	lithotrack_fe_95	1157	6989.0	7167.0
893	3	227	lithotrack_fe_115	1118	281.0	458.0
1496	4	318	litho_reg_be_63	1047	5484.0	7094.0
1624	4	255	litho_reg_be_63	1049	5853.0	7039.0
2171	4	35	litho_fe_92	1035	816.0	949.0
1323	3	54	dielectric_fe_112	815	4851.0	6850.0
2015	4	104	implant_91	945	141.0	215.0
1236	3	90	we_fe_108	1372	5004.0	5046.0
999	3	202	we_fe_108	1389	6538.0	6592.0
293	3	442	we_be_14	1335	7135.0	7189.0
1662	4	212	implant_128	925	3842.0	3891.0
2229	4	6	tf_met_fe_45	1328	3584.0	4094.0
329	3	432	we_be_81	1350	5224.0	5292.0
1941	4	148	litho_fe_111	983	955.0	1104.0
475	3	388	implant_128	926	3842.0	3891.0
634	3	323	we_fe_84	1434	4215.0	4267.0
1989	4	104	implant_91	946	148.0	222.0
1558	4	300	litho_be_110	963	566.0	724.0
278	3	456	litho_be_93	975	406.0	531.0
763	3	277	we_fe_47	1411	6574.0	6643.0
1036	3	167	implant_128	919	3889.0	3955.0
2188	4	31	we_fe_83	1416	5115.0	5171.0
308	3	432	we_be_81	1348	5255.0	5323.0
519	3	371	we_fe_47	1412	6574.0	6638.0
382	3	432	we_be_81	1349	5283.0	5351.0
272	3	456	litho_be_93	976	456.0	581.0
2088	4	77	implant_132	928	3095.0	3174.0
436	3	398	litho_fe_92	1011	819.0	1015.0
1454	4	338	we_be_16	1344	7089.0	7150.0
1751	4	211	lithotrack_fe_115	1139	854.0	963.0
472	3	383	we_be_82	1353	4652.0	4723.0
1367	3	28	we_fe_83	1421	5115.0	5171.0
1441	4	333	litho_be_110	961	582.0	767.0
130	3	514	litho_reg_be_63	1045	5877.0	6851.0
922	3	249	we_fe_108	1394	4695.0	4736.0
303	3	432	we_be_81	1350	5342.0	5410.0
2135	4	56	we_fe_108	1397	6694.0	6758.0
1847	4	162	we_fe_84	1431	4351.0	4392.0
345	3	426	lithotrack_fe_95	1160	429.0	543.0
2	3	539	litho_be_110	960	592.0	692.0
919	3	249	we_fe_108	1401	4695.0	4736.0
463	3	385	lithotrack_fe_115	1122	304.0	407.0
2012	4	102	we_fe_8	1415	3647.0	3694.0
546	3	371	we_fe_47	1413	6574.0	6638.0
352	3	436	we_be_82	1357	4383.0	4453.0
2020	4	102	we_fe_8	1414	4831.0	4878.0
188	3	438	litho_be_99	980	987.0	1128.0
69	3	555	lithotrack_fe_95	1174	3690.0	3854.0
1593	4	282	lithotrack_fe_95	1172	7007.0	7125.0
1753	4	212	implant_128	921	3891.0	3940.0
2131	4	60	litho_fe_111	992	4695.0	4810.0
1977	4	127	we_fe_84	1424	170.0	227.0
1197	3	111	lithotrack_fe_115	1132	292.0	452.0
282	3	442	we_be_14	1331	7143.0	7197.0
1788	4	182	we_fe_84	1428	4215.0	4267.0
1674	4	232	lithotrack_be_117	1096	558.0	729.0
2089	4	77	implant_132	933	3095.0	3174.0
665	3	323	we_fe_84	1436	4215.0	4267.0
1326	3	51	defmet_fe_43	377	5193.0	6950.0
1761	4	207	we_fe_85	1441	162.0	231.0
1535	4	314	we_be_82	1357	7140.0	7179.0
2159	4	42	defmet_fe_43	372	6574.0	7158.0
1590	4	261	litho_reg_be_63	1046	6035.0	6988.0
143	3	538	lithotrack_fe_95	1156	6989.0	7167.0
970	3	222	we_fe_108	1378	4705.0	4774.0
1436	4	333	litho_be_110	964	594.0	779.0
2096	4	74	litho_fe_111	990	960.0	1126.0
200	3	479	we_be_9	1361	7052.0	7106.0
526	3	350	litho_fe_92	1030	819.0	959.0
1655	4	212	implant_128	922	3891.0	3940.0
1764	4	210	litho_fe_92	1029	820.0	1019.0
2230	4	6	tf_met_fe_45	1327	5376.0	5886.0
1491	4	338	we_be_16	1336	7089.0	7150.0
414	3	387	lithotrack_fe_115	1129	877.0	986.0
424	3	408	lithotrack_fe_95	1183	4549.0	4743.0
2111	4	67	litho_fe_98	1041	1188.0	1386.0
1758	4	199	litho_fe_92	1031	828.0	968.0
2166	4	42	defmet_fe_43	375	6574.0	7158.0
195	3	500	we_be_9	1363	7052.0	7115.0
2068	4	83	implant_132	934	3232.0	3311.0
112	3	538	lithotrack_fe_95	1161	6989.0	7167.0
1876	4	153	we_fe_108	1394	6611.0	6676.0
268	3	456	litho_be_93	977	500.0	625.0
1476	4	332	lithotrack_fe_95	1164	3690.0	3854.0
1665	4	170	we_fe_41	1407	4628.0	4664.0
1392	3	15	defmet_fe_10	365	5240.0	5652.0
2010	4	102	we_fe_8	1415	4831.0	4878.0
1701	4	232	lithotrack_be_117	1100	558.0	729.0
1404	3	10	lithotrack_fe_115	1144	294.0	424.0
270	3	438	litho_be_99	978	1128.0	1269.0
1748	4	206	we_fe_83	1419	6046.0	6091.0
547	3	357	we_fe_83	1422	6046.0	6091.0
1725	4	197	lithotrack_fe_115	1117	295.0	394.0
374	3	427	lithotrack_be_117	1097	603.0	711.0
1345	3	41	defmet_fe_43	373	5810.0	6394.0
1346	3	40	we_fe_108	1401	4925.0	4975.0
1922	4	162	we_fe_84	1426	4351.0	4392.0
287	3	435	lithotrack_be_117	1098	603.0	774.0
1368	3	32	litho_fe_92	1012	833.0	966.0
1598	4	287	we_be_9	1366	7054.0	7117.0
1458	4	333	litho_be_110	970	602.0	787.0
1000	3	194	lithotrack_fe_115	1107	308.0	419.0
558	3	350	litho_fe_92	1027	835.0	975.0
1189	3	106	we_fe_8	1414	6836.0	6883.0
1688	4	235	litho_be_99	979	1128.0	1269.0
286	3	456	litho_be_93	975	531.0	656.0
401	3	427	lithotrack_be_117	1099	684.0	792.0
2005	4	104	implant_91	944	198.0	272.0
575	3	346	implant_128	924	3978.0	4029.0
2071	4	85	de_fe_86	260	222.0	5156.0
1559	4	300	litho_be_110	951	603.0	761.0
571	3	350	litho_fe_92	1020	838.0	978.0
10	3	555	lithotrack_fe_95	1159	3690.0	3854.0
331	3	435	lithotrack_be_117	1097	711.0	882.0
1366	3	30	lithotrack_fe_95	1199	358.0	525.0
1776	4	187	implant_128	925	4290.0	4341.0
390	3	425	we_be_82	1354	4658.0	4695.0
2182	4	35	litho_fe_92	1026	838.0	971.0
576	3	344	litho_fe_92	1019	839.0	994.0
973	3	202	we_fe_108	1378	6604.0	6658.0
1564	4	265	litho_be_110	969	614.0	731.0
1885	4	104	implant_91	942	216.0	290.0
481	3	386	litho_fe_92	1036	841.0	1040.0
650	3	303	we_fe_84	1429	4351.0	4392.0
1193	3	106	we_fe_8	1415	6836.0	6883.0
1403	3	12	litho_fe_92	1032	850.0	1008.0
2091	4	77	implant_132	929	4184.0	4263.0
37	3	577	litho_be_110	958	4910.0	5058.0
2086	4	77	implant_132	930	4277.0	4356.0
1265	3	78	litho_fe_111	988	973.0	1139.0
1730	4	198	lithotrack_fe_115	1112	308.0	503.0
1442	4	338	we_be_16	1339	7135.0	7196.0
1813	4	187	implant_128	926	4540.0	4591.0
12	3	577	litho_be_110	948	4910.0	5058.0
2128	4	60	litho_fe_111	995	4695.0	4810.0
1829	4	184	lithotrack_fe_115	1135	308.0	500.0
604	3	323	we_fe_84	1432	4215.0	4267.0
1082	3	167	implant_128	920	3893.0	3959.0
908	3	247	implant_119	915	4808.0	4877.0
340	3	425	we_be_82	1354	4695.0	4732.0
2178	4	35	litho_fe_92	1024	854.0	987.0
1370	3	30	lithotrack_fe_95	1193	360.0	527.0
2183	4	31	we_fe_83	1416	5171.0	5227.0
557	3	183	implant_91	943	6308.0	6355.0
1669	4	230	we_be_82	1353	4723.0	4760.0
2232	4	6	tf_met_fe_45	1328	5376.0	5886.0
426	3	387	lithotrack_fe_115	1141	903.0	1012.0
54	3	556	litho_be_110	957	636.0	821.0
1389	3	15	defmet_fe_10	365	5652.0	6064.0
1696	4	235	litho_be_99	980	1128.0	1269.0
405	3	408	lithotrack_fe_95	1163	4549.0	4743.0
1702	4	230	we_be_82	1354	4732.0	4769.0
1521	4	300	litho_be_110	950	640.0	798.0
317	3	293	we_fe_41	1407	4664.0	4716.0
1727	4	212	implant_128	923	3893.0	3942.0
394	3	427	lithotrack_be_117	1096	729.0	837.0
1407	3	11	lithotrack_fe_115	1130	310.0	470.0
2003	4	106	we_fe_84	1425	233.0	291.0
479	3	372	defmet_fe_106	367	6110.0	7043.0
1131	3	152	implant_132	927	1637.0	1692.0
1970	4	127	we_fe_84	1427	229.0	286.0
337	3	437	lithotrack_fe_95	1155	3760.0	3909.0
1461	4	338	we_be_16	1337	7135.0	7196.0
2167	4	31	we_fe_83	1421	5171.0	5227.0
2072	4	85	de_fe_86	261	1796.0	6730.0
979	3	194	lithotrack_fe_115	1133	325.0	436.0
1765	4	210	litho_fe_92	1034	861.0	1060.0
798	3	16	implant_128	918	4791.0	4859.0
1638	4	266	we_be_9	1367	7055.0	7109.0
1405	3	12	litho_fe_92	1018	862.0	1020.0
968	3	227	lithotrack_fe_115	1137	335.0	512.0
252	3	456	litho_be_93	976	581.0	706.0
391	3	425	we_be_82	1353	4760.0	4797.0
36	3	561	we_be_16	1338	7135.0	7196.0
206	3	479	we_be_9	1364	7061.0	7115.0
1129	3	131	we_fe_84	1435	283.0	340.0
572	3	346	implant_128	917	4708.0	4759.0
1927	4	148	litho_fe_111	999	989.0	1138.0
1488	4	316	litho_be_110	955	640.0	740.0
2049	4	87	we_fe_108	1377	4976.0	5028.0
332	3	435	lithotrack_be_117	1100	729.0	900.0
314	3	437	lithotrack_fe_95	1192	3760.0	3909.0
2211	4	15	litho_fe_92	1013	866.0	1024.0
1085	3	91	we_fe_108	1370	4976.0	5028.0
574	3	350	litho_fe_92	1016	872.0	1012.0
1406	3	11	lithotrack_fe_115	1111	353.0	513.0
1605	4	264	lithotrack_fe_95	1197	5997.0	6193.0
2156	4	42	defmet_fe_43	373	6574.0	7158.0
1754	4	209	lithotrack_fe_115	1101	391.0	494.0
217	3	495	lithotrack_fe_95	1200	7007.0	7125.0
1316	3	57	litho_fe_111	986	4695.0	4810.0
465	3	388	implant_128	921	3940.0	3989.0
889	3	249	we_fe_108	1384	4907.0	4948.0
1480	4	332	lithotrack_fe_95	1171	3817.0	3981.0
1686	4	235	litho_be_99	978	1269.0	1410.0
1825	4	185	litho_fe_92	1022	877.0	1032.0
1820	4	187	implant_128	922	4787.0	4838.0
1546	4	300	litho_be_110	973	641.0	799.0
1084	3	121	we_fe_83	1416	5227.0	5269.0
503	3	350	litho_fe_92	1015	883.0	1023.0
584	3	346	implant_128	923	4817.0	4868.0
442	3	385	lithotrack_fe_115	1123	464.0	567.0
989	3	202	we_fe_108	1385	6647.0	6701.0
1573	4	259	litho_be_110	966	3830.0	3984.0
1641	4	264	lithotrack_fe_95	1153	6063.0	6259.0
1731	4	212	implant_128	919	3955.0	4004.0
231	3	479	we_be_9	1362	7066.0	7120.0
1627	4	265	litho_be_110	965	653.0	770.0
589	3	346	implant_128	920	5391.0	5442.0
1683	4	235	litho_be_99	979	1269.0	1410.0
1737	4	197	lithotrack_fe_115	1145	364.0	463.0
2176	4	35	litho_fe_92	1017	898.0	1031.0
462	3	388	implant_128	921	3989.0	4038.0
1979	4	128	defmet_fe_43	374	6680.0	7160.0
1882	4	170	we_fe_41	1407	4716.0	4752.0
552	3	350	litho_fe_92	1025	898.0	1038.0
551	3	350	litho_fe_92	1006	901.0	1041.0
2184	4	35	litho_fe_92	1010	901.0	1034.0
1778	4	212	implant_128	919	4004.0	4053.0
2137	4	56	we_fe_108	1393	7006.0	7070.0
550	3	350	litho_fe_92	1021	901.0	1041.0
411	3	397	lithotrack_fe_95	1185	3840.0	3936.0
422	3	389	litho_fe_92	1007	1534.0	1662.0
1606	4	253	litho_be_93	977	625.0	733.0
1680	4	234	lithotrack_fe_95	1173	3887.0	4036.0
74	3	555	lithotrack_fe_95	1187	3887.0	4051.0
1012	3	151	litho_fe_35	1003	5366.0	5487.0
1239	3	90	we_fe_108	1398	5056.0	5098.0
1248	3	90	we_fe_108	1383	5056.0	5098.0
565	3	361	litho_fe_92	1023	903.0	1097.0
998	3	194	lithotrack_fe_115	1150	364.0	475.0
679	3	302	we_fe_108	1384	4948.0	5001.0
577	3	346	implant_128	924	5563.0	5614.0
1677	4	234	lithotrack_fe_95	1180	3910.0	4059.0
379	3	437	lithotrack_fe_95	1158	3957.0	4106.0
1095	3	157	lithotrack_fe_115	1142	365.0	540.0
1070	3	152	implant_132	932	2915.0	2970.0
1579	4	264	lithotrack_fe_95	1178	6246.0	6442.0
1289	3	70	we_fe_84	1424	4705.0	4747.0
466	3	388	implant_128	921	4038.0	4087.0
2115	4	67	litho_fe_98	1042	1227.0	1425.0
215	3	495	lithotrack_fe_95	1169	7007.0	7125.0
305	3	438	litho_be_99	980	1269.0	1410.0
258	3	478	litho_be_110	971	656.0	773.0
1191	3	110	we_fe_84	1438	354.0	412.0
299	3	437	lithotrack_fe_95	1194	3980.0	4129.0
1063	3	168	we_fe_108	1401	4975.0	5033.0
993	3	194	lithotrack_fe_115	1131	366.0	477.0
1773	4	187	implant_128	919	5769.0	5820.0
1801	4	187	implant_128	921	5824.0	5875.0
1188	3	110	we_fe_84	1427	410.0	468.0
273	3	434	lithotrack_fe_95	1170	3993.0	4080.0
1743	4	210	litho_fe_92	1037	921.0	1120.0
523	3	357	we_fe_83	1421	6635.0	6680.0
1648	4	253	litho_be_93	975	656.0	764.0
1735	4	211	lithotrack_fe_115	1102	965.0	1074.0
1769	4	210	litho_fe_92	1005	925.0	1124.0
1313	3	57	litho_fe_111	1000	4695.0	4810.0
430	3	388	implant_128	925	4341.0	4390.0
1657	4	253	litho_be_93	976	706.0	814.0
934	3	227	lithotrack_fe_115	1103	368.0	545.0
73	3	556	litho_be_110	954	660.0	845.0
1811	4	187	implant_128	925	5862.0	5913.0
1363	3	32	litho_fe_92	1033	943.0	1076.0
377	3	426	lithotrack_fe_95	1175	4030.0	4144.0
1587	4	282	lithotrack_fe_95	1188	7052.0	7170.0
1373	3	28	we_fe_83	1416	5269.0	5325.0
1814	4	187	implant_128	926	5875.0	5926.0
353	3	435	lithotrack_be_117	1098	774.0	945.0
573	3	344	litho_fe_92	1028	948.0	1103.0
1292	3	67	implant_128	917	5778.0	5826.0
1299	3	67	implant_128	922	5849.0	5897.0
1790	4	183	lithotrack_fe_115	1136	4267.0	4379.0
1013	3	195	litho_fe_111	985	1041.0	1217.0
1555	4	231	lithotrack_fe_95	1179	4658.0	4745.0
148	3	490	litho_be_110	962	4365.0	4537.0
1812	4	185	litho_fe_92	1035	949.0	1104.0
101	3	533	litho_be_110	968	4352.0	4547.0
2077	4	83	implant_132	927	6355.0	6434.0
1294	3	67	implant_128	918	6025.0	6073.0
1939	4	151	implant_132	931	6497.0	6576.0
1746	4	212	implant_128	923	4868.0	4917.0
1161	3	122	we_fe_84	1425	1768.0	1836.0
1276	3	74	implant_132	932	6811.0	6874.0
182	3	512	litho_be_110	972	5679.0	5835.0
2108	4	70	implant_132	928	6836.0	6899.0
1718	4	235	litho_be_99	978	1410.0	1551.0
253	3	437	lithotrack_fe_95	1190	4383.0	4532.0
1594	4	266	we_be_9	1365	7073.0	7127.0
1757	4	213	lithotrack_fe_95	1181	3891.0	4085.0
593	3	342	lithotrack_fe_115	1143	3404.0	3516.0
318	3	433	we_be_82	1354	5187.0	5223.0
2101	4	70	implant_132	933	6991.0	7054.0
413	3	389	litho_fe_92	1014	3891.0	4019.0
1245	3	90	we_fe_108	1373	5083.0	5125.0
1596	4	277	litho_be_110	947	5844.0	6016.0
372	3	433	we_be_82	1353	5187.0	5223.0
709	3	305	litho_fe_111	989	1047.0	1233.0
392	3	433	we_be_82	1351	5187.0	5223.0
682	3	304	lithotrack_fe_115	1127	4392.0	4572.0
326	3	433	we_be_82	1352	5255.0	5291.0
15	3	556	litho_be_110	960	3854.0	4039.0
728	3	293	we_fe_41	1407	4752.0	4804.0
620	3	342	lithotrack_fe_115	1134	3404.0	3516.0
1752	4	207	we_fe_85	1442	6091.0	6160.0
587	3	342	lithotrack_fe_115	1149	5639.0	5751.0
1713	4	213	lithotrack_fe_95	1186	3891.0	4085.0
1196	3	107	we_fe_108	1381	4976.0	5015.0
1682	4	233	we_be_82	1351	5223.0	5293.0
179	3	490	litho_be_110	956	6482.0	6654.0
1	3	577	litho_be_110	959	7000.0	7148.0
428	3	396	we_be_82	1353	5256.0	5319.0
208	3	490	litho_be_110	974	6638.0	6810.0
445	3	388	implant_128	923	4917.0	4966.0
1516	4	333	litho_be_110	949	3854.0	4039.0
591	3	342	lithotrack_fe_115	1126	6735.0	6847.0
284	3	456	litho_be_93	977	3864.0	3989.0
2015	4	105	we_fe_83	1416	5325.0	5389.0
1236	3	91	we_fe_108	1402	5046.0	5098.0
1662	4	213	lithotrack_fe_95	1191	3891.0	4085.0
329	3	433	we_be_82	1354	5292.0	5328.0
475	3	389	litho_fe_92	1030	3891.0	4019.0
634	3	324	litho_fe_111	993	4267.0	4421.0
1989	4	105	we_fe_83	1416	5389.0	5453.0
1036	3	168	we_fe_108	1384	5001.0	5059.0
2188	4	32	we_fe_84	1435	5171.0	5239.0
308	3	433	we_be_82	1352	5323.0	5359.0
382	3	433	we_be_82	1351	5351.0	5387.0
1751	4	212	implant_128	923	4966.0	5015.0
472	3	384	lithotrack_fe_95	1195	4723.0	4831.0
1367	3	29	we_fe_84	1438	5171.0	5239.0
303	3	433	we_be_82	1353	5410.0	5446.0
1847	4	163	lithotrack_fe_115	1138	4392.0	4572.0
345	3	427	lithotrack_be_117	1099	792.0	900.0
463	3	386	litho_fe_92	1008	965.0	1164.0
2012	4	103	we_fe_108	1381	5015.0	5054.0
352	3	437	lithotrack_fe_95	1168	4453.0	4602.0
2020	4	103	we_fe_108	1370	5028.0	5067.0
69	3	556	litho_be_110	952	3854.0	4039.0
1753	4	213	lithotrack_fe_95	1176	3940.0	4134.0
1197	3	112	litho_fe_92	1012	966.0	1149.0
1788	4	183	lithotrack_fe_115	1117	4267.0	4379.0
1674	4	233	we_be_82	1354	5328.0	5398.0
665	3	324	litho_fe_111	987	4267.0	4421.0
1761	4	208	lithotrack_fe_95	1165	513.0	621.0
1655	4	213	lithotrack_fe_95	1198	3940.0	4134.0
1764	4	211	lithotrack_fe_115	1113	1019.0	1128.0
414	3	388	implant_128	923	5015.0	5064.0
2068	4	84	we_fe_108	1371	5028.0	5098.0
1476	4	333	litho_be_110	953	3854.0	4039.0
1392	3	16	implant_128	923	5652.0	5720.0
2010	4	103	we_fe_108	1377	5028.0	5067.0
1701	4	233	we_be_82	1352	5359.0	5429.0
1404	3	11	lithotrack_fe_115	1108	424.0	584.0
1748	4	207	we_fe_85	1441	6091.0	6160.0
547	3	358	we_fe_85	1441	6160.0	6229.0
1725	4	198	lithotrack_fe_115	1122	407.0	602.0
1922	4	163	lithotrack_fe_115	1128	4392.0	4572.0
287	3	436	we_be_82	1351	5387.0	5457.0
1000	3	195	litho_fe_111	998	1069.0	1245.0
1189	3	107	we_fe_108	1401	6883.0	6922.0
2005	4	105	we_fe_83	1416	5453.0	5517.0
2071	4	86	we_fe_108	1372	5156.0	5198.0
10	3	556	litho_be_110	967	3854.0	4039.0
331	3	436	we_be_82	1354	5398.0	5468.0
1366	3	31	lithotrack_fe_115	1107	525.0	626.0
390	3	426	lithotrack_fe_95	1199	4695.0	4809.0
1564	4	266	we_be_9	1361	7106.0	7160.0
1885	4	105	we_fe_83	1416	5517.0	5581.0
481	3	387	lithotrack_fe_115	1144	1040.0	1149.0
650	3	304	lithotrack_fe_115	1140	4392.0	4572.0
1193	3	107	we_fe_108	1381	6883.0	6922.0
1730	4	199	litho_fe_92	1031	968.0	1108.0
1829	4	185	litho_fe_92	1026	971.0	1126.0
604	3	324	litho_fe_111	997	4267.0	4421.0
1082	3	168	we_fe_108	1384	5059.0	5117.0
908	3	248	we_fe_84	1427	4877.0	4939.0
