lot	product	step	tool	machine	start_time	end_time
227	4	242	we_be_16	1344	10189.0	10255.0
227	3	479	we_be_9	1367	5997.0	6051.0
945	3	226	we_fe_84	1433	75.0	140.0
109	3	537	we_be_9	1367	6930.0	6989.0
9	4	131	lithomet_fe_19	1080	6750.0	7840.0
92	3	539	litho_be_110	972	450.0	550.0
261	3	455	lithotrack_fe_95	1188	194.0	281.0
6	3	557	lithomet_be_18	1070	9094.0	10331.0
356	3	404	we_be_14	1334	7299.0	7357.0
356	4	190	lithomet_fe_19	1094	6820.0	7866.0
356	4	191	litho_reg_fe_64	1054	7866.0	9525.0
546	3	362	lithomet_fe_19	1095	6827.0	7813.0
232	4	229	we_be_81	1349	7204.0	7256.0
232	3	460	we_be_16	1337	10244.0	10280.0
737	4	34	lithotrack_fe_115	1112	177.0	278.0
294	3	449	planar_be_75	1215	3769.0	7586.0
294	4	216	we_be_16	1338	10244.0	10286.0
294	3	450	dielectric_be_27	795	7586.0	10148.0
301	3	419	planar_be_75	1204	3189.0	7100.0
301	4	201	litho_reg_fe_64	1060	3123.0	4290.0
675	4	64	de_fe_86	345	63.0	9406.0
675	4	65	we_fe_108	1400	9406.0	9470.0
736	4	29	de_fe_86	346	4349.0	9409.0
186	3	518	litho_be_110	961	452.0	610.0
186	4	266	we_be_9	1362	6704.0	6758.0
638	3	319	we_fe_41	1406	9351.0	9408.0
638	4	79	we_fe_84	1437	8249.0	8303.0
86	4	317	lithomet_be_18	1073	9179.0	10081.0
630	4	81	lithomet_fe_19	1092	6853.0	8490.0
581	3	341	we_fe_84	1440	3368.0	3404.0
755	4	22	we_fe_108	1394	9767.0	9827.0
36	3	576	we_be_82	1351	4841.0	4910.0
36	4	337	we_be_14	1334	7357.0	7403.0
677	3	309	we_fe_108	1375	8900.0	8959.0
677	4	61	lithomet_fe_19	1087	6859.0	8335.0
677	4	62	litho_reg_fe_64	1051	8335.0	9546.0
510	4	140	we_fe_84	1425	8076.0	8130.0
510	3	374	we_fe_41	1406	9408.0	9469.0
7	3	351	lithomet_fe_19	1083	6951.0	8381.0
7	4	323	lithomet_be_18	1068	9211.0	10599.0
7	4	164	litho_fe_111	1001	860.0	1046.0
7	3	560	we_be_14	1334	7403.0	7449.0
7	4	165	lithomet_fe_19	1082	6987.0	8380.0
7	3	352	litho_reg_fe_64	1060	8381.0	9548.0
7	4	166	litho_reg_fe_64	1062	8380.0	9918.0
706	4	48	defmet_fe_34	370	6473.0	7986.0
213	3	507	planar_be_75	1211	4134.0	7215.0
1350	3	26	de_fe_86	347	4349.0	9409.0
330	3	411	we_be_16	1339	10244.0	10286.0
668	4	69	litho_reg_fe_64	1061	5294.0	6281.0
668	4	70	implant_132	933	6281.0	6344.0
415	4	170	we_fe_41	1406	9469.0	9505.0
415	3	386	litho_fe_92	1032	672.0	871.0
1058	3	165	defmet_fe_43	373	9267.0	10096.0
415	3	387	lithotrack_fe_115	1124	871.0	980.0
415	3	388	implant_128	926	980.0	1029.0
214	4	259	litho_be_110	951	454.0	608.0
214	3	475	de_be_66	92	953.0	6884.0
855	3	251	implant_90	939	5667.0	5750.0
353	4	186	litho_reg_fe_64	1055	5540.0	7125.0
126	3	514	litho_reg_be_63	1045	4307.0	5281.0
270	3	455	lithotrack_fe_95	1182	252.0	339.0
672	3	305	litho_fe_111	983	870.0	1056.0
672	4	68	lithomet_fe_19	1093	6996.0	8367.0
672	4	69	litho_reg_fe_64	1061	8367.0	9354.0
672	4	70	implant_132	930	9354.0	9417.0
1253	3	72	lithomet_fe_19	1088	7009.0	8380.0
551	3	351	lithomet_fe_19	1089	7123.0	8553.0
551	4	115	defmet_fe_43	372	9009.0	10679.0
337	3	399	lithomet_be_18	1076	9221.0	10360.0
1105	3	130	we_fe_83	1417	107.0	161.0
170	3	485	planar_be_75	1212	4965.0	8813.0
170	4	252	lithotrack_fe_95	1166	201.0	385.0
1097	3	144	defmet_fe_10	365	3366.0	5120.0
648	3	319	we_fe_41	1406	9505.0	9562.0
648	4	75	lithomet_fe_19	1086	7152.0	8857.0
266	3	433	we_be_82	1355	4383.0	4419.0
161	3	484	tf_be_40	1281	4277.0	9242.0
1244	3	84	litho_fe_111	999	870.0	971.0
1302	3	50	we_fe_83	1420	117.0	174.0
47	4	331	we_be_82	1359	4383.0	4440.0
189	4	224	planar_be_75	1206	4313.0	8224.0
254	4	223	we_be_82	1358	4406.0	4442.0
422	4	165	lithomet_fe_19	1079	7233.0	8626.0
422	3	394	we_be_14	1334	9252.0	9298.0
582	3	327	implant_128	922	1438.0	1485.0
1299	3	53	we_fe_108	1369	2211.0	2267.0
419	3	387	lithotrack_fe_115	1106	199.0	308.0
419	4	170	we_fe_41	1406	9562.0	9598.0
419	3	388	implant_128	917	308.0	357.0
419	3	389	litho_fe_92	1034	683.0	811.0
419	3	390	lithomet_be_18	1077	9276.0	10541.0
1378	3	13	lithomet_fe_19	1090	7319.0	9005.0
37	3	557	lithomet_be_18	1071	9301.0	10538.0
1136	3	129	we_fe_108	1386	10247.0	10310.0
434	4	165	lithomet_fe_19	1084	7473.0	8866.0
271	4	217	we_be_17	1346	10244.0	10305.0
625	3	337	planar_fe_78	1229	5604.0	8653.0
587	3	322	we_fe_108	1395	4177.0	4215.0
394	3	407	we_be_17	1345	10305.0	10376.0
517	3	351	lithomet_fe_19	1085	7607.0	9037.0
517	4	142	lithomet_fe_19	1095	7813.0	9123.0
517	3	352	litho_reg_fe_64	1064	9037.0	10204.0
178	3	500	we_be_9	1362	6758.0	6821.0
577	4	98	we_fe_108	1369	10344.0	10407.0
577	3	340	we_fe_83	1417	8845.0	8882.0
577	3	341	we_fe_84	1430	8882.0	8918.0
1336	3	32	litho_fe_92	1006	685.0	818.0
503	3	361	litho_fe_92	1019	688.0	882.0
503	4	146	we_fe_108	1381	7571.0	7640.0
503	3	362	lithomet_fe_19	1080	7840.0	8826.0
1339	3	31	lithotrack_fe_115	1109	193.0	294.0
1287	3	58	lithomet_fe_19	1094	7866.0	9342.0
461	3	375	planar_fe_80	1236	6274.0	8594.0
662	4	66	we_fe_84	1431	68.0	135.0
662	3	306	lithomet_fe_19	1078	8085.0	9478.0
702	4	36	lithomet_fe_19	1081	8094.0	9108.0
702	3	293	we_fe_41	1406	9598.0	9650.0
580	3	319	we_fe_41	1406	9650.0	9707.0
1276	3	63	we_fe_84	1436	95.0	162.0
103	4	302	litho_reg_be_63	1047	7931.0	9659.0
208	3	516	we_be_9	1362	10449.0	10498.0
1375	3	12	litho_fe_92	1009	690.0	848.0
34	4	327	dielectric_be_27	801	4013.0	6901.0
34	3	555	lithotrack_fe_95	1169	214.0	378.0
659	4	72	we_fe_108	1397	8412.0	8459.0
1316	3	40	we_fe_108	1399	4857.0	4907.0
545	3	345	litho_reg_fe_64	1052	6629.0	8214.0
1376	3	12	litho_fe_92	1024	690.0	848.0
188	3	508	dielectric_be_27	792	3277.0	6163.0
188	4	254	lithomet_be_18	1074	9449.0	10381.0
1281	3	62	we_fe_108	1395	9343.0	9407.0
76	3	550	dielectric_be_27	802	4013.0	6901.0
76	4	317	lithomet_be_18	1072	9835.0	10737.0
629	4	81	lithomet_fe_19	1091	8235.0	9872.0
318	4	198	lithotrack_fe_115	1102	195.0	390.0
315	4	208	lithotrack_fe_95	1161	222.0	330.0
4	3	538	lithotrack_fe_95	1180	226.0	404.0
4	3	445	we_be_16	1340	10244.0	10310.0
4	4	229	we_be_81	1349	7256.0	7308.0
425	3	397	lithotrack_fe_95	1187	226.0	322.0
20	3	545	we_be_16	1341	10244.0	10310.0
20	3	76	we_fe_108	1389	8349.0	8396.0
20	4	333	litho_be_110	974	454.0	639.0
225	3	478	litho_be_110	948	456.0	573.0
225	4	211	lithotrack_fe_115	1114	327.0	436.0
304	4	209	lithotrack_fe_115	1136	195.0	298.0
304	3	442	we_be_14	1334	9298.0	9352.0
304	4	210	litho_fe_92	1008	691.0	890.0
361	4	199	litho_fe_92	1011	701.0	841.0
996	3	179	implant_128	925	7200.0	7258.0
460	4	165	lithomet_fe_19	1087	8335.0	9728.0
460	3	382	we_be_81	1348	7262.0	7310.0
1230	3	85	lithomet_fe_19	1093	8367.0	10004.0
102	4	310	planar_be_75	1207	4737.0	7926.0
102	3	542	de_be_65	73	1610.0	10545.0
102	3	543	we_be_9	1366	10545.0	10607.0
1132	3	125	litho_fe_92	1018	705.0	858.0
518	4	131	lithomet_fe_19	1082	8380.0	9470.0
616	4	81	lithomet_fe_19	1088	8380.0	10017.0
1115	3	134	litho_fe_92	1031	711.0	830.0
7	3	561	we_be_16	1342	10244.0	10305.0
147	4	289	we_be_16	1343	10244.0	10298.0
191	4	264	lithotrack_fe_95	1185	228.0	424.0
554	3	363	litho_reg_fe_64	1055	7125.0	8267.0
460	3	383	we_be_82	1360	7310.0	7381.0
460	3	384	lithotrack_fe_95	1152	7381.0	7489.0
235	3	479	we_be_9	1363	6989.0	7043.0
1231	3	85	lithomet_fe_19	1083	8381.0	10018.0
183	3	437	lithotrack_fe_95	1171	254.0	403.0
162	3	498	litho_reg_be_63	1044	5155.0	6517.0
467	4	165	lithomet_fe_19	1092	8490.0	9883.0
298	4	196	we_fe_85	1441	69.0	115.0
298	4	197	lithotrack_fe_115	1117	196.0	295.0
878	3	249	we_fe_108	1399	4907.0	4948.0
58	4	337	we_be_14	1335	9311.0	9357.0
215	3	500	we_be_9	1367	6989.0	7052.0
215	4	253	litho_be_93	977	216.0	324.0
477	3	375	planar_fe_80	1235	4640.0	6960.0
362	4	194	we_fe_41	1406	10223.0	10274.0
150	3	498	litho_reg_be_63	1045	5281.0	6643.0
1279	3	50	we_fe_83	1419	170.0	227.0
443	4	122	lithomet_fe_19	1089	8553.0	10224.0
383	3	409	delay_32	459	194.0	7394.0
1055	3	158	litho_fe_111	982	874.0	1060.0
1381	3	11	lithotrack_fe_115	1135	196.0	356.0
763	4	16	lithomet_fe_19	1079	8626.0	10312.0
981	3	201	de_fe_86	348	66.0	6538.0
21	3	537	we_be_9	1363	7043.0	7102.0
519	4	132	litho_reg_fe_64	1057	7201.0	8572.0
275	4	211	lithotrack_fe_115	1115	339.0	448.0
11	3	555	lithotrack_fe_95	1175	4370.0	4534.0
964	3	198	de_fe_51	130	1226.0	8783.0
663	3	302	we_fe_108	1392	4915.0	4968.0
663	3	303	we_fe_84	1438	4968.0	5009.0
663	4	68	lithomet_fe_19	1080	8826.0	10197.0
58	4	338	we_be_16	1344	10255.0	10316.0
317	3	431	we_be_14	1334	9352.0	9411.0
317	4	211	lithotrack_fe_115	1134	762.0	871.0
1061	3	120	we_fe_108	1399	4948.0	5004.0
721	4	41	we_fe_47	1411	6506.0	6574.0
721	3	284	tf_fe_103	1304	5353.0	10706.0
721	4	42	defmet_fe_43	374	6574.0	7158.0
632	3	302	we_fe_108	1392	4968.0	5021.0
632	4	81	lithomet_fe_19	1086	8857.0	10494.0
19	3	579	litho_reg_be_63	1044	6517.0	7427.0
1383	3	10	lithotrack_fe_115	1113	199.0	329.0
209	3	494	we_be_9	1367	7052.0	7097.0
437	4	165	lithomet_fe_19	1084	8866.0	10259.0
244	4	231	lithotrack_fe_95	1160	263.0	350.0
244	3	467	planar_be_75	1203	4196.0	8575.0
244	4	232	lithotrack_be_117	1096	407.0	578.0
754	4	20	de_fe_1	111	68.0	8182.0
199	4	271	tf_be_40	1282	4277.0	9242.0
1322	3	39	de_fe_71	198	4857.0	9714.0
77	3	564	tf_be_26	1276	3825.0	7637.0
77	4	322	we_be_16	1337	10280.0	10346.0
77	3	565	we_be_82	1355	7637.0	7684.0
77	3	566	lithotrack_fe_95	1172	7684.0	7842.0
88	3	549	planar_be_75	1205	5189.0	9202.0
88	4	322	we_be_16	1338	10286.0	10352.0
426	3	392	litho_reg_be_63	1045	6643.0	8064.0
426	4	165	lithomet_fe_19	1090	9005.0	10398.0
148	4	285	litho_reg_be_63	1049	6873.0	8235.0
1321	3	40	we_fe_108	1399	5004.0	5054.0
897	3	226	we_fe_84	1432	108.0	173.0
167	3	535	litho_reg_be_63	1044	7427.0	8813.0
690	4	56	we_fe_108	1392	6850.0	6914.0
690	4	57	dielectric_fe_112	814	6914.0	8913.0
1334	3	36	we_fe_41	1404	9898.0	9952.0
1380	3	9	we_fe_84	1423	110.0	164.0
845	3	257	dielectric_fe_112	822	5566.0	8824.0
47	4	332	lithotrack_fe_95	1189	4440.0	4604.0
47	4	333	litho_be_110	968	4604.0	4789.0
1122	3	141	we_fe_108	1399	9383.0	9443.0
994	3	196	lithomet_fe_19	1085	9037.0	10637.0
8	3	564	tf_be_26	1277	3825.0	7637.0
549	3	351	lithomet_fe_19	1081	9108.0	10538.0
539	4	122	lithomet_fe_19	1095	9123.0	10794.0
125	3	536	de_be_66	93	2945.0	9875.0
121	4	310	planar_be_75	1210	4737.0	7926.0
121	3	543	we_be_9	1367	8935.0	8997.0
1270	3	65	lithomet_fe_19	1094	9342.0	10416.0
989	3	150	litho_reg_fe_64	1063	7375.0	8891.0
403	3	386	litho_fe_92	1020	717.0	916.0
1283	3	62	we_fe_108	1379	9343.0	9407.0
1335	3	33	lithomet_fe_19	1082	9470.0	10484.0
550	3	361	litho_fe_92	1012	719.0	913.0
550	3	362	lithomet_fe_19	1078	9478.0	10464.0
870	3	226	we_fe_84	1427	110.0	175.0
720	4	42	defmet_fe_43	374	7158.0	7742.0
665	4	69	litho_reg_fe_64	1056	7430.0	8417.0
665	4	70	implant_132	927	8417.0	8480.0
559	4	115	defmet_fe_43	375	9009.0	10679.0
559	3	345	litho_reg_fe_64	1058	7972.0	9557.0
1315	3	40	we_fe_108	1384	5115.0	5165.0
105	4	309	tf_be_40	1285	4277.0	9014.0
105	3	533	litho_be_110	969	467.0	662.0
71	3	555	lithotrack_fe_95	1167	278.0	442.0
71	4	273	dielectric_be_27	791	3848.0	5864.0
71	3	556	litho_be_110	949	471.0	656.0
222	3	472	litho_be_110	966	472.0	626.0
222	4	242	we_be_16	1339	10286.0	10352.0
5	4	333	litho_be_110	957	477.0	662.0
350	4	181	we_fe_108	1385	5115.0	5153.0
94	4	311	dielectric_be_27	797	3561.0	6838.0
579	3	328	de_fe_86	349	47.0	9779.0
1345	3	26	de_fe_86	350	4349.0	9409.0
340	4	199	litho_fe_92	1016	721.0	861.0
714	4	41	we_fe_47	1412	6506.0	6574.0
478	4	161	we_fe_108	1385	5153.0	5206.0
1	4	333	litho_be_110	958	481.0	666.0
1297	3	55	planar_fe_79	1231	4624.0	9248.0
707	4	42	defmet_fe_43	374	7742.0	8326.0
89	4	322	we_be_16	1343	10298.0	10364.0
324	3	442	we_be_14	1335	9357.0	9411.0
324	4	209	lithotrack_fe_115	1138	200.0	303.0
541	4	125	we_fe_108	1384	10247.0	10310.0
1172	3	105	defmet_fe_34	371	6836.0	7657.0
393	3	427	lithotrack_be_117	1097	450.0	558.0
364	3	426	lithotrack_fe_95	1192	278.0	392.0
216	3	490	litho_be_110	973	484.0	656.0
534	4	127	we_fe_84	1426	121.0	178.0
534	4	128	defmet_fe_43	374	8326.0	8806.0
239	4	234	lithotrack_fe_95	1195	4440.0	4589.0
239	4	235	litho_be_99	980	4589.0	4730.0
127	4	303	de_be_65	74	1728.0	6639.0
660	3	301	de_fe_70	182	4035.0	8333.0
660	3	302	we_fe_108	1385	8333.0	8386.0
601	4	65	we_fe_108	1377	9343.0	9407.0
4	4	230	we_be_82	1353	7308.0	7345.0
4	4	231	lithotrack_fe_95	1198	7345.0	7432.0
1342	3	29	we_fe_84	1435	122.0	190.0
894	3	225	implant_91	942	9459.0	9534.0
297	3	437	lithotrack_fe_95	1178	281.0	430.0
120	4	302	litho_reg_be_63	1050	7460.0	9188.0
333	4	186	litho_reg_fe_64	1052	8214.0	9799.0
454	4	157	implant_91	943	7461.0	7512.0
454	3	387	lithotrack_fe_115	1105	535.0	644.0
1059	3	166	we_fe_108	1402	5235.0	5287.0
954	3	205	we_fe_108	1402	5287.0	5330.0
247	3	456	litho_be_93	975	233.0	358.0
748	3	272	dielectric_fe_112	818	6271.0	9284.0
724	4	36	lithomet_fe_19	1087	9728.0	10742.0
724	3	271	implant_128	917	7200.0	7251.0
724	3	272	dielectric_fe_112	821	7251.0	10264.0
487	3	371	we_fe_47	1408	6574.0	6638.0
487	4	146	we_fe_108	1402	7571.0	7640.0
487	3	372	defmet_fe_106	367	6638.0	7571.0
405	4	161	we_fe_108	1373	6349.0	6402.0
405	4	162	we_fe_84	1434	6402.0	6443.0
405	3	394	we_be_14	1334	9411.0	9457.0
190	3	499	de_be_65	75	1362.0	6890.0
784	4	5	defmet_fe_118	368	3584.0	5376.0
1360	3	19	we_fe_108	1373	9767.0	9827.0
634	3	338	we_fe_108	1374	6526.0	6593.0
641	4	76	litho_reg_fe_64	1055	8267.0	9657.0
1015	3	177	implant_74	936	10379.0	10428.0
245	3	455	lithotrack_fe_95	1188	281.0	368.0
245	4	234	lithotrack_fe_95	1183	314.0	463.0
15	3	554	we_be_82	1359	4440.0	4497.0
15	3	202	we_fe_108	1374	6593.0	6647.0
526	3	361	litho_fe_92	1037	722.0	916.0
1221	3	88	we_fe_108	1374	6647.0	6717.0
537	3	349	lithotrack_fe_115	1118	201.0	396.0
537	4	125	we_fe_108	1374	10247.0	10310.0
1090	3	152	implant_132	929	142.0	197.0
10	4	333	litho_be_110	955	502.0	687.0
10	3	293	we_fe_41	1405	9898.0	9950.0
683	4	59	we_fe_108	1392	6914.0	6985.0
798	3	262	planar_fe_79	1232	5514.0	9322.0
273	3	460	we_be_16	1342	10305.0	10341.0
1131	3	134	litho_fe_92	1023	737.0	856.0
1278	3	62	we_fe_108	1392	9343.0	9407.0
257	3	460	we_be_16	1340	10310.0	10346.0
257	4	242	we_be_16	1341	10310.0	10376.0
360	3	431	we_be_14	1335	10120.0	10179.0
360	4	186	litho_reg_fe_64	1053	8278.0	9863.0
360	3	432	we_be_81	1349	10179.0	10247.0
84	4	261	litho_reg_be_63	1045	8064.0	9017.0
314	4	212	implant_128	919	739.0	788.0
158	4	281	we_be_9	1363	7102.0	7147.0
901	3	232	de_fe_86	351	53.0	10237.0
97	4	316	litho_be_110	962	507.0	607.0
551	4	116	we_fe_108	1390	10679.0	10735.0
3	3	575	dielectric_be_28	806	5502.0	7592.0
3	4	333	litho_be_110	950	511.0	696.0
3	3	493	de_be_66	94	3092.0	10054.0
221	3	502	we_be_16	1344	10584.0	10638.0
221	4	242	we_be_16	1342	10341.0	10407.0
470	4	141	litho_fe_111	1002	8130.0	8250.0
48	4	322	we_be_16	1337	10346.0	10412.0
197	3	494	we_be_9	1363	7147.0	7192.0
946	3	199	we_fe_108	1380	7640.0	7689.0
758	4	22	we_fe_108	1381	9767.0	9827.0
758	3	262	planar_fe_79	1233	6601.0	10409.0
758	4	23	we_fe_108	1402	9827.0	9885.0
309	4	206	we_fe_83	1420	6046.0	6091.0
309	4	207	we_fe_85	1442	6091.0	6160.0
700	3	293	we_fe_41	1407	9898.0	9950.0
700	4	48	defmet_fe_34	371	7657.0	9170.0
744	3	283	implant_90	939	9644.0	9713.0
273	3	461	we_be_14	1334	10341.0	10398.0
466	4	157	implant_91	944	7461.0	7512.0
466	4	158	we_fe_84	1431	7512.0	7561.0
466	3	371	we_fe_47	1411	6574.0	6638.0
646	4	76	litho_reg_fe_64	1056	8417.0	9807.0
644	3	320	planar_fe_76	1224	3252.0	6602.0
644	3	321	tf_fe_104	1310	6602.0	10779.0
476	4	149	lithomet_fe_19	1091	9872.0	10775.0
320	4	213	lithotrack_fe_95	1197	283.0	477.0
320	3	431	we_be_14	1332	9807.0	9866.0
320	4	214	delay_32	460	477.0	7677.0
727	4	37	litho_reg_fe_64	1057	8572.0	9850.0
234	3	479	we_be_9	1363	7192.0	7246.0
1165	3	105	defmet_fe_34	370	8020.0	8841.0
513	4	146	we_fe_108	1380	7689.0	7758.0
276	3	454	we_be_82	1358	4442.0	4486.0
617	3	322	we_fe_108	1380	7758.0	7796.0
1168	3	112	litho_fe_92	1027	744.0	927.0
390	3	426	lithotrack_fe_95	1191	292.0	406.0
64	4	320	we_be_9	1363	8935.0	8997.0
451	3	384	lithotrack_fe_95	1165	302.0	410.0
509	4	130	litho_fe_92	1010	753.0	872.0
509	3	356	we_fe_47	1412	6574.0	6635.0
628	3	320	planar_fe_76	1225	6213.0	9563.0
284	3	448	tf_be_40	1286	5219.0	8988.0
487	4	147	we_fe_84	1433	7640.0	7709.0
487	4	148	litho_fe_111	985	7709.0	7858.0
866	3	248	we_fe_84	1436	162.0	224.0
193	3	495	lithotrack_fe_95	1186	304.0	422.0
490	3	349	lithotrack_fe_115	1146	201.0	396.0
632	3	303	we_fe_84	1423	5021.0	5062.0
740	3	275	implant_128	919	7574.0	7629.0
324	4	210	litho_fe_92	1015	760.0	959.0
324	4	211	lithotrack_fe_115	1141	959.0	1068.0
705	3	305	litho_fe_111	996	917.0	1103.0
896	3	248	we_fe_84	1432	173.0	235.0
627	4	84	we_fe_108	1380	7796.0	7866.0
627	3	328	de_fe_86	352	115.0	9847.0
662	4	67	litho_fe_98	1041	1077.0	1275.0
624	3	327	implant_128	926	1438.0	1485.0
982	3	129	we_fe_108	1372	10247.0	10310.0
1110	3	129	we_fe_108	1401	10247.0	10310.0
523	3	372	defmet_fe_106	367	7571.0	8504.0
818	3	255	defmet_fe_43	374	8806.0	10527.0
907	3	225	implant_91	945	9459.0	9534.0
520	3	361	litho_fe_92	1029	762.0	956.0
520	4	125	we_fe_108	1380	10247.0	10310.0
1101	3	147	we_fe_84	1427	8076.0	8130.0
538	3	349	lithotrack_fe_115	1101	242.0	437.0
65	4	316	litho_be_110	963	511.0	611.0
65	3	545	we_be_16	1340	10346.0	10412.0
1346	3	29	we_fe_84	1426	178.0	246.0
44	4	328	dielectric_be_28	807	5502.0	8253.0
1134	3	129	we_fe_108	1385	10247.0	10310.0
442	4	103	we_fe_108	1396	8392.0	8431.0
569	3	309	we_fe_108	1389	8900.0	8959.0
844	3	254	we_fe_108	1396	8431.0	8469.0
463	3	388	implant_128	918	1485.0	1534.0
463	3	389	litho_fe_92	1013	1534.0	1662.0
785	4	5	defmet_fe_118	369	3584.0	5376.0
785	4	6	tf_met_fe_45	1327	5376.0	5886.0
785	3	271	implant_128	922	7200.0	7251.0
756	3	273	de_fe_59	152	6271.0	10435.0
380	3	424	we_be_81	1348	7310.0	7362.0
626	4	84	we_fe_108	1397	8459.0	8529.0
626	3	329	we_fe_47	1413	9732.0	9803.0
49	3	550	dielectric_be_27	805	4013.0	6901.0
49	4	331	we_be_82	1358	4486.0	4543.0
49	4	332	lithotrack_fe_95	1162	4543.0	4707.0
931	3	201	de_fe_86	353	117.0	6589.0
758	3	263	we_fe_84	1435	10409.0	10448.0
758	3	264	we_fe_108	1396	10448.0	10516.0
1323	3	41	defmet_fe_43	373	10096.0	10680.0
211	4	252	lithotrack_fe_95	1187	322.0	506.0
211	3	494	we_be_9	1363	8997.0	9042.0
774	3	262	planar_fe_79	1234	6653.0	10461.0
1084	3	152	implant_132	934	142.0	197.0
1254	3	76	we_fe_108	1388	8508.0	8555.0
1344	3	31	lithotrack_fe_115	1137	263.0	364.0
1013	3	166	we_fe_108	1397	8529.0	8581.0
4	3	539	litho_be_110	967	513.0	613.0
4	4	232	lithotrack_be_117	1099	7432.0	7603.0
145	4	259	litho_be_110	959	522.0	676.0
710	3	275	implant_128	926	7574.0	7629.0
232	4	230	we_be_82	1359	7256.0	7293.0
230	3	498	litho_reg_be_63	1049	8235.0	9597.0
647	4	78	de_fe_86	354	142.0	8391.0
647	3	322	we_fe_108	1388	8555.0	8593.0
647	4	79	we_fe_84	1436	8391.0	8445.0
228	4	169	we_fe_108	1397	8581.0	8647.0
290	3	441	we_be_16	1338	10352.0	10419.0
558	3	349	lithotrack_fe_115	1111	268.0	463.0
558	4	105	we_fe_83	1419	227.0	291.0
511	3	367	we_fe_47	1412	9022.0	9063.0
2	4	318	litho_reg_be_63	1048	8799.0	10409.0
2	3	177	implant_74	935	10428.0	10477.0
2	3	537	we_be_9	1364	8997.0	9056.0
575	4	101	defmet_fe_34	370	8841.0	9662.0
575	3	340	we_fe_83	1419	8897.0	8934.0
575	3	341	we_fe_84	1432	8934.0	8970.0
734	3	271	implant_128	918	8969.0	9020.0
75	4	286	de_be_65	59	4911.0	10439.0
486	4	157	implant_91	946	7461.0	7512.0
34	4	328	dielectric_be_28	806	7592.0	10343.0
1349	3	27	we_fe_108	1388	8593.0	8648.0
795	3	272	dielectric_fe_112	816	6850.0	9863.0
475	3	361	litho_fe_92	1017	767.0	961.0
453	3	387	lithotrack_fe_115	1120	398.0	507.0
241	4	245	tf_be_40	1288	5219.0	8988.0
241	3	484	tf_be_40	1300	4277.0	9242.0
338	4	212	implant_128	920	3434.0	3483.0
338	4	213	lithotrack_fe_95	1168	3483.0	3677.0
1363	3	20	we_fe_108	1397	8647.0	8705.0
633	4	78	de_fe_86	355	79.0	8328.0
373	4	186	litho_reg_fe_64	1063	8891.0	10476.0
68	4	315	lithotrack_fe_95	1196	326.0	504.0
208	3	517	lithotrack_fe_95	1156	10498.0	10689.0
1307	3	50	we_fe_83	1418	3368.0	3425.0
18	3	130	we_fe_83	1421	3368.0	3422.0
903	3	235	we_fe_108	1388	8648.0	8691.0
1280	3	62	we_fe_108	1388	9343.0	9407.0
755	4	23	we_fe_108	1397	9827.0	9885.0
1377	3	12	litho_fe_92	1026	774.0	932.0
152	3	502	we_be_16	1339	10584.0	10638.0
152	4	281	we_be_9	1365	8997.0	9042.0
311	4	214	delay_32	461	194.0	7394.0
575	4	102	we_fe_8	1414	9662.0	9709.0
575	4	103	we_fe_108	1368	9709.0	9748.0
357	3	431	we_be_14	1333	10120.0	10179.0
357	4	199	litho_fe_92	1030	780.0	920.0
623	4	82	litho_reg_fe_64	1059	9011.0	10584.0
926	3	208	we_fe_84	1426	9853.0	9913.0
682	4	60	litho_fe_111	1000	917.0	1032.0
682	3	293	we_fe_41	1405	9950.0	10002.0
716	4	42	defmet_fe_43	376	10096.0	10680.0
267	3	445	we_be_16	1343	10364.0	10430.0
41	3	567	litho_be_110	953	523.0	669.0
966	3	201	de_fe_86	356	117.0	6589.0
82	4	331	we_be_82	1358	4543.0	4600.0
482	4	157	implant_91	941	7512.0	7563.0
1331	3	36	we_fe_41	1407	9950.0	10004.0
918	3	232	de_fe_86	357	53.0	10237.0
360	4	187	implant_128	920	9863.0	9914.0
1233	3	82	de_fe_86	358	79.0	8328.0
45	3	555	lithotrack_fe_95	1161	330.0	494.0
952	3	205	we_fe_108	1398	8751.0	8794.0
1248	3	75	de_fe_86	359	63.0	8412.0
498	3	367	we_fe_47	1408	9022.0	9063.0
498	4	134	we_fe_108	1398	9383.0	9443.0
129	4	264	lithotrack_fe_95	1182	339.0	535.0
326	3	427	lithotrack_be_117	1100	495.0	603.0
557	3	343	lithotrack_fe_115	1122	274.0	466.0
561	3	346	implant_128	921	3842.0	3893.0
521	3	363	litho_reg_fe_64	1061	9354.0	10496.0
207	4	259	litho_be_110	965	527.0	681.0
218	4	211	lithotrack_fe_115	1145	473.0	582.0
524	4	141	litho_fe_111	995	924.0	1044.0
1298	3	53	we_fe_108	1370	8959.0	9015.0
669	4	65	we_fe_108	1371	9343.0	9407.0
60	4	314	we_be_82	1358	8992.0	9031.0
1232	3	83	we_fe_84	1440	8249.0	8303.0
1348	3	25	de_fe_51	131	1947.0	6296.0
483	4	147	we_fe_84	1438	5009.0	5078.0
1327	3	38	we_fe_47	1411	6638.0	6706.0
778	3	254	we_fe_108	1375	8959.0	8997.0
681	4	56	we_fe_108	1389	8959.0	9023.0
263	3	437	lithotrack_fe_95	1154	342.0	491.0
263	4	231	lithotrack_fe_95	1155	342.0	429.0
